,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
470,2019-10-18 09:15:00,615.7,616.5,607.0,607.1,1918025,2019-10-18 15:29:00,2019-10-18 09:15:00,-0.1292874567012948,0.0,0.0,0.0,-0.1292874567012948,0.0,0.0,0.0,-0.1292874567012948,0.0,0.0,0.0,-0.1292874567012948,0.0,0.0,0.0,-0.1292874567012948,0.0,0.0,0.0,-0.1292874567012948,0.14604477487817782,1.3385224714640698,1.2164317530922235,-0.1292874567012948,0.14604477487817782,1.3385224714640698,1.3061336633266467,-0.1292874567012948,0.20749701915022586,1.901741593467223,1.836794421190676,-0.1292874567012948,0.21827320146989956,2.000506935832322,2.0407376085155717,-0.1292874567012948,0.20574659394153696,1.8856986814328716,1.8817784005733518
471,2019-10-22 09:15:00,609.95,624.25,605.5,612.5,2670964,2019-10-22 15:29:00,2019-10-22 09:15:00,0.08855420282493685,0.0,0.0,0.0,0.08855420282493685,0.0,0.0,0.0,0.08855420282493685,0.0,0.0,0.0,0.08855420282493685,0.0,0.0,0.0,0.08855420282493685,0.0,0.0,0.0,0.08855420282493685,0.14624748610899427,1.340380350582938,1.2813159914142562,0.08855420282493685,0.14624748610899427,1.340380350582938,1.2895619448278193,0.08855420282493685,0.20440323773579408,1.8733866184366605,1.830902710364716,0.08855420282493685,0.21613122922212527,1.9808754359084813,2.030958444270028,0.08855420282493685,0.20485391089148022,1.8775171061358933,1.88246788027792
472,2019-10-23 09:15:00,614.8,625.9,601.0,607.0,5591495,2019-10-23 15:29:00,2019-10-23 09:15:00,-0.09020151359383784,0.0,0.0,0.0,-0.09020151359383784,0.0,0.0,0.0,-0.09020151359383784,0.0,0.0,0.0,-0.09020151359383784,0.0,0.0,0.0,-0.09020151359383784,0.0,0.0,0.0,-0.09020151359383784,0.15405506204452757,1.411937966020332,1.317675861122736,-0.09020151359383784,0.15405506204452757,1.411937966020332,1.2630974587435024,-0.09020151359383784,0.20573014296930606,1.885547905781864,1.839553839839502,-0.09020151359383784,0.21677047152948306,1.9867341884302518,2.0203776003283282,-0.09020151359383784,0.2052210926152122,1.8808823822215057,1.8826276989596047
473,2019-10-24 09:15:00,609.9,618.9,607.6,615.4,2854528,2019-10-24 15:29:00,2019-10-24 09:15:00,0.13743671828443219,0.0,0.0,0.0,0.13743671828443219,0.0,0.0,0.0,0.13743671828443219,0.0,0.0,0.0,0.13743671828443219,0.0,0.0,0.0,0.13743671828443219,0.0,0.0,0.0,0.13743671828443219,0.13564928510615643,1.2432462339312154,1.2912561258199335,0.13743671828443219,0.13564928510615643,1.2432462339312154,1.2314498260782092,0.13743671828443219,0.20255007787823184,1.8564021277923954,1.8452896555649065,0.13743671828443219,0.2068652616688312,1.8959514405085316,2.0019234992373462,0.13743671828443219,0.20510959049186617,1.8798604483807426,1.882641845826494
474,2019-10-25 09:15:00,617.4,619.8,608.1,610.5,1971850,2019-10-25 15:29:00,2019-10-25 09:15:00,-0.07994169337182053,0.0,0.0,0.0,-0.07994169337182053,0.0,0.0,0.0,-0.07994169337182053,0.0,0.0,0.0,-0.07994169337182053,0.0,0.0,0.0,-0.07994169337182053,0.0,0.0,0.0,-0.07994169337182053,0.13721088394084094,1.2575585236614084,1.3183291091319926,-0.07994169337182053,0.13721088394084094,1.2575585236614084,1.2278208181333352,-0.07994169337182053,0.17239476662714284,1.5800241349662578,1.8265294290690277,-0.07994169337182053,0.2008964221769812,1.8412461229436428,1.978523104033199,-0.07994169337182053,0.20547965094974854,1.8832521085006546,1.8830689882240077
475,2019-10-29 09:15:00,620.85,621.0,609.1,609.5,2278100,2019-10-29 15:29:00,2019-10-29 09:15:00,-0.016393446294331683,0.0,0.0,0.0,-0.016393446294331683,0.0,0.0,0.0,-0.016393446294331683,0.0,0.0,0.0,-0.016393446294331683,0.0,0.0,0.0,-0.016393446294331683,0.0,0.0,0.0,-0.016393446294331683,0.09648823165601653,0.88432925047226,1.2274904649336307,-0.016393446294331683,0.09648823165601653,0.88432925047226,1.221961109012927,-0.016393446294331683,0.14434201207209263,1.3229163925651881,1.78147373599029,-0.016393446294331683,0.20080976926426708,1.8404519358802411,1.954983794956092,-0.016393446294331683,0.2055015880661297,1.883453165493346,1.883799728896765
476,2019-10-30 09:15:00,581.2,643.65,581.1,635.0,27141031,2019-10-30 15:29:00,2019-10-30 09:15:00,0.40986049971365346,0.0,0.0,0.0,0.40986049971365346,0.0,0.0,0.0,0.40986049971365346,0.0,0.0,0.0,0.40986049971365346,0.0,0.0,0.0,0.40986049971365346,0.0,0.0,0.0,0.40986049971365346,0.1738621120328029,1.5934725777504237,1.2781089103671277,0.40986049971365346,0.1738621120328029,1.5934725777504237,1.279712450890692,0.40986049971365346,0.15987926021799154,1.4653176240049763,1.7466824312849814,0.40986049971365346,0.20850223541644558,1.9109545527267284,1.939281268027471,0.40986049971365346,0.20939417386232503,1.9191293036136963,1.887260154143199
477,2019-10-31 09:15:00,636.9,646.4,622.0,625.45,4467740,2019-10-31 15:29:00,2019-10-31 09:15:00,-0.1515360823194126,0.0,0.0,0.0,-0.1515360823194126,0.0,0.0,0.0,-0.1515360823194126,0.0,0.0,0.0,-0.1515360823194126,0.0,0.0,0.0,-0.1515360823194126,0.0,0.0,0.0,-0.1515360823194126,0.17720359355248502,1.6240977617449024,1.320540869512042,-0.1515360823194126,0.17720359355248502,1.6240977617449024,1.3191083653173892,-0.1515360823194126,0.16599988658823311,1.521414091289326,1.7159472733457268,-0.1515360823194126,0.20982139505258682,1.9230448504994238,1.9355278079810692,-0.1515360823194126,0.2100085056834522,1.9247597477579668,1.8913220383331784
478,2019-11-01 09:15:00,626.0,636.0,608.1,610.0,3989675,2019-11-01 15:29:00,2019-11-01 09:15:00,-0.25012433493393504,0.0,0.0,0.0,-0.25012433493393504,0.0,0.0,0.0,-0.25012433493393504,0.0,0.0,0.0,-0.25012433493393504,0.0,0.0,0.0,-0.25012433493393504,0.0,0.0,0.0,-0.25012433493393504,0.20246926019616493,1.8556614215012706,1.443023907026053,-0.25012433493393504,0.20246926019616493,1.8556614215012706,1.3671400164229932,-0.25012433493393504,0.17331636847636536,1.5884707554356048,1.6871817620591643,-0.25012433493393504,0.21071545876470432,1.931239079773207,1.929902824944452,-0.25012433493393504,0.21216627387459092,1.944536019894089,1.8961511740501507
479,2019-11-04 09:15:00,612.5,615.7,588.4,596.0,11869107,2019-11-04 15:29:00,2019-11-04 09:15:00,-0.23218290102007222,0.0,0.0,0.0,-0.23218290102007222,0.0,0.0,0.0,-0.23218290102007222,0.0,0.0,0.0,-0.23218290102007222,0.0,0.0,0.0,-0.23218290102007222,0.0,0.0,0.0,-0.23218290102007222,0.2165278706766439,1.9845107148866592,1.5884143452711033,-0.23218290102007222,0.2165278706766439,1.9845107148866592,1.4533717272015478,-0.23218290102007222,0.17353612233067622,1.5904848327788805,1.6585706076518378,-0.23218290102007222,0.21381418810080738,1.959639403254952,1.9270643945757784,-0.23218290102007222,0.21227396100952398,1.9455229887884964,1.9024611952219264
480,2019-11-05 09:15:00,596.0,602.0,580.15,582.9,6156532,2019-11-05 15:29:00,2019-11-05 09:15:00,-0.22225022013845686,0.0,0.0,0.0,-0.22225022013845686,0.0,0.0,0.0,-0.22225022013845686,0.0,0.0,0.0,-0.22225022013845686,0.0,0.0,0.0,-0.22225022013845686,0.0,0.0,0.0,-0.22225022013845686,0.21428290958587362,1.9639353066252885,1.8043355565017087,-0.22225022013845686,0.21428290958587362,1.9639353066252885,1.5159130107176697,-0.22225022013845686,0.16968932147308818,1.555228320552244,1.6239192803603397,-0.22225022013845686,0.19823370727768977,1.8168419377834635,1.9086978947708921,-0.22225022013845686,0.2132849200207389,1.9547885811752765,1.9093701851961669
481,2019-11-06 09:15:00,584.0,590.9,580.1,583.85,3829230,2019-11-06 15:29:00,2019-11-06 09:15:00,0.01628455470219918,0.0,0.0,0.0,0.01628455470219918,0.0,0.0,0.0,0.01628455470219918,0.0,0.0,0.0,0.01628455470219918,0.0,0.0,0.0,0.01628455470219918,0.0,0.0,0.0,0.01628455470219918,0.21675820243435062,1.9866217403159458,1.8829653890148133,0.01628455470219918,0.21675820243435062,1.9866217403159458,1.5805371496909706,0.01628455470219918,0.16921895957929248,1.5509173825875608,1.5916723567754296,0.01628455470219918,0.19489285675090176,1.7862225369343852,1.8892326048734827,0.01628455470219918,0.2131638813776573,1.9536792436874042,1.9169863989513178
482,2019-11-07 09:15:00,587.9,588.75,576.15,579.9,3211276,2019-11-07 15:29:00,2019-11-07 09:15:00,-0.06788425639329071,0.0,0.0,0.0,-0.06788425639329071,0.0,0.0,0.0,-0.06788425639329071,0.0,0.0,0.0,-0.06788425639329071,0.0,0.0,0.0,-0.06788425639329071,0.0,0.0,0.0,-0.06788425639329071,0.2158978485506143,1.978736466722604,1.9538931300103535,-0.06788425639329071,0.2158978485506143,1.978736466722604,1.6372169997611976,-0.06788425639329071,0.16922746840038402,1.5509953672210144,1.5582171029193448,-0.06788425639329071,0.19470085031936063,1.784462768921474,1.8690054629226052,-0.06788425639329071,0.21339879344418763,1.9558322483404718,1.9244813855632141
483,2019-11-08 09:15:00,580.0,585.2,566.5,568.0,3622150,2019-11-08 15:29:00,2019-11-08 09:15:00,-0.20734256161243556,0.0,0.0,0.0,-0.20734256161243556,0.0,0.0,0.0,-0.20734256161243556,0.0,0.0,0.0,-0.20734256161243556,0.0,0.0,0.0,-0.20734256161243556,0.0,0.0,0.0,-0.20734256161243556,0.09186857606476462,0.8419894076091843,1.7511587272319364,-0.20734256161243556,0.09186857606476462,0.8419894076091843,1.5970913171289947,-0.20734256161243556,0.17210578586054381,1.5773755824916051,1.5303144483892657,-0.20734256161243556,0.19322201657996094,1.7709090338193665,1.8565012222536883,-0.20734256161243556,0.21413205510768005,1.9625527024947982,1.9327506109746202
484,2019-11-11 09:15:00,569.95,584.0,565.0,570.7,3408147,2019-11-11 15:29:00,2019-11-11 09:15:00,0.04742258821511129,0.0,0.0,0.0,0.04742258821511129,0.0,0.0,0.0,0.04742258821511129,0.0,0.0,0.0,0.04742258821511129,0.0,0.0,0.0,0.04742258821511129,0.0,0.0,0.0,0.04742258821511129,0.11716545778259575,1.0738391582457958,1.5690244159037638,0.04742258821511129,0.11716545778259575,1.0738391582457958,1.5787193805874333,0.04742258821511129,0.16982202433891389,1.5564445624074117,1.5279564911333812,0.04742258821511129,0.18440737080322106,1.6901214708271,1.8413887570420342,0.04742258821511129,0.21294040297581734,1.9516310303021656,1.939588503154771
485,2019-11-13 09:15:00,572.0,593.0,572.0,591.0,6530541,2019-11-13 15:29:00,2019-11-13 09:15:00,0.349523398634358,0.0,0.0,0.0,0.349523398634358,0.0,0.0,0.0,0.349523398634358,0.0,0.0,0.0,0.349523398634358,0.0,0.0,0.0,0.349523398634358,0.0,0.0,0.0,0.349523398634358,0.19319864947764784,1.7706948707891235,1.5303763287365306,0.349523398634358,0.19319864947764784,1.7706948707891235,1.6673559426191198,0.349523398634358,0.1845504304076271,1.691432633759262,1.5648081152527886,0.349523398634358,0.19099742468594388,1.75052031232993,1.832395594687003,0.349523398634358,0.21013122539919968,1.9258844925313194,1.9438316358585683
486,2019-11-14 09:15:00,592.5,594.9,581.5,585.25,2660307,2019-11-14 15:29:00,2019-11-14 09:15:00,-0.09776911035078034,0.0,0.0,0.0,-0.09776911035078034,0.0,0.0,0.0,-0.09776911035078034,0.0,0.0,0.0,-0.09776911035078034,0.0,0.0,0.0,-0.09776911035078034,0.0,0.0,0.0,-0.09776911035078034,0.17988133096349357,1.648639630499226,1.4627799067731868,-0.09776911035078034,0.17988133096349357,1.648639630499226,1.6728726478940001,-0.09776911035078034,0.1853713243451742,1.698956250971942,1.5881719779494852,-0.09776911035078034,0.19042279373867096,1.7452537327048452,1.8158255126848146,-0.09776911035078034,0.21017174075652903,1.9262558219148593,1.9445442876886845
487,2019-11-15 09:15:00,588.35,588.35,576.1,578.0,1952274,2019-11-15 15:29:00,2019-11-15 09:15:00,-0.12465237698642677,0.0,0.0,0.0,-0.12465237698642677,0.0,0.0,0.0,-0.12465237698642677,0.0,0.0,0.0,-0.12465237698642677,0.0,0.0,0.0,-0.12465237698642677,0.0,0.0,0.0,-0.12465237698642677,0.16748512414695538,1.5350265183649983,1.3740379171016657,-0.12465237698642677,0.16748512414695538,1.5350265183649983,1.6639655235560096,-0.12465237698642677,0.18520753333730486,1.6974550815885134,1.605776076979404,-0.12465237698642677,0.19168269734591212,1.7568009400019062,1.799201121635063,-0.12465237698642677,0.2094215948314889,1.919380620947341,1.9440063750076224
488,2019-11-18 09:15:00,574.95,574.95,567.5,570.45,3104614,2019-11-18 15:29:00,2019-11-18 09:15:00,-0.1314834562999901,0.0,0.0,0.0,-0.1314834562999901,0.0,0.0,0.0,-0.1314834562999901,0.0,0.0,0.0,-0.1314834562999901,0.0,0.0,0.0,-0.1314834562999901,0.0,0.0,0.0,-0.1314834562999901,0.17183803399605335,1.574921596118619,1.5206243548035525,-0.1314834562999901,0.17183803399605335,1.574921596118619,1.6358915410177446,-0.1314834562999901,0.18466352441980563,1.6924691575021709,1.6161759171860606,-0.1314834562999901,0.1929837431561978,1.7687252218183849,1.782949735839581,-0.1314834562999901,0.2100562387888033,1.9251972288948203,1.9420724959076954
489,2019-11-19 09:15:00,571.0,577.5,565.6,570.1,3784392,2019-11-19 15:29:00,2019-11-19 09:15:00,-0.006137390048421946,0.0,0.0,0.0,-0.006137390048421946,0.0,0.0,0.0,-0.006137390048421946,0.0,0.0,0.0,-0.006137390048421946,0.0,0.0,0.0,-0.006137390048421946,0.0,0.0,0.0,-0.006137390048421946,0.17141391401569697,1.5710344722911662,1.6200634176126265,-0.006137390048421946,0.17141391401569697,1.5710344722911662,1.5945439167581952,-0.006137390048421946,0.17946992867085407,1.6448690662050283,1.6216143405286751,-0.006137390048421946,0.19226073842076757,1.7620987739625438,1.7631956729103397,-0.006137390048421946,0.20771216479853016,1.9037134359048127,1.937891540619327
490,2019-11-20 09:15:00,572.0,579.5,568.5,574.55,3818571,2019-11-20 15:29:00,2019-11-20 09:15:00,0.07775341666106513,0.0,0.0,0.0,0.07775341666106513,0.0,0.0,0.0,0.07775341666106513,0.0,0.0,0.0,0.07775341666106513,0.0,0.0,0.0,0.07775341666106513,0.0,0.0,0.0,0.07775341666106513,0.15629900279549255,1.432504022712918,1.5524252479973855,0.07775341666106513,0.15629900279549255,1.432504022712918,1.5414007883669583,0.07775341666106513,0.16875674377890806,1.5466811048022284,1.6207596189536737,0.07775341666106513,0.19237007796095273,1.7631008874012442,1.7578215678721179,0.07775341666106513,0.20664142064184768,1.8938999036089543,1.9318026728626947
491,2019-11-21 09:15:00,576.4,592.35,573.0,589.55,3748912,2019-11-21 15:29:00,2019-11-21 09:15:00,0.25772408319039636,0.0,0.0,0.0,0.25772408319039636,0.0,0.0,0.0,0.25772408319039636,0.0,0.0,0.0,0.25772408319039636,0.0,0.0,0.0,0.25772408319039636,0.0,0.0,0.0,0.25772408319039636,0.1780734381054113,1.6320700187581618,1.5491113256491726,0.25772408319039636,0.1780734381054113,1.6320700187581618,1.5059456162111797,0.25772408319039636,0.17762418243572373,1.6279525225326992,1.6284631329481876,0.25772408319039636,0.1956886743081497,1.7935163253253124,1.7585509467112108,0.25772408319039636,0.20715705028584216,1.89862572735729,1.9262973212296832
492,2019-11-22 09:15:00,591.8,593.9,581.25,585.8,2262671,2019-11-22 15:29:00,2019-11-22 09:15:00,-0.06381099629049274,0.0,0.0,0.0,-0.06381099629049274,0.0,0.0,0.0,-0.06381099629049274,0.0,0.0,0.0,-0.06381099629049274,0.0,0.0,0.0,-0.06381099629049274,0.0,0.0,0.0,-0.06381099629049274,0.129750290742854,1.1891810575433128,1.4799422334848358,-0.06381099629049274,0.129750290742854,1.1891810575433128,1.4269900752932505,-0.06381099629049274,0.17629844001577435,1.6158018925498352,1.6349437854810696,-0.06381099629049274,0.19586793645086298,1.7951592900017594,1.759620598819239,-0.06381099629049274,0.2073636005727603,1.9005187920065243,1.9207659755962887
493,2019-11-25 09:15:00,585.85,599.85,585.0,598.0,3797578,2019-11-25 15:29:00,2019-11-25 09:15:00,0.20612319556998643,0.0,0.0,0.0,0.20612319556998643,0.0,0.0,0.0,0.20612319556998643,0.0,0.0,0.0,0.20612319556998643,0.0,0.0,0.0,0.20612319556998643,0.0,0.0,0.0,0.20612319556998643,0.14405076380928933,1.3202470581445471,1.4290073258900213,0.20612319556998643,0.14405076380928933,1.3202470581445471,1.4748158403467868,0.20612319556998643,0.1811100833830169,1.6599013324448775,1.6431963604763968,0.20612319556998643,0.19677922965169115,1.8035114301479467,1.7628808384520973,0.20612319556998643,0.2079022079726035,1.905455210365814,1.9150562263833897
494,2019-11-26 09:15:00,600.0,607.75,592.0,596.6,5902360,2019-11-26 15:29:00,2019-11-26 09:15:00,-0.023438818699835027,0.0,0.0,0.0,-0.023438818699835027,0.0,0.0,0.0,-0.023438818699835027,0.0,0.0,0.0,-0.023438818699835027,0.0,0.0,0.0,-0.023438818699835027,0.0,0.0,0.0,-0.023438818699835027,0.1323252088477344,1.2127805717911664,1.3573565457900212,-0.023438818699835027,0.1323252088477344,1.2127805717911664,1.488709981701324,-0.023438818699835027,0.18031330513059612,1.6525987391372519,1.6528117781493807,-0.023438818699835027,0.19584725980993023,1.7949697854573758,1.7733656699151248,-0.023438818699835027,0.2077268438867509,1.9038479719706214,1.9102779205502358
495,2019-11-27 09:15:00,598.1,599.4,582.75,585.7,2151163,2019-11-27 15:29:00,2019-11-27 09:15:00,-0.18439158984911458,0.0,0.0,0.0,-0.18439158984911458,0.0,0.0,0.0,-0.18439158984911458,0.0,0.0,0.0,-0.18439158984911458,0.0,0.0,0.0,-0.18439158984911458,0.0,0.0,0.0,-0.18439158984911458,0.14326303175453614,1.313027374608048,1.3334612161690473,-0.18439158984911458,0.14326303175453614,1.313027374608048,1.4429432320832163,-0.18439158984911458,0.18098604502981638,1.6587645021596396,1.6495449649894183,-0.18439158984911458,0.1970315651332545,1.8058241230375212,1.778896050985884,-0.18439158984911458,0.20636625408389378,1.891377960447866,1.9068272673418902
496,2019-11-28 09:15:00,588.0,588.65,575.0,576.75,2755576,2019-11-28 15:29:00,2019-11-28 09:15:00,-0.1539881604187361,0.0,0.0,0.0,-0.1539881604187361,0.0,0.0,0.0,-0.1539881604187361,0.0,0.0,0.0,-0.1539881604187361,0.0,0.0,0.0,-0.1539881604187361,0.0,0.0,0.0,-0.1539881604187361,0.15827939719377057,1.4506546371848692,1.2971781398543887,-0.1539881604187361,0.15827939719377057,1.4506546371848692,1.4231447327517806,-0.1539881604187361,0.1827036356029492,1.674506479788287,1.6470999878710533,-0.1539881604187361,0.18029689996305429,1.652448383293154,1.769615516044715,-0.1539881604187361,0.20716634045488627,1.8987108731630171,1.9040727724667061
497,2019-11-29 09:15:00,577.5,583.0,570.2,572.5,2139916,2019-11-29 15:29:00,2019-11-29 09:15:00,-0.07396161625468282,0.0,0.0,0.0,-0.07396161625468282,0.0,0.0,0.0,-0.07396161625468282,0.0,0.0,0.0,-0.07396161625468282,0.0,0.0,0.0,-0.07396161625468282,0.0,0.0,0.0,-0.07396161625468282,0.15880361224289938,1.4554591474710046,1.350433757839927,-0.07396161625468282,0.15880361224289938,1.4554591474710046,1.4151879956623814,-0.07396161625468282,0.18296153325537404,1.6768701508158634,1.645041494793788,-0.07396161625468282,0.16980923878411058,1.5563273808620355,1.7495681601307278,-0.07396161625468282,0.2035410523737994,1.8654845590678135,1.8986831662787533
498,2019-12-02 09:15:00,570.0,578.85,566.0,570.95,2543822,2019-12-02 15:29:00,2019-12-02 09:15:00,-0.027110952807375473,0.0,0.0,0.0,-0.027110952807375473,0.0,0.0,0.0,-0.027110952807375473,0.0,0.0,0.0,-0.027110952807375473,0.0,0.0,0.0,-0.027110952807375473,0.0,0.0,0.0,-0.027110952807375473,0.11731787025371955,1.0752360416173559,1.3014315545344888,-0.027110952807375473,0.11731787025371955,1.0752360416173559,1.365219440212255,-0.027110952807375473,0.15603617536646372,1.4300951695364474,1.6188040959972159,-0.027110952807375473,0.16751255578160823,1.5352779334494644,1.7262234312938358,-0.027110952807375473,0.2019143348514067,1.8505754467064623,1.8912209880599176
499,2019-12-03 09:15:00,572.6,586.45,571.5,583.4,4621204,2019-12-03 15:29:00,2019-12-03 09:15:00,0.21571417285963795,0.0,0.0,0.0,0.21571417285963795,0.0,0.0,0.0,0.21571417285963795,0.0,0.0,0.0,0.21571417285963795,0.0,0.0,0.0,0.21571417285963795,0.0,0.0,0.0,0.21571417285963795,0.14796037963941452,1.35607927910404,1.3300912959970634,0.21571417285963795,0.14796037963941452,1.35607927910404,1.3437239208935423,0.21571417285963795,0.16356493080139625,1.4990973528752245,1.6042269246642356,0.21571417285963795,0.17015555700058216,1.5595014397450817,1.7059636978720896,0.21571417285963795,0.20255802225520284,1.8564749392100333,1.8864971383904396
500,2019-12-04 09:15:00,584.9,588.0,577.1,582.2,2197285,2019-12-04 15:29:00,2019-12-04 09:15:00,-0.020590261220980725,0.0,0.0,0.0,-0.020590261220980725,0.0,0.0,0.0,-0.020590261220980725,0.0,0.0,0.0,-0.020590261220980725,0.0,0.0,0.0,-0.020590261220980725,0.0,0.0,0.0,-0.020590261220980725,0.1202266445912873,1.1018953987802544,1.2878649008315048,-0.020590261220980725,0.1202266445912873,1.1018953987802544,1.310663058500276,-0.020590261220980725,0.15646181158907382,1.4339961899536993,1.5929584331793825,-0.020590261220980725,0.1672229021672208,1.5326232142229685,1.682915930554262,-0.020590261220980725,0.20201191525376283,1.8514697858667448,1.8822541266162187
501,2019-12-05 09:15:00,585.45,585.7,575.0,575.75,1919696,2019-12-05 15:29:00,2019-12-05 09:15:00,-0.11140492610728372,0.0,0.0,0.0,-0.11140492610728372,0.0,0.0,0.0,-0.11140492610728372,0.0,0.0,0.0,-0.11140492610728372,0.0,0.0,0.0,-0.11140492610728372,0.0,0.0,0.0,-0.11140492610728372,0.12259546014337616,1.123605951929926,1.2224551637805163,-0.11140492610728372,0.12259546014337616,1.123605951929926,1.2598166518174525,-0.11140492610728372,0.1509857295698857,1.383807069224267,1.5685438878485392,-0.11140492610728372,0.16312277871400746,1.4950449620569408,1.653068794227425,-0.11140492610728372,0.20030575280959462,1.8358325487701614,1.8759748087575059
502,2019-12-06 09:15:00,577.75,579.2,571.25,576.55,2116970,2019-12-06 15:29:00,2019-12-06 09:15:00,0.013885275163305346,0.0,0.0,0.0,0.013885275163305346,0.0,0.0,0.0,0.013885275163305346,0.0,0.0,0.0,0.013885275163305346,0.0,0.0,0.0,0.013885275163305346,0.0,0.0,0.0,0.013885275163305346,0.11079988929931697,1.0154977594136951,1.1344628861690542,0.013885275163305346,0.11079988929931697,1.0154977594136951,1.2424483220044906,0.013885275163305346,0.14416070045587415,1.3212546441537962,1.5390891630089354,0.013885275163305346,0.1575022375065708,1.4435318509975468,1.6179060503270037,0.013885275163305346,0.2002082830892777,1.8349392240275246,1.8694168519596057
503,2019-12-09 09:15:00,576.7,576.75,570.1,572.7,1585623,2019-12-09 15:29:00,2019-12-09 09:15:00,-0.06700046817313499,0.0,0.0,0.0,-0.06700046817313499,0.0,0.0,0.0,-0.06700046817313499,0.0,0.0,0.0,-0.06700046817313499,0.0,0.0,0.0,-0.06700046817313499,0.0,0.0,0.0,-0.06700046817313499,0.0996747581670863,0.9135342483541816,1.1021225275164195,-0.06700046817313499,0.0996747581670863,0.9135342483541816,1.2017770410254542,-0.06700046817313499,0.14464533679565605,1.3256964095769501,1.5056686707221427,-0.06700046817313499,0.15741268728567065,1.442711109665997,1.5818260182788086,-0.06700046817313499,0.19940691824906276,1.8275945939484022,1.8616307903178648
504,2019-12-10 09:15:00,577.15,586.5,569.05,571.0,4055626,2019-12-10 15:29:00,2019-12-10 09:15:00,-0.02972809743801476,0.0,0.0,0.0,-0.02972809743801476,0.0,0.0,0.0,-0.02972809743801476,0.0,0.0,0.0,-0.02972809743801476,0.0,0.0,0.0,-0.02972809743801476,0.0,0.0,0.0,-0.02972809743801476,0.09678394271177003,0.8870394870659115,1.0083145691087938,-0.02972809743801476,0.09678394271177003,0.8870394870659115,1.1692029325529285,-0.02972809743801476,0.14415398525408085,1.321193098312747,1.472528106639692,-0.02972809743801476,0.157195871893311,1.4407239637713576,1.5464014361102068,-0.02972809743801476,0.19922724710171735,1.8259478806825824,1.8538407811890607
505,2019-12-11 09:15:00,573.4,575.0,565.5,570.9,2286031,2019-12-11 15:29:00,2019-12-11 09:15:00,-0.0017514668579677178,0.0,0.0,0.0,-0.0017514668579677178,0.0,0.0,0.0,-0.0017514668579677178,0.0,0.0,0.0,-0.0017514668579677178,0.0,0.0,0.0,-0.0017514668579677178,0.0,0.0,0.0,-0.0017514668579677178,0.09631510950878525,0.8827425597839388,0.9644840013095306,-0.0017514668579677178,0.09631510950878525,0.8827425597839388,1.1261744510705176,-0.0017514668579677178,0.13736973014701423,1.2590143731886998,1.432553093742598,-0.0017514668579677178,0.15588298835814496,1.4286911874142385,1.5086881425478784,-0.0017514668579677178,0.1989620438163357,1.8235172524229577,1.8470547103865698
506,2019-12-12 09:15:00,576.75,585.65,571.05,584.0,2938999,2019-12-12 15:29:00,2019-12-12 09:15:00,0.22686919858013663,0.0,0.0,0.0,0.22686919858013663,0.0,0.0,0.0,0.22686919858013663,0.0,0.0,0.0,0.22686919858013663,0.0,0.0,0.0,0.22686919858013663,0.0,0.0,0.0,0.22686919858013663,0.09989869581204412,0.9155866707721203,0.9228801450779696,0.22686919858013663,0.09989869581204412,0.9155866707721203,1.0726676544292428,0.22686919858013663,0.14492568732548627,1.328265864625086,1.397929032226278,0.22686919858013663,0.15801795844922806,1.4482585115119486,1.488269155369758,0.22686919858013663,0.19895145692992788,1.8234202220062823,1.8395256452708968
507,2019-12-13 09:15:00,585.7,595.1,585.7,588.65,2083476,2019-12-13 15:29:00,2019-12-13 09:15:00,0.0793079669597879,0.0,0.0,0.0,0.0793079669597879,0.0,0.0,0.0,0.0793079669597879,0.0,0.0,0.0,0.0793079669597879,0.0,0.0,0.0,0.0793079669597879,0.0,0.0,0.0,0.0793079669597879,0.10282091332965974,0.9423692367153194,0.9082544405382944,0.0793079669597879,0.10282091332965974,0.9423692367153194,1.0213586633536742,0.0793079669597879,0.1258677788939957,1.1535972486754007,1.345601742012232,0.0793079669597879,0.15805080024914492,1.4485595115801038,1.4774923684415646,0.0793079669597879,0.19086752305631569,1.7493297442285913,1.827910163786974
