,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
2571,2023-06-13 09:15:00,2495.0,2523.45,2486.25,2517.05,5188824,2023-06-13 15:29:00,2023-06-13 09:15:00,0.11628502662453977,0.0,0.0,0.0,0.11628502662453977,0.0,0.0,0.0,0.11628502662453977,0.0,0.0,0.0,0.11628502662453977,0.0,0.0,0.0,0.11628502662453977,0.0,0.0,0.0,0.11628502662453977,0.06376069492121547,0.5843764216789126,0.6811722757012744,0.11628502662453977,0.06376069492121547,0.5843764216789126,0.9019236440207928,0.11628502662453977,0.09011299150161092,0.8258992093100888,0.810617681183732,0.11628502662453977,0.07905441040687566,0.7245456394192249,0.7982518172243633,0.11628502662453977,0.11436408004285686,1.0481641071607601,1.050527380372089
2572,2023-06-14 09:15:00,2521.0,2555.0,2517.0,2547.9,6126589,2023-06-14 15:29:00,2023-06-14 09:15:00,0.12181909597508483,0.0,0.0,0.0,0.12181909597508483,0.0,0.0,0.0,0.12181909597508483,0.0,0.0,0.0,0.12181909597508483,0.0,0.0,0.0,0.12181909597508483,0.0,0.0,0.0,0.12181909597508483,0.06712001751322827,0.6151651218022604,0.6328366669846952,0.12181909597508483,0.06712001751322827,0.6151651218022604,0.8450591364786891,0.12181909597508483,0.09327178749169757,0.8548500527690788,0.8116238257903909,0.12181909597508483,0.08052638367209942,0.7380364972369032,0.7798366377791076,0.12181909597508483,0.11320520763310767,1.037542866083817,1.047033399746058
2573,2023-06-15 09:15:00,2551.8,2562.55,2535.5,2550.15,5450893,2023-06-15 15:29:00,2023-06-15 09:15:00,0.008826904977744281,0.0,0.0,0.0,0.008826904977744281,0.0,0.0,0.0,0.008826904977744281,0.0,0.0,0.0,0.008826904977744281,0.0,0.0,0.0,0.008826904977744281,0.0,0.0,0.0,0.008826904977744281,0.0674499772848369,0.6181892530616341,0.5832538203730652,0.008826904977744281,0.0674499772848369,0.6181892530616341,0.7886627859921137,0.008826904977744281,0.08902400037469746,0.8159184407696564,0.8100651597070826,0.008826904977744281,0.08037475822108643,0.7366468270238055,0.7660225308934443,0.008826904977744281,0.11320251207222691,1.0375181608602642,1.0442587598330404
2574,2023-06-16 09:15:00,2560.2,2582.4,2560.2,2574.75,11154135,2023-06-16 15:29:00,2023-06-16 09:15:00,0.09600261054063441,0.0,0.0,0.0,0.09600261054063441,0.0,0.0,0.0,0.09600261054063441,0.0,0.0,0.0,0.09600261054063441,0.0,0.0,0.0,0.09600261054063441,0.0,0.0,0.0,0.09600261054063441,0.07033290346679331,0.6446117079652047,0.6024338464456573,0.09600261054063441,0.07033290346679331,0.6446117079652047,0.7349248380213023,0.09600261054063441,0.08893306673244436,0.8150850201719706,0.8099246928527626,0.09600261054063441,0.08114112673975372,0.7436707105178536,0.7540268393253451,0.09600261054063441,0.11323510237384811,1.0378168559084653,1.0432664179532085
2575,2023-06-19 09:15:00,2584.0,2584.0,2542.65,2550.5,3136670,2023-06-19 15:29:00,2023-06-19 09:15:00,-0.09463023642929919,0.0,0.0,0.0,-0.09463023642929919,0.0,0.0,0.0,-0.09463023642929919,0.0,0.0,0.0,-0.09463023642929919,0.0,0.0,0.0,-0.09463023642929919,0.0,0.0,0.0,-0.09463023642929919,0.08556755038551712,0.78423955334716,0.6493164115710344,-0.09463023642929919,0.08556755038551712,0.78423955334716,0.6913819745457068,-0.09463023642929919,0.09150688287185008,0.838674434739422,0.8126059427720334,-0.09463023642929919,0.08283775920917692,0.7592206039531569,0.7429382375928396,-0.09463023642929919,0.11360705883741958,1.041225893207554,1.042686650971742
2576,2023-06-20 09:15:00,2547.55,2564.0,2535.0,2562.0,3193342,2023-06-20 15:29:00,2023-06-20 09:15:00,0.04498785093698401,0.0,0.0,0.0,0.04498785093698401,0.0,0.0,0.0,0.04498785093698401,0.0,0.0,0.0,0.04498785093698401,0.0,0.0,0.0,0.04498785093698401,0.0,0.0,0.0,0.04498785093698401,0.07050617224420318,0.6461997425413111,0.6616810757435141,0.04498785093698401,0.07050617224420318,0.6461997425413111,0.6714266757223941,0.04498785093698401,0.09150545275256987,0.8386613274797132,0.8154027705376853,0.04498785093698401,0.08066256860210662,0.7392846527374437,0.7300319072056218,0.04498785093698401,0.11096877018439706,1.0170455782923165,1.0397402355636394
2577,2023-06-21 09:15:00,2557.0,2569.85,2548.0,2564.9,3211693,2023-06-21 15:29:00,2023-06-21 09:15:00,0.011312880334269668,0.0,0.0,0.0,0.011312880334269668,0.0,0.0,0.0,0.011312880334269668,0.0,0.0,0.0,0.011312880334269668,0.0,0.0,0.0,0.011312880334269668,0.0,0.0,0.0,0.011312880334269668,0.0712224619131573,0.6527646457963053,0.669200980542323,0.011312880334269668,0.0712224619131573,0.6527646457963053,0.6510188237635092,0.011312880334269668,0.09132622464179692,0.8370186747111513,0.8206088215381341,0.011312880334269668,0.08064076795746958,0.7390848465289476,0.7330487931488945,0.011312880334269668,0.10841783874133855,0.9936659054313993,1.0346322033244053
2578,2023-06-22 09:15:00,2556.0,2573.3,2532.0,2539.0,3514431,2023-06-22 15:29:00,2023-06-22 09:15:00,-0.10149188785427993,0.0,0.0,0.0,-0.10149188785427993,0.0,0.0,0.0,-0.10149188785427993,0.0,0.0,0.0,-0.10149188785427993,0.0,0.0,0.0,-0.10149188785427993,0.0,0.0,0.0,-0.10149188785427993,0.07970004968845829,0.7304630211782034,0.6916557341656369,-0.10149188785427993,0.07970004968845829,0.7304630211782034,0.637454777269351,-0.10149188785427993,0.0945805183325547,0.8668447690541807,0.8287483118164445,-0.10149188785427993,0.08249169832176399,0.7560489035298902,0.7377748433630373,-0.10149188785427993,0.10898794283326266,0.9988909957418919,1.0302809597848706
2579,2023-06-23 09:15:00,2528.9,2533.4,2512.0,2517.8,3057360,2023-06-23 15:29:00,2023-06-23 09:15:00,-0.08384798372519493,0.0,0.0,0.0,-0.08384798372519493,0.0,0.0,0.0,-0.08384798372519493,0.0,0.0,0.0,-0.08384798372519493,0.0,0.0,0.0,-0.08384798372519493,0.0,0.0,0.0,-0.08384798372519493,0.07142899956522193,0.6546575946451946,0.6936649115016349,-0.08384798372519493,0.07142899956522193,0.6546575946451946,0.6480493789736461,-0.08384798372519493,0.0959311670868044,0.8792236693614749,0.8368299209345048,-0.08384798372519493,0.08387511708201346,0.7687281459032206,0.7424248939324392,-0.08384798372519493,0.10933074084782976,1.0020327914415605,1.025765927110774
2580,2023-06-26 09:15:00,2507.0,2515.4,2488.7,2496.0,5833527,2023-06-26 15:29:00,2023-06-26 09:15:00,-0.08696053842840702,0.0,0.0,0.0,-0.08696053842840702,0.0,0.0,0.0,-0.08696053842840702,0.0,0.0,0.0,-0.08696053842840702,0.0,0.0,0.0,-0.08696053842840702,0.0,0.0,0.0,-0.08696053842840702,0.07429266130089537,0.6809034879821388,0.6729976984286307,-0.08696053842840702,0.07429266130089537,0.6809034879821388,0.6611570549998326,-0.08696053842840702,0.0982085606513901,0.9000963261553134,0.8472271924522051,-0.08696053842840702,0.08512483336626842,0.7801819848428551,0.74854488116933,-0.08696053842840702,0.10923650679467126,1.001169122078278,1.0215072276206307
2581,2023-06-27 09:15:00,2496.55,2509.5,2486.65,2495.0,4467797,2023-06-27 15:29:00,2023-06-27 09:15:00,-0.0040072130369929815,0.0,0.0,0.0,-0.0040072130369929815,0.0,0.0,0.0,-0.0040072130369929815,0.0,0.0,0.0,-0.0040072130369929815,0.0,0.0,0.0,-0.0040072130369929815,0.0,0.0,0.0,-0.0040072130369929815,0.055900025512424456,0.5123321965212954,0.6462241892246274,-0.0040072130369929815,0.055900025512424456,0.5123321965212954,0.6539526324840708,-0.0040072130369929815,0.08201041590827249,0.7516378773489385,0.8398010592560899,-0.0040072130369929815,0.08491553962759292,0.7782637760429336,0.7539166948317011,-0.0040072130369929815,0.10887295652306292,0.997837128801144,1.0164745297846691
2582,2023-06-28 09:15:00,2513.0,2537.85,2497.85,2530.0,5232413,2023-06-28 15:29:00,2023-06-28 09:15:00,0.13930573535946783,0.0,0.0,0.0,0.13930573535946783,0.0,0.0,0.0,0.13930573535946783,0.0,0.0,0.0,0.13930573535946783,0.0,0.0,0.0,0.13930573535946783,0.0,0.0,0.0,0.13930573535946783,0.08065524001614473,0.739217485137629,0.6635147570928922,0.13930573535946783,0.08065524001614473,0.739217485137629,0.6663578688176076,0.13930573535946783,0.08669189109255572,0.794544306141009,0.833770484593283,0.13930573535946783,0.08650025881320983,0.7927879672896101,0.7593918418369717,0.13930573535946783,0.10647134108049751,0.9758259596896822,1.0103028391452555
2583,2023-06-30 09:15:00,2546.4,2556.65,2533.45,2553.35,5144836,2023-06-30 15:29:00,2023-06-30 09:15:00,0.09186919738801519,0.0,0.0,0.0,0.09186919738801519,0.0,0.0,0.0,0.09186919738801519,0.0,0.0,0.0,0.09186919738801519,0.0,0.0,0.0,0.09186919738801519,0.0,0.0,0.0,0.09186919738801519,0.08678372312109703,0.7953859605850327,0.676499344974258,0.09186919738801519,0.08678372312109703,0.7953859605850327,0.6840775395699475,0.09186919738801519,0.08869951945256405,0.8129445239951655,0.833473092915834,0.09186919738801519,0.08663231891551956,0.793998318119846,0.7651269909465758,0.09186919738801519,0.1067079714252735,0.9779947126230012,1.0043504943215293
2584,2023-07-03 09:15:00,2558.05,2622.0,2555.35,2614.0,5604788,2023-07-03 15:29:00,2023-07-03 09:15:00,0.23475392723799865,0.0,0.0,0.0,0.23475392723799865,0.0,0.0,0.0,0.23475392723799865,0.0,0.0,0.0,0.23475392723799865,0.0,0.0,0.0,0.23475392723799865,0.0,0.0,0.0,0.23475392723799865,0.12114225547624345,1.1102871111551285,0.7676252482762449,0.23475392723799865,0.12114225547624345,1.1102871111551285,0.7306450798889399,0.23475392723799865,0.087286088104303,0.7999902117091059,0.8319636120695474,0.23475392723799865,0.09019103333270197,0.826614474506784,0.7734213673454688,0.23475392723799865,0.10914226720263841,1.0003054019503734,1.0005993489257201
2585,2023-07-04 09:15:00,2625.0,2625.0,2573.25,2588.0,3718371,2023-07-04 15:29:00,2023-07-04 09:15:00,-0.09996238563376125,0.0,0.0,0.0,-0.09996238563376125,0.0,0.0,0.0,-0.09996238563376125,0.0,0.0,0.0,-0.09996238563376125,0.0,0.0,0.0,-0.09996238563376125,0.0,0.0,0.0,-0.09996238563376125,0.12091130094701745,1.1081703779305863,0.8530786262659344,-0.09996238563376125,0.12091130094701745,1.1081703779305863,0.7630381623472825,-0.09996238563376125,0.09105766124161307,0.834557250490677,0.8315518936446729,-0.09996238563376125,0.0912786298504624,0.8365824612431991,0.781157553074473,-0.09996238563376125,0.10923338271783267,1.0011404894410985,0.9965908085490746
2586,2023-07-05 09:15:00,2609.0,2609.0,2575.8,2588.05,4727642,2023-07-05 15:29:00,2023-07-05 09:15:00,0.00019319751548563694,0.0,0.0,0.0,0.00019319751548563694,0.0,0.0,0.0,0.00019319751548563694,0.0,0.0,0.0,0.00019319751548563694,0.0,0.0,0.0,0.00019319751548563694,0.0,0.0,0.0,0.00019319751548563694,0.1132049319992889,1.0375403398581398,0.9581202549333032,0.00019319751548563694,0.1132049319992889,1.0375403398581398,0.8021722220789653,0.00019319751548563694,0.08989779482307672,0.8239268991727167,0.8300784508139734,0.00019319751548563694,0.08989987300982986,0.8239459460689257,0.7896236824076213,0.00019319751548563694,0.10685315847357015,0.9793253739004943,0.9928187881098923
2587,2023-07-06 09:15:00,2576.05,2644.45,2576.05,2633.05,8821839,2023-07-06 15:29:00,2023-07-06 09:15:00,0.1723817368920399,0.0,0.0,0.0,0.1723817368920399,0.0,0.0,0.0,0.1723817368920399,0.0,0.0,0.0,0.1723817368920399,0.0,0.0,0.0,0.1723817368920399,0.0,0.0,0.0,0.1723817368920399,0.10814102256118159,0.9911288432330838,1.0085025265523941,0.1723817368920399,0.10814102256118159,0.9911288432330838,0.8360086418226432,0.1723817368920399,0.0938171042523924,0.8598479634363031,0.8323613796864885,0.1723817368920399,0.09182639105258741,0.841602775586195,0.7998754753133459,0.1723817368920399,0.10774500860369157,0.9874993153601697,0.9922021291027694
2588,2023-07-07 09:15:00,2635.0,2664.95,2628.0,2629.0,6171151,2023-07-07 15:29:00,2023-07-07 09:15:00,-0.015393243316626866,0.0,0.0,0.0,-0.015393243316626866,0.0,0.0,0.0,-0.015393243316626866,0.0,0.0,0.0,-0.015393243316626866,0.0,0.0,0.0,-0.015393243316626866,0.0,0.0,0.0,-0.015393243316626866,0.10941576015487117,1.0028120062616606,1.0499877356877199,-0.015393243316626866,0.10941576015487117,1.0028120062616606,0.8632435403309889,-0.015393243316626866,0.09420841849814378,0.8634344177396437,0.8320203445550348,-0.015393243316626866,0.0918184502139777,0.8415299965981742,0.8084235846201743,-0.015393243316626866,0.10739622849661433,0.9843026928770171,0.9907432988162819
2589,2023-07-10 09:15:00,2688.9,2756.0,2675.0,2738.0,15336859,2023-07-10 15:29:00,2023-07-10 09:15:00,0.40624181118512986,0.0,0.0,0.0,0.40624181118512986,0.0,0.0,0.0,0.40624181118512986,0.0,0.0,0.0,0.40624181118512986,0.0,0.0,0.0,0.40624181118512986,0.0,0.0,0.0,0.40624181118512986,0.16006719019091906,1.467040030657559,1.1213383195882058,0.40624181118512986,0.16006719019091906,1.467040030657559,0.9444817839322253,0.40624181118512986,0.12310476609914899,1.1282738181183676,0.8569253594307241,0.40624181118512986,0.10762347789845012,0.986385468048109,0.8301893168346632,0.40624181118512986,0.1131721117769144,1.037239537551427,0.9942639734272685
2590,2023-07-11 09:15:00,2752.9,2770.0,2737.6,2769.0,9250758,2023-07-11 15:29:00,2023-07-11 09:15:00,0.1125851732256759,0.0,0.0,0.0,0.1125851732256759,0.0,0.0,0.0,0.1125851732256759,0.0,0.0,0.0,0.1125851732256759,0.0,0.0,0.0,0.1125851732256759,0.0,0.0,0.0,0.1125851732256759,0.1598429192100138,1.4649845531651984,1.1927011546351285,0.1125851732256759,0.1598429192100138,1.4649845531651984,1.0228898904505312,0.1125851732256759,0.12393485452188088,1.1358817041797185,0.8805038972331646,0.1125851732256759,0.10844247160917661,0.9938916693943028,0.8515602852898081,0.1125851732256759,0.11321234553006489,1.0376082859900355,0.9979078898184444
2591,2023-07-12 09:15:00,2766.3,2802.0,2761.65,2764.0,8633272,2023-07-12 15:29:00,2023-07-12 09:15:00,-0.018073382834013083,0.0,0.0,0.0,-0.018073382834013083,0.0,0.0,0.0,-0.018073382834013083,0.0,0.0,0.0,-0.018073382834013083,0.0,0.0,0.0,-0.018073382834013083,0.0,0.0,0.0,-0.018073382834013083,0.15743622583325267,1.442926844018085,1.2737784554671174,-0.018073382834013083,0.15743622583325267,1.442926844018085,1.1159493552002104,-0.018073382834013083,0.12107492249767522,1.109669994213017,0.9163071089195723,-0.018073382834013083,0.10848742129765648,0.9943036400941503,0.8731642716949295,-0.018073382834013083,0.11326256862018343,1.038068588214241,1.001931035759754
2592,2023-07-13 09:15:00,2783.9,2799.0,2737.25,2748.0,6775152,2023-07-13 15:29:00,2023-07-13 09:15:00,-0.05805531545320512,0.0,0.0,0.0,-0.05805531545320512,0.0,0.0,0.0,-0.05805531545320512,0.0,0.0,0.0,-0.05805531545320512,0.0,0.0,0.0,-0.05805531545320512,0.0,0.0,0.0,-0.05805531545320512,0.15116185815770516,1.3854213143957237,1.3526369496996453,-0.05805531545320512,0.15116185815770516,1.3854213143957237,1.1805697381260198,-0.05805531545320512,0.12303994003226114,1.1276796774013278,0.9496206460456044,-0.05805531545320512,0.1087580352352991,0.996783857800865,0.8935638607460552,-0.05805531545320512,0.11012918165060746,1.009350622274901,1.0052835020182758
2593,2023-07-14 09:15:00,2750.0,2760.9,2725.1,2751.05,6979256,2023-07-14 15:29:00,2023-07-14 09:15:00,0.011092826261823426,0.0,0.0,0.0,0.011092826261823426,0.0,0.0,0.0,0.011092826261823426,0.0,0.0,0.0,0.011092826261823426,0.0,0.0,0.0,0.011092826261823426,0.0,0.0,0.0,0.011092826261823426,0.15032691009334215,1.377768888983123,1.4276283262439378,0.011092826261823426,0.15032691009334215,1.377768888983123,1.2388080309658287,0.011092826261823426,0.12222538386039518,1.1202141467705895,0.9803476083231466,0.011092826261823426,0.10871496830017315,0.9963891428205361,0.9138029432161241,0.011092826261823426,0.10866624053056288,0.9959425454351652,1.0070782852994922
2594,2023-07-17 09:15:00,2747.0,2815.05,2728.0,2795.2,10225899,2023-07-17 15:29:00,2023-07-17 09:15:00,0.15921003411369664,0.0,0.0,0.0,0.15921003411369664,0.0,0.0,0.0,0.15921003411369664,0.0,0.0,0.0,0.15921003411369664,0.0,0.0,0.0,0.15921003411369664,0.0,0.0,0.0,0.15921003411369664,0.14932869773291804,1.368620121580555,1.4079443444285369,0.15921003411369664,0.14932869773291804,1.368620121580555,1.2646413320083714,0.15921003411369664,0.12359789485478329,1.1327934178184746,1.0136279289340835,0.15921003411369664,0.11056053845888077,1.0133040727257947,0.9324719030380251,0.15921003411369664,0.1077874516915203,0.9878883126855753,1.0058365763730124
2595,2023-07-18 09:15:00,2817.0,2837.45,2793.0,2820.05,11932410,2023-07-18 15:29:00,2023-07-18 09:15:00,0.08850954891637723,0.0,0.0,0.0,0.08850954891637723,0.0,0.0,0.0,0.08850954891637723,0.0,0.0,0.0,0.08850954891637723,0.0,0.0,0.0,0.08850954891637723,0.0,0.0,0.0,0.08850954891637723,0.1436301093082239,1.3163916959594346,1.3782257729873841,0.08850954891637723,0.1436301093082239,1.3163916959594346,1.2854634638112563,0.08850954891637723,0.12373703545997075,1.1340686625295018,1.0435790701379661,0.08850954891637723,0.10873348711649021,0.996558870575644,0.9484695439712697,0.08850954891637723,0.10780065568838763,0.9880093293158163,1.0045234603604842
2596,2023-07-19 09:15:00,2830.0,2856.0,2797.0,2853.0,18024930,2023-07-19 15:29:00,2023-07-19 09:15:00,0.11616456942070078,0.0,0.0,0.0,0.11616456942070078,0.0,0.0,0.0,0.11616456942070078,0.0,0.0,0.0,0.11616456942070078,0.0,0.0,0.0,0.11616456942070078,0.0,0.0,0.0,0.11616456942070078,0.07463149769064129,0.6840089747905713,1.2264421991418815,0.11616456942070078,0.07463149769064129,0.6840089747905713,1.2501103273044993,0.11616456942070078,0.12417986732056437,1.1381272835721186,1.0749991085779063,0.11616456942070078,0.10859266928512659,0.9952682538327974,0.9656017747476568,0.11616456942070078,0.10570499133916943,0.9688022482927907,1.003471147799714
2597,2023-07-20 09:15:00,2853.0,2853.0,2580.0,2624.0,19348339,2023-07-20 15:29:00,2023-07-20 09:15:00,-0.8367120114952031,0.0,0.0,0.0,-0.8367120114952031,0.0,0.0,0.0,-0.8367120114952031,0.0,0.0,0.0,-0.8367120114952031,0.0,0.0,0.0,-0.8367120114952031,0.0,0.0,0.0,-0.8367120114952031,0.3183113684891842,2.9173718813333354,1.5328323125294037,-0.8367120114952031,0.3183113684891842,2.9173718813333354,1.4427346311145246,-0.8367120114952031,0.22100838969506933,2.025575349995907,1.1915718472338663,-0.8367120114952031,0.16919596845955828,1.5507066654945734,1.0365121637384946,-0.8367120114952031,0.14125892853009217,1.294659465155009,1.0341871627791979
2598,2023-07-21 09:15:00,2609.0,2614.9,2523.6,2554.0,15115947,2023-07-21 15:29:00,2023-07-21 09:15:00,-0.27039113471495113,0.0,0.0,0.0,-0.27039113471495113,0.0,0.0,0.0,-0.27039113471495113,0.0,0.0,0.0,-0.27039113471495113,0.0,0.0,0.0,-0.27039113471495113,0.0,0.0,0.0,-0.27039113471495113,0.32385395692311264,2.968170543422263,1.8509126434172316,-0.27039113471495113,0.32385395692311264,2.968170543422263,1.6392704848305848,-0.27039113471495113,0.22856225173894834,2.0948076392065658,1.3147091693805586,-0.27039113471495113,0.17446362350853659,1.598985521488292,1.1122577162275065,-0.27039113471495113,0.14464473866046082,1.325690927577334,1.0683259862492296
2599,2023-07-24 09:15:00,2481.0,2514.95,2469.3,2487.8,11860786,2023-07-24 15:29:00,2023-07-24 09:15:00,-0.2626197181662027,0.0,0.0,0.0,-0.2626197181662027,0.0,0.0,0.0,-0.2626197181662027,0.0,0.0,0.0,-0.2626197181662027,0.0,0.0,0.0,-0.2626197181662027,0.0,0.0,0.0,-0.2626197181662027,0.3268041341037462,2.9952093639098325,2.1762304918830875,-0.2626197181662027,0.3268041341037462,2.9952093639098325,1.7920874181558122,-0.2626197181662027,0.2349029689327019,2.152921272207933,1.4171739147895153,-0.2626197181662027,0.179003007205599,1.6405896602887662,1.1776781354515724,-0.2626197181662027,0.14758878125979147,1.3526735236985485,1.0998693848639416
2600,2023-07-25 09:15:00,2494.0,2505.2,2480.0,2484.0,6009307,2023-07-25 15:29:00,2023-07-25 09:15:00,-0.01528621722494923,0.0,0.0,0.0,-0.01528621722494923,0.0,0.0,0.0,-0.01528621722494923,0.0,0.0,0.0,-0.01528621722494923,0.0,0.0,0.0,-0.01528621722494923,0.0,0.0,0.0,-0.01528621722494923,0.3251638124338091,2.980175567476706,2.5089872661865416,-0.01528621722494923,0.3251638124338091,2.980175567476706,1.9436065195869632,-0.01528621722494923,0.23412642759281818,2.145804153267374,1.5181661596982807,-0.01528621722494923,0.17900948124204946,1.6406489958129384,1.2423538680934356,-0.01528621722494923,0.14494335741930714,1.3284278137100283,1.1289513376359408
2601,2023-07-26 09:15:00,2485.0,2547.0,2485.0,2525.0,6453859,2023-07-26 15:29:00,2023-07-26 09:15:00,0.16370898656090888,0.0,0.0,0.0,0.16370898656090888,0.0,0.0,0.0,0.16370898656090888,0.0,0.0,0.0,0.16370898656090888,0.0,0.0,0.0,0.16370898656090888,0.0,0.0,0.0,0.16370898656090888,0.32577007876035563,2.9857320901421107,2.9693318892568494,0.16370898656090888,0.32577007876035563,2.9857320901421107,2.0978870441993656,0.16370898656090888,0.23624401930858369,2.1652122019243873,1.6237203804694178,0.16370898656090888,0.18041026222756207,1.653487365609271,1.3082722406449476,0.16370898656090888,0.1458914058261693,1.3371168208838844,1.1588561609029053
2602,2023-07-27 09:15:00,2534.05,2537.65,2490.35,2515.0,8612030,2023-07-27 15:29:00,2023-07-27 09:15:00,-0.039682591756206226,0.0,0.0,0.0,-0.039682591756206226,0.0,0.0,0.0,-0.039682591756206226,0.0,0.0,0.0,-0.039682591756206226,0.0,0.0,0.0,-0.039682591756206226,0.0,0.0,0.0,-0.039682591756206226,0.31555866546234795,2.892142941360913,2.9642861012623647,-0.039682591756206226,0.31555866546234795,2.892142941360913,2.2485592068958846,-0.039682591756206226,0.2356456746310359,2.159728282371314,1.7269252409664166,-0.039682591756206226,0.18054306154339558,1.654704491443362,1.3740643040091975,-0.039682591756206226,0.1452397914551606,1.3311446765257477,1.19103556632799
2603,2023-07-28 09:15:00,2512.05,2542.85,2500.55,2528.2,10413122,2023-07-28 15:29:00,2023-07-28 09:15:00,0.05234783527617481,0.0,0.0,0.0,0.05234783527617481,0.0,0.0,0.0,0.05234783527617481,0.0,0.0,0.0,0.05234783527617481,0.0,0.0,0.0,0.05234783527617481,0.0,0.0,0.0,0.05234783527617481,0.3081816067535456,2.824531081482473,2.935558208874407,0.05234783527617481,0.3081816067535456,2.824531081482473,2.3932354261458193,0.05234783527617481,0.2358569305833206,2.1616644751560234,1.83107027380496,0.05234783527617481,0.17662106006784387,1.6187587541684734,1.4363012651439913,0.05234783527617481,0.1435825771942096,1.3159560569386113,1.2230369174783344
2604,2023-07-31 09:15:00,2527.85,2553.9,2517.95,2546.0,4273235,2023-07-31 15:29:00,2023-07-31 09:15:00,0.07015913055894708,0.0,0.0,0.0,0.07015913055894708,0.0,0.0,0.0,0.07015913055894708,0.0,0.0,0.0,0.07015913055894708,0.0,0.0,0.0,0.07015913055894708,0.0,0.0,0.0,0.07015913055894708,0.15368954236731636,1.4085879228426994,2.6182339206609804,0.07015913055894708,0.15368954236731636,1.4085879228426994,2.397232206272034,0.07015913055894708,0.23451658675425763,2.149380021048127,1.932728934127925,0.07015913055894708,0.1767966076343966,1.62036767419206,1.497007625290618,0.07015913055894708,0.1429880717279438,1.310507324338155,1.2552988186435925
2605,2023-08-01 09:15:00,2555.0,2559.0,2505.3,2517.7,4766362,2023-08-01 15:29:00,2023-08-01 09:15:00,-0.11177713787382759,0.0,0.0,0.0,-0.11177713787382759,0.0,0.0,0.0,-0.11177713787382759,0.0,0.0,0.0,-0.11177713787382759,0.0,0.0,0.0,-0.11177713787382759,0.0,0.0,0.0,-0.11177713787382759,0.12806663859090067,1.17375013068271,2.256948833302181,-0.11177713787382759,0.12806663859090067,1.17375013068271,2.3829680497443615,-0.11177713787382759,0.23483968025679297,2.1523412219119606,2.034556190066171,-0.11177713787382759,0.1776126849056277,1.627847145928759,1.5601364528259292,-0.11177713787382759,0.14361810252418641,1.3162816519660252,1.2881260509086134
2606,2023-08-02 09:15:00,2509.2,2512.0,2463.6,2484.0,6373193,2023-08-02 15:29:00,2023-08-02 09:15:00,-0.134756222765997,0.0,0.0,0.0,-0.134756222765997,0.0,0.0,0.0,-0.134756222765997,0.0,0.0,0.0,-0.134756222765997,0.0,0.0,0.0,-0.134756222765997,0.0,0.0,0.0,-0.134756222765997,0.09775449948384389,0.8959347868144724,1.8389893726366537,-0.134756222765997,0.09775449948384389,0.8959347868144724,2.4041606309467514,-0.134756222765997,0.23015935912714602,2.1094453702053437,2.1316879987294937,-0.134756222765997,0.1758082718871785,1.6113094274447446,1.621740570187124,-0.134756222765997,0.14447892651014418,1.3241712341173955,1.3236629494910739
2607,2023-08-03 09:15:00,2475.3,2500.9,2458.05,2474.5,5081725,2023-08-03 15:29:00,2023-08-03 09:15:00,-0.03831808661428649,0.0,0.0,0.0,-0.03831808661428649,0.0,0.0,0.0,-0.03831808661428649,0.0,0.0,0.0,-0.03831808661428649,0.0,0.0,0.0,-0.03831808661428649,0.0,0.0,0.0,-0.03831808661428649,0.0985247104864908,0.9029938872559069,1.4411595618156523,-0.03831808661428649,0.0985247104864908,0.9029938872559069,2.202722831539009,-0.03831808661428649,0.22958213401630753,2.1041550146784505,2.139545965197748,-0.03831808661428649,0.1759087217229897,1.612230065397046,1.6278929101773714,-0.03831808661428649,0.13867043862100045,1.2709355632669246,1.3212905593022655
2608,2023-08-04 09:15:00,2498.8,2516.0,2471.6,2508.95,11442298,2023-08-04 15:29:00,2023-08-04 09:15:00,0.13825983517640966,0.0,0.0,0.0,0.13825983517640966,0.0,0.0,0.0,0.13825983517640966,0.0,0.0,0.0,0.13825983517640966,0.0,0.0,0.0,0.13825983517640966,0.0,0.0,0.0,0.13825983517640966,0.09250006878774472,0.8477771340169246,1.0458087723225424,0.13825983517640966,0.09250006878774472,0.8477771340169246,1.990683490598475,0.13825983517640966,0.23193389431660738,2.1257092538634828,2.1426361266634397,0.13825983517640966,0.17691907793998765,1.6214901330835707,1.6301433713368993,0.13825983517640966,0.13939530342262618,1.2775790589110427,1.3164793724356363
