,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
404,2014-08-20 09:15:00,165.8,169.2,165.25,168.2,1897263,2014-08-20 15:29:00,2014-08-20 09:15:00,0.1467311847287574,0.0,0.0,0.0,0.1467311847287574,0.0,0.0,0.0,0.1467311847287574,0.0,0.0,0.0,0.1467311847287574,0.0,0.0,0.0,0.1467311847287574,0.0,0.0,0.0,0.1467311847287574,0.17767326239642994,1.6284023478027825,1.9939783176166792,0.1467311847287574,0.17767326239642994,1.6284023478027825,1.7892905070628609,0.1467311847287574,0.2117161777148347,1.9404108204499053,2.0003402928375826,0.1467311847287574,0.22349625523690575,2.0483770143245823,2.0171298839264145,0.1467311847287574,0.23011347671395835,2.1090248509423444,2.0915345590926067
405,2014-08-21 09:15:00,167.4,171.9,165.45,166.7,2458569,2014-08-21 15:29:00,2014-08-21 09:15:00,-0.08957957782099334,0.0,0.0,0.0,-0.08957957782099334,0.0,0.0,0.0,-0.08957957782099334,0.0,0.0,0.0,-0.08957957782099334,0.0,0.0,0.0,-0.08957957782099334,0.0,0.0,0.0,-0.08957957782099334,0.18571031949659156,1.7020631928551282,1.90377338399575,-0.08957957782099334,0.18571031949659156,1.7020631928551282,1.8078287575559322,-0.08957957782099334,0.19326704119487362,1.7713216912313139,1.9714425788207564,-0.08957957782099334,0.21468888148003465,1.9676561004953235,2.0199548800861713,-0.08957957782099334,0.22907564694054924,2.099512983952092,2.0963368127903372
406,2014-08-22 09:15:00,166.85,169.15,162.05,162.9,2427731,2014-08-22 15:29:00,2014-08-22 09:15:00,-0.23059274148748743,0.0,0.0,0.0,-0.23059274148748743,0.0,0.0,0.0,-0.23059274148748743,0.0,0.0,0.0,-0.23059274148748743,0.0,0.0,0.0,-0.23059274148748743,0.0,0.0,0.0,-0.23059274148748743,0.15745242337824947,1.4430752969701253,1.7768566549042277,-0.23059274148748743,0.15745242337824947,1.4430752969701253,1.8062835705210543,-0.23059274148748743,0.19996589234133788,1.8327176761271422,1.9480396065334245,-0.23059274148748743,0.21564474657110488,1.9764167487633137,2.023841441486108,-0.23059274148748743,0.2304747800506714,2.1123362507209995,2.1022689730846547
407,2014-08-25 09:15:00,162.7,164.5,159.15,160.25,1568796,2014-08-25 15:29:00,2014-08-25 09:15:00,-0.16401419807220038,0.0,0.0,0.0,-0.16401419807220038,0.0,0.0,0.0,-0.16401419807220038,0.0,0.0,0.0,-0.16401419807220038,0.0,0.0,0.0,-0.16401419807220038,0.0,0.0,0.0,-0.16401419807220038,0.1489682967955423,1.36531699242844,1.640664190004935,-0.16401419807220038,0.1489682967955423,1.36531699242844,1.8012334504330636,-0.16401419807220038,0.18840488168539163,1.7267592632450126,1.9237346248327782,-0.16401419807220038,0.215945809817552,1.9791760389949398,2.023147746694355,-0.16401419807220038,0.231393329681395,2.120754897145729,2.106509760567055
408,2014-08-26 09:15:00,159.7,160.0,155.0,159.9,1761768,2014-08-26 15:29:00,2014-08-26 09:15:00,-0.021864759608708477,0.0,0.0,0.0,-0.021864759608708477,0.0,0.0,0.0,-0.021864759608708477,0.0,0.0,0.0,-0.021864759608708477,0.0,0.0,0.0,-0.021864759608708477,0.0,0.0,0.0,-0.021864759608708477,0.1476808922377841,1.353517734756524,1.4984751129626002,-0.021864759608708477,0.1476808922377841,1.353517734756524,1.7945495776554286,-0.021864759608708477,0.176293431820873,1.615755991685374,1.8890764826262239,-0.021864759608708477,0.21580608764730996,1.9778954641521447,2.0224858733075677,-0.021864759608708477,0.22688995759765873,2.079480810233184,2.106833669738626
409,2014-08-27 09:15:00,160.0,165.0,159.7,164.95,1389908,2014-08-27 15:29:00,2014-08-27 09:15:00,0.3109377783468171,0.0,0.0,0.0,0.3109377783468171,0.0,0.0,0.0,0.3109377783468171,0.0,0.0,0.0,0.3109377783468171,0.0,0.0,0.0,0.3109377783468171,0.0,0.0,0.0,0.3109377783468171,0.18234933342947973,1.6712592467306644,1.5070464927481761,0.3109377783468171,0.18234933342947973,1.6712592467306644,1.750512405182428,0.3109377783468171,0.18782633606947965,1.7214568050892096,1.851219404732327,0.3109377783468171,0.21954815610722553,2.0121920880986846,2.0181211540833646,0.3109377783468171,0.22884466381286217,2.0973959886183247,2.1054084907398476
410,2014-08-28 09:15:00,165.9,167.0,162.35,163.05,3601138,2014-08-28 15:29:00,2014-08-28 09:15:00,-0.11585495439262163,0.0,0.0,0.0,-0.11585495439262163,0.0,0.0,0.0,-0.11585495439262163,0.0,0.0,0.0,-0.11585495439262163,0.0,0.0,0.0,-0.11585495439262163,0.0,0.0,0.0,-0.11585495439262163,0.1758073375814133,1.6113008643909619,1.488894027055343,-0.11585495439262163,0.1758073375814133,1.6113008643909619,1.6963337055255465,-0.11585495439262163,0.1897602364634711,1.739181294973151,1.8220878453938496,-0.11585495439262163,0.2190911272632379,2.0080033495539817,2.0126305772099236,-0.11585495439262163,0.2292235822577953,2.100868833530567,2.104344676571953
411,2014-09-01 09:15:00,164.55,167.85,163.4,167.2,1890385,2014-09-01 15:29:00,2014-09-01 09:15:00,0.2513379841527296,0.0,0.0,0.0,0.2513379841527296,0.0,0.0,0.0,0.2513379841527296,0.0,0.0,0.0,0.2513379841527296,0.0,0.0,0.0,0.2513379841527296,0.0,0.0,0.0,0.2513379841527296,0.19322219718947947,1.7709106891329465,1.5544611054879074,0.2513379841527296,0.19322219718947947,1.7709106891329465,1.6656588801960672,0.2513379841527296,0.1930116526517973,1.7689810165707702,1.7973230253691148,0.2513379841527296,0.22153049063282218,2.0303604841312266,2.0093902651922795,0.2513379841527296,0.22130742732441475,2.028316075140138,2.0962467357634487
412,2014-09-02 09:15:00,167.9,167.9,164.2,165.3,1192768,2014-09-02 15:29:00,2014-09-02 09:15:00,-0.11428695823622631,0.0,0.0,0.0,-0.11428695823622631,0.0,0.0,0.0,-0.11428695823622631,0.0,0.0,0.0,-0.11428695823622631,0.0,0.0,0.0,-0.11428695823622631,0.0,0.0,0.0,-0.11428695823622631,0.1948891905603874,1.7861889357432967,1.6386354941508785,-0.11428695823622631,0.1948891905603874,1.7861889357432967,1.6396498420779069,-0.11428695823622631,0.18802036099843347,1.7232350729364883,1.7776800287823078,-0.11428695823622631,0.22202763779715634,2.0349169131554143,2.0084534696248975,-0.11428695823622631,0.2219329599424842,2.0340491762840722,2.0888673392092665
413,2014-09-03 09:15:00,165.0,167.0,162.3,165.95,2249041,2014-09-03 15:29:00,2014-09-03 09:15:00,0.03924533339005053,0.0,0.0,0.0,0.03924533339005053,0.0,0.0,0.0,0.03924533339005053,0.0,0.0,0.0,0.03924533339005053,0.0,0.0,0.0,0.03924533339005053,0.0,0.0,0.0,0.03924533339005053,0.17334528823815734,1.5887358094305886,1.6856791090856915,0.03924533339005053,0.17334528823815734,1.5887358094305886,1.5920771110241458,0.03924533339005053,0.1862983334652823,1.7074524298975615,1.754727206220593,0.03924533339005053,0.22023451544109157,2.0184826753014455,2.005347687697106,0.03924533339005053,0.2218651792217248,2.033427955716995,2.081516782228445
414,2014-09-04 09:15:00,165.7,165.9,161.7,162.6,1130949,2014-09-04 15:29:00,2014-09-04 09:15:00,-0.20393341052273373,0.0,0.0,0.0,-0.20393341052273373,0.0,0.0,0.0,-0.20393341052273373,0.0,0.0,0.0,-0.20393341052273373,0.0,0.0,0.0,-0.20393341052273373,0.0,0.0,0.0,-0.20393341052273373,0.18004617391769862,1.6501504411300754,1.681457347965574,-0.20393341052273373,0.18004617391769862,1.6501504411300754,1.594251920356875,-0.20393341052273373,0.19093052469575295,1.7499071637918464,1.735676840554787,-0.20393341052273373,0.2199425958917859,2.0158071884383846,2.0020907051084857,-0.20393341052273373,0.21936157986874846,2.010482088627282,2.0716625059969385
415,2014-09-05 09:15:00,162.9,165.0,161.1,162.9,1099292,2014-09-05 15:29:00,2014-09-05 09:15:00,0.018433184942893147,0.0,0.0,0.0,0.018433184942893147,0.0,0.0,0.0,0.018433184942893147,0.0,0.0,0.0,0.018433184942893147,0.0,0.0,0.0,0.018433184942893147,0.0,0.0,0.0,0.018433184942893147,0.17923245987752418,1.64269262876378,1.6877357008401375,0.018433184942893147,0.17923245987752418,1.64269262876378,1.5883148639477402,0.018433184942893147,0.18924373458260543,1.7344474770418432,1.73198941913584,0.018433184942893147,0.20418444241181027,1.8713813261689443,1.992463227675848,0.018433184942893147,0.2179087379155765,1.9971665721808458,2.0614278648198137
416,2014-09-08 09:15:00,163.6,165.6,162.5,163.0,2298125,2014-09-08 15:29:00,2014-09-08 09:15:00,0.0061368519876277595,0.0,0.0,0.0,0.0061368519876277595,0.0,0.0,0.0,0.0061368519876277595,0.0,0.0,0.0,0.0061368519876277595,0.0,0.0,0.0,0.0061368519876277595,0.0,0.0,0.0,0.0061368519876277595,0.13687365870604287,1.2544678033319856,1.5844471236799451,0.0061368519876277595,0.13687365870604287,1.2544678033319856,1.5694541145839263,0.0061368519876277595,0.18388653862765406,1.6853479650892913,1.7172524480320548,0.0061368519876277595,0.20413866020670682,1.8709617253282071,1.9819177253323375,0.0061368519876277595,0.21786365728871074,1.996753401410869,2.0498695798888007
417,2014-09-09 09:15:00,163.95,164.6,160.85,162.0,1637702,2014-09-09 15:29:00,2014-09-09 09:15:00,-0.061538655743782235,0.0,0.0,0.0,-0.061538655743782235,0.0,0.0,0.0,-0.061538655743782235,0.0,0.0,0.0,-0.061538655743782235,0.0,0.0,0.0,-0.061538655743782235,0.0,0.0,0.0,-0.061538655743782235,0.1325192720539513,1.2145591904553559,1.470121174622357,-0.061538655743782235,0.1325192720539513,1.2145591904553559,1.5543783343866178,-0.061538655743782235,0.18152059669846993,1.663663749128579,1.7109428966204114,-0.061538655743782235,0.20432033351616474,1.8726267887128953,1.971262800304133,-0.061538655743782235,0.21772775479031342,1.9955078344387904,2.037344873618107
418,2014-09-10 09:15:00,161.0,163.8,160.75,162.75,2223416,2014-09-10 15:29:00,2014-09-10 09:15:00,0.04618945856294458,0.0,0.0,0.0,0.04618945856294458,0.0,0.0,0.0,0.04618945856294458,0.0,0.0,0.0,0.04618945856294458,0.0,0.0,0.0,0.04618945856294458,0.0,0.0,0.0,0.04618945856294458,0.08626630209689776,0.7906437185659233,1.310502756449424,0.04618945856294458,0.08626630209689776,0.7906437185659233,1.4980909327675578,0.04618945856294458,0.17930714932509936,1.6433771688580354,1.7137050143376775,0.04618945856294458,0.20379094909278272,1.867774900329138,1.9602507439218324,0.04618945856294458,0.21710292376124465,1.9897811634642608,2.028374908941214
419,2014-09-11 09:15:00,163.1,166.1,162.9,164.75,3327940,2014-09-11 15:29:00,2014-09-11 09:15:00,0.12213892293937997,0.0,0.0,0.0,0.12213892293937997,0.0,0.0,0.0,0.12213892293937997,0.0,0.0,0.0,0.12213892293937997,0.0,0.0,0.0,0.12213892293937997,0.0,0.0,0.0,0.12213892293937997,0.09575726883732795,0.8776298655785826,1.1559986413391257,0.12213892293937997,0.09575726883732795,0.8776298655785826,1.4187279946523497,0.12213892293937997,0.16714526380509212,1.5319116468803944,1.694750498516796,0.12213892293937997,0.192527915213366,1.7645474897145796,1.9354862840834215,0.12213892293937997,0.21633474178766265,1.9827406593813808,2.0169093760175203
420,2014-09-12 09:15:00,167.0,175.6,166.45,175.6,12047267,2014-09-12 15:29:00,2014-09-12 09:15:00,0.6377950781839969,0.0,0.0,0.0,0.6377950781839969,0.0,0.0,0.0,0.6377950781839969,0.0,0.0,0.0,0.6377950781839969,0.0,0.0,0.0,0.6377950781839969,0.0,0.0,0.0,0.6377950781839969,0.2460975143701961,2.2555209758838126,1.278564310763132,0.6377950781839969,0.2460975143701961,2.2555209758838126,1.4831500058016347,0.6377950781839969,0.2103889107979346,1.9282462182216946,1.7136569908416504,0.6377950781839969,0.2127919045317644,1.950270019581254,1.9297129510861493,0.6377950781839969,0.22420597101104311,2.0548816668383596,2.0123106593482993
421,2014-09-15 09:15:00,176.05,181.2,175.4,178.8,7849139,2014-09-15 15:29:00,2014-09-15 09:15:00,0.1805918153839768,0.0,0.0,0.0,0.1805918153839768,0.0,0.0,0.0,0.1805918153839768,0.0,0.0,0.0,0.1805918153839768,0.0,0.0,0.0,0.1805918153839768,0.0,0.0,0.0,0.1805918153839768,0.2176996560340494,1.9952503050837624,1.4267208111134875,0.1805918153839768,0.2176996560340494,1.9952503050837624,1.5055839673967162,0.1805918153839768,0.1972152957351504,1.8075080418188567,1.717509693366459,0.1805918153839768,0.21377010353798573,1.9592353615627336,1.9226004388292999,0.1805918153839768,0.22439453932686157,2.0566099240001763,2.015140044234303
422,2014-09-16 09:15:00,178.9,183.4,168.0,171.25,4847010,2014-09-16 15:29:00,2014-09-16 09:15:00,-0.43143385597079187,0.0,0.0,0.0,-0.43143385597079187,0.0,0.0,0.0,-0.43143385597079187,0.0,0.0,0.0,-0.43143385597079187,0.0,0.0,0.0,-0.43143385597079187,0.0,0.0,0.0,-0.43143385597079187,0.29537146039784545,2.707124150805556,1.7252338031835273,-0.43143385597079187,0.29537146039784545,2.707124150805556,1.5976774889029424,-0.43143385597079187,0.21445599213310465,1.9655216343736124,1.7417383495101713,-0.43143385597079187,0.21815836252291343,1.9994544194977362,1.9190541894635316,-0.43143385597079187,0.23013802156650046,2.109249808231736,2.0226601074290693
423,2014-09-17 09:15:00,173.5,174.75,168.1,173.7,2292642,2014-09-17 15:29:00,2014-09-17 09:15:00,0.14205196104724618,0.0,0.0,0.0,0.14205196104724618,0.0,0.0,0.0,0.14205196104724618,0.0,0.0,0.0,0.14205196104724618,0.0,0.0,0.0,0.14205196104724618,0.0,0.0,0.0,0.14205196104724618,0.29490929322568443,2.7028883187052526,2.107682723211393,0.14205196104724618,0.29490929322568443,2.7028883187052526,1.7090927398304085,0.14205196104724618,0.21569419926716651,1.976869990209358,1.768680105541351,0.14205196104724618,0.2178920579456157,1.997013697730976,1.9169072917064849,0.14205196104724618,0.21955837001466713,2.0122857001066694,2.020545881868037
424,2014-09-18 09:15:00,173.6,178.7,171.95,178.35,2135548,2014-09-18 15:29:00,2014-09-18 09:15:00,0.264182385578413,0.0,0.0,0.0,0.264182385578413,0.0,0.0,0.0,0.264182385578413,0.0,0.0,0.0,0.264182385578413,0.0,0.0,0.0,0.264182385578413,0.0,0.0,0.0,0.264182385578413,0.29288720128137535,2.6843555399113392,2.469027858077945,0.264182385578413,0.29288720128137535,2.6843555399113392,1.812513249708535,0.264182385578413,0.22027511211397924,2.018854749954388,1.7955748641576055,0.264182385578413,0.21501137734085485,1.9706118238823604,1.9123877552508823,0.264182385578413,0.22076646132577563,2.0233580398658155,2.0218334769918904
425,2014-09-19 09:15:00,179.2,180.35,170.75,172.25,3925928,2014-09-19 15:29:00,2014-09-19 09:15:00,-0.348010019111325,0.0,0.0,0.0,-0.348010019111325,0.0,0.0,0.0,-0.348010019111325,0.0,0.0,0.0,-0.348010019111325,0.0,0.0,0.0,-0.348010019111325,0.0,0.0,0.0,-0.348010019111325,0.3392329303101667,3.1091211627360362,2.6397478954483895,-0.348010019111325,0.3392329303101667,3.1091211627360362,1.959156103105761,-0.348010019111325,0.23264053488383837,2.1321857216404076,1.835348688617462,-0.348010019111325,0.2224001000641994,2.0383305862198937,1.9290826812559776,-0.348010019111325,0.22382491499370188,2.0513892307513903,2.027255742848945
426,2014-09-22 09:15:00,172.0,174.45,170.15,173.1,1801047,2014-09-22 15:29:00,2014-09-22 09:15:00,0.04922552288395633,0.0,0.0,0.0,0.04922552288395633,0.0,0.0,0.0,0.04922552288395633,0.0,0.0,0.0,0.04922552288395633,0.0,0.0,0.0,0.04922552288395633,0.0,0.0,0.0,0.04922552288395633,0.33893049897415856,3.1063493337564685,2.8619677011829308,0.04922552288395633,0.33893049897415856,3.1063493337564685,2.1443442561482087,0.04922552288395633,0.23105944479934787,2.117694791654964,1.8785833712740287,0.04922552288395633,0.22210606526799379,2.0356357127987676,1.9455500800030336,0.04922552288395633,0.2238223148104754,2.051365399678478,2.0327169426757057
427,2014-09-23 09:15:00,172.5,174.4,169.0,169.65,1903718,2014-09-23 15:29:00,2014-09-23 09:15:00,-0.20131970951924358,0.0,0.0,0.0,-0.20131970951924358,0.0,0.0,0.0,-0.20131970951924358,0.0,0.0,0.0,-0.20131970951924358,0.0,0.0,0.0,-0.20131970951924358,0.0,0.0,0.0,-0.20131970951924358,0.2551773149529451,2.3387387228149152,2.788290615584802,-0.20131970951924358,0.2551773149529451,2.3387387228149152,2.256762209384165,-0.20131970951924358,0.2344627183337391,2.14888630881894,1.9271056272430651,-0.20131970951924358,0.2149172859435803,1.969749461981851,1.9552623473299289,-0.20131970951924358,0.22062155329737018,2.022029935847866,2.0353691528166133
428,2014-09-24 09:15:00,169.4,172.0,166.5,169.7,2274527,2014-09-24 15:29:00,2014-09-24 09:15:00,0.002946810099414471,0.0,0.0,0.0,0.002946810099414471,0.0,0.0,0.0,0.002946810099414471,0.0,0.0,0.0,0.002946810099414471,0.0,0.0,0.0,0.002946810099414471,0.0,0.0,0.0,0.002946810099414471,0.23940377293212453,2.1941718222389612,2.686547316291544,0.002946810099414471,0.23940377293212453,2.1941718222389612,2.3971150197514683,0.002946810099414471,0.22863559238671566,2.095479817346387,1.9723158920919004,0.002946810099414471,0.21483137812674008,1.9689621038349334,1.9653810676805084,0.002946810099414471,0.2136355586338015,1.9580022371471437,2.0321912601849013
429,2014-09-25 09:15:00,169.5,172.0,164.25,167.3,1815567,2014-09-25 15:29:00,2014-09-25 09:15:00,-0.14243564247402157,0.0,0.0,0.0,-0.14243564247402157,0.0,0.0,0.0,-0.14243564247402157,0.0,0.0,0.0,-0.14243564247402157,0.0,0.0,0.0,-0.14243564247402157,0.0,0.0,0.0,-0.14243564247402157,0.1951380357432756,1.7884696395171173,2.5073701362126997,-0.14243564247402157,0.1951380357432756,1.7884696395171173,2.488198997145322,-0.14243564247402157,0.22789521071776037,2.0886941072640965,2.0279941381302704,-0.14243564247402157,0.20976677252777312,1.9225442267902069,1.9811807413880715,-0.14243564247402157,0.21405930672687318,1.9618859525713324,2.0301057895038968
430,2014-09-26 09:15:00,164.6,172.0,164.6,171.7,1880806,2014-09-26 15:29:00,2014-09-26 09:15:00,0.2596015991065132,0.0,0.0,0.0,0.2596015991065132,0.0,0.0,0.0,0.2596015991065132,0.0,0.0,0.0,0.2596015991065132,0.0,0.0,0.0,0.2596015991065132,0.0,0.0,0.0,0.2596015991065132,0.21368525170814992,1.9584576816965773,2.277237440004808,0.2596015991065132,0.21368525170814992,1.9584576816965773,2.4584926677265986,0.2596015991065132,0.23305231464869222,2.1359597455245956,2.0487654908605606,0.2596015991065132,0.20729169575164041,1.8998597734352962,1.9761397167734753,0.2596015991065132,0.2155147041125906,1.9752248899439142,2.022140111814452
431,2014-09-29 09:15:00,171.0,172.8,168.5,169.1,1272300,2014-09-29 15:29:00,2014-09-29 09:15:00,-0.15258511998895152,0.0,0.0,0.0,-0.15258511998895152,0.0,0.0,0.0,-0.15258511998895152,0.0,0.0,0.0,-0.15258511998895152,0.0,0.0,0.0,-0.15258511998895152,0.0,0.0,0.0,-0.15258511998895152,0.1830362460303813,1.6775549047095653,1.9914785541954274,-0.15258511998895152,0.1830362460303813,1.6775549047095653,2.4267231276891787,-0.15258511998895152,0.22780881888166396,2.0879023130074206,2.076804917979417,-0.15258511998895152,0.20878081110791824,1.9135077411126247,1.9715669547284644,-0.15258511998895152,0.21584082562674126,1.9782138429926122,2.0143005037136956
432,2014-09-30 09:15:00,169.0,171.25,167.95,169.7,1906502,2014-09-30 15:29:00,2014-09-30 09:15:00,0.03541916335645991,0.0,0.0,0.0,0.03541916335645991,0.0,0.0,0.0,0.03541916335645991,0.0,0.0,0.0,0.03541916335645991,0.0,0.0,0.0,0.03541916335645991,0.0,0.0,0.0,0.03541916335645991,0.14735828599193115,1.3505609996739507,1.7938430095672344,0.03541916335645991,0.14735828599193115,1.3505609996739507,2.2910668125760183,0.03541916335645991,0.22614413355446802,2.072645219967105,2.087517276538766,0.03541916335645991,0.2088030733650022,1.9137117780690804,1.9629926905855992,0.03541916335645991,0.21504051139420127,1.9708788418918821,2.0004634070797103
433,2014-10-01 09:15:00,170.0,173.8,169.0,172.0,1744324,2014-10-01 15:29:00,2014-10-01 09:15:00,0.1346230457327258,0.0,0.0,0.0,0.1346230457327258,0.0,0.0,0.0,0.1346230457327258,0.0,0.0,0.0,0.1346230457327258,0.0,0.0,0.0,0.1346230457327258,0.0,0.0,0.0,0.1346230457327258,0.15597560906456326,1.4295400702104026,1.6409166591615225,0.1346230457327258,0.15597560906456326,1.4295400702104026,2.1637319877265333,0.1346230457327258,0.22194191090302273,2.034131213192493,2.0932433988370795,0.1346230457327258,0.2079816674247917,1.9061834682744785,1.9539096676399492,0.1346230457327258,0.21337685979046378,1.9556312230835586,1.9947979593773995
434,2014-10-07 09:15:00,173.35,175.5,166.5,167.9,2670044,2014-10-07 15:29:00,2014-10-07 09:15:00,-0.24125912729957905,0.0,0.0,0.0,-0.24125912729957905,0.0,0.0,0.0,-0.24125912729957905,0.0,0.0,0.0,-0.24125912729957905,0.0,0.0,0.0,-0.24125912729957905,0.0,0.0,0.0,-0.24125912729957905,0.16345367606936048,1.4980776864132728,1.5828382685407538,-0.24125912729957905,0.16345367606936048,1.4980776864132728,2.0451042023767267,-0.24125912729957905,0.22677175008871847,2.078397420518322,2.099197665893473,-0.24125912729957905,0.20838192330507663,1.909851874011992,1.9478336726529126,-0.24125912729957905,0.21523733196465317,1.9726827322167226,1.98973042861249
435,2014-10-08 09:15:00,167.25,169.45,165.6,167.2,1257303,2014-10-08 15:29:00,2014-10-08 09:15:00,-0.041778634328939385,0.0,0.0,0.0,-0.041778634328939385,0.0,0.0,0.0,-0.041778634328939385,0.0,0.0,0.0,-0.041778634328939385,0.0,0.0,0.0,-0.041778634328939385,0.0,0.0,0.0,-0.041778634328939385,0.16350872398295713,1.4985822088750846,1.490863173976455,-0.041778634328939385,0.16350872398295713,1.4985822088750846,1.8840503069906316,-0.041778634328939385,0.22687759922567877,2.0793675438830546,2.093915848117738,-0.041778634328939385,0.2075820950101534,1.9025213266030858,1.9342527466912316,-0.041778634328939385,0.21208195279958214,1.9437632044762736,1.9789678259849783
436,2014-10-09 09:15:00,168.55,174.25,168.2,170.65,3140518,2014-10-09 15:29:00,2014-10-09 09:15:00,0.2042397470211494,0.0,0.0,0.0,0.2042397470211494,0.0,0.0,0.0,0.2042397470211494,0.0,0.0,0.0,0.2042397470211494,0.0,0.0,0.0,0.2042397470211494,0.0,0.0,0.0,0.2042397470211494,0.17159048338463648,1.572652757288318,1.4698827444922058,0.2042397470211494,0.17159048338463648,1.572652757288318,1.7306806493438167,0.2042397470211494,0.22585024365078174,2.0699516745078537,2.089141536403027,0.2042397470211494,0.20951992681000692,1.9202818484169284,1.9227173602530478,0.2042397470211494,0.21256688555239034,1.9482076865696873,1.9686520546740993
437,2014-10-10 09:15:00,169.75,171.35,166.45,167.4,1610913,2014-10-10 15:29:00,2014-10-10 09:15:00,-0.19228517297341136,0.0,0.0,0.0,-0.19228517297341136,0.0,0.0,0.0,-0.19228517297341136,0.0,0.0,0.0,-0.19228517297341136,0.0,0.0,0.0,-0.19228517297341136,0.0,0.0,0.0,-0.19228517297341136,0.15680266323575115,1.4371201468969976,1.487194573936815,-0.19228517297341136,0.15680266323575115,1.4371201468969976,1.6405187917520248,-0.19228517297341136,0.23022275819793514,2.1100264322871056,2.0852555487498434,-0.19228517297341136,0.21098526313173038,1.9337118776426603,1.9191136018191286,-0.19228517297341136,0.2135157892511104,1.9569045326229038,1.962139514351603
438,2014-10-13 09:15:00,166.5,171.55,166.3,170.4,2388028,2014-10-13 15:29:00,2014-10-13 09:15:00,0.17762456339840468,0.0,0.0,0.0,0.17762456339840468,0.0,0.0,0.0,0.17762456339840468,0.0,0.0,0.0,0.17762456339840468,0.0,0.0,0.0,0.17762456339840468,0.0,0.0,0.0,0.17762456339840468,0.16419908919989618,1.5049095106026602,1.5022684620152666,0.17762456339840468,0.16419908919989618,1.5049095106026602,1.5715925605883947,0.17762456339840468,0.2327682555837613,2.133356301190827,2.0890431971342873,0.17762456339840468,0.2099601562019247,1.9243166174401436,1.9146490531796498,0.17762456339840468,0.21412246912372132,1.962464845500595,1.9625857751869482
439,2014-10-14 09:15:00,171.6,171.85,169.1,170.25,1614677,2014-10-14 15:29:00,2014-10-14 09:15:00,-0.00880669365593636,0.0,0.0,0.0,-0.00880669365593636,0.0,0.0,0.0,-0.00880669365593636,0.0,0.0,0.0,-0.00880669365593636,0.0,0.0,0.0,-0.00880669365593636,0.0,0.0,0.0,-0.00880669365593636,0.163986373984357,1.5029599434493062,1.5032449134224732,-0.00880669365593636,0.163986373984357,1.5029599434493062,1.5430415909816135,-0.00880669365593636,0.23218518453109935,2.128012366722105,2.092975023080088,-0.00880669365593636,0.2085701598622164,1.9115770905552938,1.9135523395561584,-0.00880669365593636,0.21398586543553036,1.9612128520179046,1.9625184651316054
440,2014-10-16 09:15:00,169.5,172.95,164.3,165.05,2586666,2014-10-16 15:29:00,2014-10-16 09:15:00,-0.31019486730419676,0.0,0.0,0.0,-0.31019486730419676,0.0,0.0,0.0,-0.31019486730419676,0.0,0.0,0.0,-0.31019486730419676,0.0,0.0,0.0,-0.31019486730419676,0.0,0.0,0.0,-0.31019486730419676,0.18600477659093942,1.7047619367026599,1.5444808589879884,-0.31019486730419676,0.18600477659093942,1.7047619367026599,1.5176720164822217,-0.31019486730419676,0.24218946653297402,2.219703125816655,2.101349361109294,-0.31019486730419676,0.21309610456460765,1.9530580589350783,1.9188721681061367,-0.31019486730419676,0.2158911872582257,1.97867541496941,1.9628635176341547
441,2014-10-17 09:15:00,166.35,170.15,163.2,163.85,2182565,2014-10-17 15:29:00,2014-10-17 09:15:00,-0.07297083154378566,0.0,0.0,0.0,-0.07297083154378566,0.0,0.0,0.0,-0.07297083154378566,0.0,0.0,0.0,-0.07297083154378566,0.0,0.0,0.0,-0.07297083154378566,0.0,0.0,0.0,-0.07297083154378566,0.17116801578939153,1.568780777820566,1.5437064630944382,-0.07297083154378566,0.17116801578939153,1.568780777820566,1.5067946037933218,-0.07297083154378566,0.2413590120777118,2.21209188501175,2.113768318309727,-0.07297083154378566,0.2079283462937888,1.9056947720365556,1.9180908711985296,-0.07297083154378566,0.21606038224992224,1.9802261126827236,1.9630647446031664
