,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_5,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_5,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_5,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_5,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_5,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_10,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_10,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_10,calculate_annualized_volatility_8,calculate_avg_volatility_8_15,calculate_change_9,calculate_stdv_9_10,calculate_annualized_volatility_9,calculate_avg_volatility_9_20,calculate_change_10,calculate_stdv_10_10,calculate_annualized_volatility_10,calculate_avg_volatility_10_30,calculate_change_11,calculate_stdv_11_44,calculate_annualized_volatility_11,calculate_avg_volatility_11_5,calculate_change_12,calculate_stdv_12_44,calculate_annualized_volatility_12,calculate_avg_volatility_12_10,calculate_change_13,calculate_stdv_13_132,calculate_annualized_volatility_13,calculate_avg_volatility_13_10,calculate_change_14,calculate_stdv_14_264,calculate_annualized_volatility_14,calculate_avg_volatility_14_10,calculate_change_15,calculate_stdv_15_504,calculate_annualized_volatility_15,calculate_avg_volatility_15_10
600,2019-06-18 09:15:00,543.45,553.9,541.0,552.55,412208,2019-06-18 13:14:00,2019-06-18 09:15:00,0.2214180117257905,0.1383371652921421,3.105661658284267,2.7591605611577448,0.2214180117257905,0.1383371652921421,3.105661658284267,2.573845299745251,0.2214180117257905,0.1383371652921421,3.105661658284267,2.8200312189077623,0.2214180117257905,0.1383371652921421,3.105661658284267,2.500411775216617,0.2214180117257905,0.1383371652921421,3.105661658284267,2.2252087754810037,0.2214180117257905,0.12362991422045229,2.7754846906151043,2.6538532200645712,0.2214180117257905,0.12362991422045229,2.7754846906151043,2.876753576618546,0.2214180117257905,0.12362991422045229,2.7754846906151043,2.8744369269658585,0.2214180117257905,0.12362991422045229,2.7754846906151043,2.5676733493017383,0.2214180117257905,0.12362991422045229,2.7754846906151043,2.6363950951222312,0.2214180117257905,0.15586418033737323,3.4991421701567895,3.4625251105013968,0.2214180117257905,0.15586418033737323,3.4991421701567895,3.473214503135369,0.2214180117257905,0.146080214470091,3.279492681201226,3.2726579033396184,0.2214180117257905,0.1608337851106943,3.6107095206134523,3.625363883645157,0.2214180117257905,0.20642493736322293,4.634228350196707,4.648442638869392
601,2019-06-18 13:15:00,552.15,562.0,550.45,556.7,667676,2019-06-18 15:29:00,2019-06-18 13:15:00,0.07482568154670977,0.08307286919726589,1.864981288034732,2.593209508636039,0.07482568154670977,0.08307286919726589,1.864981288034732,2.531734083007767,0.07482568154670977,0.08307286919726589,1.864981288034732,2.7501623635448698,0.07482568154670977,0.08307286919726589,1.864981288034732,2.526069397695636,0.07482568154670977,0.08307286919726589,1.864981288034732,2.1790565781943227,0.07482568154670977,0.12645018310976702,2.8387995701494635,2.6928781082378834,0.07482568154670977,0.12645018310976702,2.8387995701494635,2.859463123670528,0.07482568154670977,0.12645018310976702,2.8387995701494635,2.878057530014189,0.07482568154670977,0.12645018310976702,2.8387995701494635,2.6349687620890636,0.07482568154670977,0.12645018310976702,2.8387995701494635,2.5980874009819184,0.07482568154670977,0.156152186518869,3.505607892895371,3.465447769591389,0.07482568154670977,0.156152186518869,3.505607892895371,3.4752080709759965,0.07482568154670977,0.14618879750302682,3.2819303642448014,3.2740848904055824,0.07482568154670977,0.16088698987023592,3.6119039645027553,3.622289227268287,0.07482568154670977,0.2063970533952047,4.63360235666726,4.647210092035926
602,2019-06-19 09:15:00,560.4,562.75,542.0,547.8,549045,2019-06-19 13:14:00,2019-06-19 09:15:00,-0.16116238360484506,0.12239748682184425,2.7478167641371183,2.6030431176912563,-0.16116238360484506,0.12239748682184425,2.7478167641371183,2.5776032132570004,-0.16116238360484506,0.12239748682184425,2.7478167641371183,2.727169899955719,-0.16116238360484506,0.12239748682184425,2.7478167641371183,2.58028252146789,-0.16116238360484506,0.12239748682184425,2.7478167641371183,2.1653750613290677,-0.16116238360484506,0.1348412880390299,3.0271794086000936,2.769711704078781,-0.16116238360484506,0.1348412880390299,3.0271794086000936,2.8606358907258196,-0.16116238360484506,0.1348412880390299,3.0271794086000936,2.8937620263315025,-0.16116238360484506,0.1348412880390299,3.0271794086000936,2.7056605812521095,-0.16116238360484506,0.1348412880390299,3.0271794086000936,2.571334195663748,-0.16116238360484506,0.15797629141404787,3.54655894622715,3.4782069826543207,-0.16116238360484506,0.15797629141404787,3.54655894622715,3.481600418994087,-0.16116238360484506,0.14661206358300585,3.291432664173148,3.2763917685857784,-0.16116238360484506,0.1610492619435047,3.6155469635124344,3.6195597163402313,-0.16116238360484506,0.20651097685525918,4.636159932002298,4.646254182937727
603,2019-06-19 13:15:00,548.2,554.0,536.6,545.0,816936,2019-06-19 15:29:00,2019-06-19 13:15:00,-0.051244621657336814,0.1276466097263899,2.865659281076383,2.6216241466840344,-0.051244621657336814,0.1276466097263899,2.865659281076383,2.6071979616133225,-0.051244621657336814,0.1276466097263899,2.865659281076383,2.704751398226072,-0.051244621657336814,0.1276466097263899,2.865659281076383,2.6430308189020684,-0.051244621657336814,0.1276466097263899,2.865659281076383,2.229207812940099,-0.051244621657336814,0.12964711020573333,2.910570405451064,2.816688811541865,-0.051244621657336814,0.12964711020573333,2.910570405451064,2.84790890658084,-0.051244621657336814,0.12964711020573333,2.910570405451064,2.898752778291828,-0.051244621657336814,0.12964711020573333,2.910570405451064,2.771568466510586,-0.051244621657336814,0.12964711020573333,2.910570405451064,2.5441329192182445,-0.051244621657336814,0.15692058159668548,3.5228583196086074,3.497960142990151,-0.051244621657336814,0.15692058159668548,3.5228583196086074,3.4829851893518877,-0.051244621657336814,0.14657815112388045,3.2906713313540066,3.277408904879882,-0.051244621657336814,0.160943054389108,3.613162609829797,3.6160466149382673,-0.051244621657336814,0.20652428057435934,4.636458599755354,4.645142750791158
604,2019-06-20 09:15:00,548.5,548.5,535.0,536.05,194318,2019-06-20 13:14:00,2019-06-20 09:15:00,-0.16558354360995356,0.14785502623034244,3.319337106398494,2.7806912195861995,-0.16558354360995356,0.14785502623034244,3.319337106398494,2.6876336077951124,-0.16558354360995356,0.14785502623034244,3.319337106398494,2.7105251997005766,-0.16558354360995356,0.14785502623034244,3.319337106398494,2.7115619627055287,-0.16558354360995356,0.14785502623034244,3.319337106398494,2.3105292133752378,-0.16558354360995356,0.13139746188187468,2.949865703121983,2.9003799555875416,-0.16558354360995356,0.13139746188187468,2.949865703121983,2.83602068763084,-0.16558354360995356,0.13139746188187468,2.949865703121983,2.901925803203967,-0.16558354360995356,0.13139746188187468,2.949865703121983,2.8303263001222017,-0.16558354360995356,0.13139746188187468,2.949865703121983,2.5281319889834295,-0.16558354360995356,0.13469010389617508,3.0237853330108386,3.4195905323797517,-0.16558354360995356,0.13469010389617508,3.0237853330108386,3.4329455978778682,-0.16558354360995356,0.14720754860906776,3.304801269852015,3.278896666216403,-0.16558354360995356,0.16116783512348,3.6182089248008023,3.6134553146253507,-0.16558354360995356,0.20665720750060101,4.639442801848194,4.64422742204973
605,2019-06-20 13:15:00,536.05,539.0,534.0,535.55,128887,2019-06-20 15:29:00,2019-06-20 13:15:00,-0.00933184091610061,0.09183938413761814,2.061789060331731,2.571916699995692,-0.00933184091610061,0.09183938413761814,2.061789060331731,2.6655386305767177,-0.00933184091610061,0.09183938413761814,2.061789060331731,2.5732024331620647,-0.00933184091610061,0.09183938413761814,2.061789060331731,2.758002589179745,-0.00933184091610061,0.09183938413761814,2.061789060331731,2.3637927770314753,-0.00933184091610061,0.12287834884429275,2.758612089766999,2.8970054354179204,-0.00933184091610061,0.12287834884429275,2.758612089766999,2.7754293277412456,-0.00933184091610061,0.12287834884429275,2.758612089766999,2.883504196218338,-0.00933184091610061,0.12287834884429275,2.758612089766999,2.880079054078874,-0.00933184091610061,0.12287834884429275,2.758612089766999,2.5053666054364787,-0.00933184091610061,0.13227875310769538,2.969650642071929,3.313692226762779,-0.00933184091610061,0.13227875310769538,2.969650642071929,3.388108668632088,-0.00933184091610061,0.14404404717321284,3.2337808387587956,3.2733585840640123,-0.00933184091610061,0.16115049616122312,3.617819666063557,3.612100247593765,-0.00933184091610061,0.20665382547686206,4.639366875603563,4.643138743162626
606,2019-06-21 09:15:00,536.9,540.65,520.0,522.95,236655,2019-06-21 13:14:00,2019-06-21 09:15:00,-0.23808399010361278,0.08314045543426479,1.8664985952921993,2.572220161447185,-0.23808399010361278,0.08314045543426479,1.8664985952921993,2.5827148350416116,-0.23808399010361278,0.08314045543426479,1.8664985952921993,2.5452294424875737,-0.23808399010361278,0.08314045543426479,1.8664985952921993,2.7056768130204487,-0.23808399010361278,0.08314045543426479,1.8664985952921993,2.372771339046039,-0.23808399010361278,0.1270895509402895,2.853153342345104,2.899876189857049,-0.23808399010361278,0.1270895509402895,2.853153342345104,2.796377149047466,-0.23808399010361278,0.1270895509402895,2.853153342345104,2.8729341457327013,-0.23808399010361278,0.1270895509402895,2.853153342345104,2.8835121949749043,-0.23808399010361278,0.1270895509402895,2.853153342345104,2.5124490893029767,-0.23808399010361278,0.13441397534098534,3.0175862623214895,3.216087900648003,-0.23808399010361278,0.13441397534098534,3.0175862623214895,3.3407678351196965,-0.23808399010361278,0.14500006599506174,3.2552434080787904,3.2718498873705406,-0.23808399010361278,0.16184010926942205,3.633301441945409,3.6133343146163712,-0.23808399010361278,0.20602697913285326,4.625294210082966,4.640150332759976
607,2019-06-21 13:15:00,522.95,533.45,522.95,528.0,319538,2019-06-21 15:29:00,2019-06-21 13:15:00,0.09610426505984151,0.11742712479054061,2.63623241328091,2.549903291275944,0.09610426505984151,0.11742712479054061,2.63623241328091,2.5764732044836,0.09610426505984151,0.11742712479054061,2.63623241328091,2.5683699059299814,0.09610426505984151,0.11742712479054061,2.63623241328091,2.6828532477857747,0.09610426505984151,0.11742712479054061,2.63623241328091,2.4085954330934864,0.09610426505984151,0.13255709524854564,2.9758994076361063,2.8896201896642513,0.09610426505984151,0.13255709524854564,2.9758994076361063,2.829665946871516,0.09610426505984151,0.13255709524854564,2.9758994076361063,2.8702973237052967,0.09610426505984151,0.13255709524854564,2.9758994076361063,2.8927265671646896,0.09610426505984151,0.13255709524854564,2.9758994076361063,2.524315786916384,0.09610426505984151,0.13484049282785898,3.0271615561535836,3.1122084226332896,0.09610426505984151,0.13484049282785898,3.0271615561535836,3.295207702643805,0.09610426505984151,0.14516734739767076,3.258998866253242,3.271587436725924,0.09610426505984151,0.1619319987878601,3.6353643565179943,3.616324963319893,0.09610426505984151,0.20594785897577525,4.623517966961924,4.636982645314665
608,2019-06-24 09:15:00,531.4,548.0,531.0,532.95,228901,2019-06-24 13:14:00,2019-06-24 09:15:00,0.09331327428884441,0.1357457984768933,3.047485617567568,2.5862685585741807,0.09331327428884441,0.1357457984768933,3.047485617567568,2.6039463526291073,0.09331327428884441,0.1357457984768933,3.047485617567568,2.600221493933608,0.09331327428884441,0.1357457984768933,3.047485617567568,2.675130688313099,0.09331327428884441,0.1357457984768933,3.047485617567568,2.4578358396539217,0.09331327428884441,0.13581958757422108,3.0491421786940474,2.917334544312848,0.09331327428884441,0.13581958757422108,3.0491421786940474,2.8670116779273562,0.09331327428884441,0.13581958757422108,3.0491421786940474,2.8710507858248424,0.09331327428884441,0.13581958757422108,3.0491421786940474,2.903398219797083,0.09331327428884441,0.13581958757422108,3.0491421786940474,2.5825028763059517,0.09331327428884441,0.13145460459447933,2.9511485538382876,2.997866469479226,0.09331327428884441,0.13145460459447933,2.9511485538382876,3.2479133062346883,0.09331327428884441,0.14538360078627124,3.2638537427864738,3.271745895730252,0.09331327428884441,0.16201049575448576,3.6371266090480794,3.619585115302789,0.09331327428884441,0.20577495612131194,4.619636307506343,4.6338274016333045
609,2019-06-24 13:15:00,532.6,535.4,531.6,533.35,109906,2019-06-24 15:29:00,2019-06-24 13:15:00,0.007502579363460496,0.12186943162627366,2.735961954398332,2.4695935281741486,0.007502579363460496,0.12186943162627366,2.735961954398332,2.6251423738801734,0.007502579363460496,0.12186943162627366,2.735961954398332,2.614953581254791,0.007502579363460496,0.12186943162627366,2.735961954398332,2.6502922818189694,0.007502579363460496,0.12186943162627366,2.735961954398332,2.4968847556321387,0.007502579363460496,0.13552269150519833,3.0424768784754685,2.9358567793835446,0.007502579363460496,0.13552269150519833,3.0424768784754685,2.918118367485543,0.007502579363460496,0.13552269150519833,3.0424768784754685,2.8692993848817414,0.007502579363460496,0.13552269150519833,3.0424768784754685,2.9104085472488617,0.007502579363460496,0.13552269150519833,3.0424768784754685,2.6415464092819443,0.007502579363460496,0.13145460320504182,2.951148522645493,2.983339107406157,0.007502579363460496,0.13145460320504182,2.951148522645493,3.2014648198929536,0.007502579363460496,0.14537734178891437,3.263713228644309,3.2723918395346807,0.007502579363460496,0.1619878227247699,3.636617600793378,3.622976165762766,0.007502579363460496,0.20577516709581456,4.61964104387218,4.6307348444496785
610,2019-06-25 09:15:00,534.95,535.45,526.0,527.0,97970,2019-06-25 13:14:00,2019-06-25 09:15:00,-0.11977320530129545,0.12949837384247348,2.9072312823774253,2.6386819725832877,-0.11977320530129545,0.12949837384247348,2.9072312823774253,2.605299336289489,-0.11977320530129545,0.12949837384247348,2.9072312823774253,2.6565864112455744,-0.11977320530129545,0.12949837384247348,2.9072312823774253,2.5895723180173698,-0.11977320530129545,0.12949837384247348,2.9072312823774253,2.535374295574241,-0.11977320530129545,0.1132777730733722,2.5430796982637123,2.892750301082888,-0.11977320530129545,0.1132777730733722,2.5430796982637123,2.894877868250404,-0.11977320530129545,0.1132777730733722,2.5430796982637123,2.8145363188551262,-0.11977320530129545,0.1132777730733722,2.5430796982637123,2.885815722434475,-0.11977320530129545,0.1132777730733722,2.5430796982637123,2.676741522284627,-0.11977320530129545,0.12091628098593074,2.7145637755934473,2.9323217341104604,-0.11977320530129545,0.12091628098593074,2.7145637755934473,3.12300698043662,-0.11977320530129545,0.14574830537920716,3.2720413405913678,3.2716467054736946,-0.11977320530129545,0.16216780694307062,3.6406582364728237,3.6259710373487026,-0.11977320530129545,0.20550791905151566,4.613641340157868,4.628676143445795
611,2019-06-25 13:15:00,527.0,529.25,526.0,527.05,105077,2019-06-25 15:29:00,2019-06-25 13:15:00,0.0009487215983579062,0.07890046990686839,1.7713111562818151,2.619644484781211,0.0009487215983579062,0.07890046990686839,1.7713111562818151,2.5959323231141975,0.0009487215983579062,0.07890046990686839,1.7713111562818151,2.5950247182881445,0.0009487215983579062,0.07890046990686839,1.7713111562818151,2.5638332030609825,0.0009487215983579062,0.07890046990686839,1.7713111562818151,2.549357039501823,0.0009487215983579062,0.10732176196079114,2.4093675804131327,2.8039931486964935,0.0009487215983579062,0.10732176196079114,2.4093675804131327,2.8519346692767713,0.0009487215983579062,0.10732176196079114,2.4093675804131327,2.798915815597142,0.0009487215983579062,0.10732176196079114,2.4093675804131327,2.8556988964736494,0.0009487215983579062,0.10732176196079114,2.4093675804131327,2.7072907311516325,0.0009487215983579062,0.12086091115422044,2.713320725954508,2.871468626837064,0.0009487215983579062,0.12086091115422044,2.713320725954508,3.0437782637425332,0.0009487215983579062,0.14563253846583396,3.269442379831967,3.270397907032412,0.0009487215983579062,0.1618686497171021,3.6339421734067123,3.628174858239099,0.0009487215983579062,0.20547741362028274,4.612956494925212,4.62661155727159
612,2019-06-26 09:15:00,525.6,535.95,525.0,532.95,184485,2019-06-26 13:14:00,2019-06-26 09:15:00,0.11132190433947733,0.08217209938962979,1.8447590560075846,2.4613498133265455,0.11132190433947733,0.08217209938962979,1.8447590560075846,2.5056265523012446,0.11132190433947733,0.08217209938962979,1.8447590560075846,2.538098740764582,0.11132190433947733,0.08217209938962979,1.8447590560075846,2.541614882779122,0.11132190433947733,0.08217209938962979,1.8447590560075846,2.555397198412342,0.11132190433947733,0.11135564889278488,2.499928117432164,2.708798890655705,0.11132190433947733,0.11135564889278488,2.499928117432164,2.799209540159978,0.11132190433947733,0.11135564889278488,2.499928117432164,2.789376928132912,0.11132190433947733,0.11135564889278488,2.499928117432164,2.8299227154428985,0.11132190433947733,0.11135564889278488,2.499928117432164,2.736843567554732,0.11132190433947733,0.11319608436164816,2.5412457912338824,2.7742854738531237,0.11132190433947733,0.11319608436164816,2.5412457912338824,2.943246948243207,0.11132190433947733,0.1437259802546143,3.2266402541460195,3.2639186660296984,0.11132190433947733,0.16174619096927187,3.631192981336348,3.62973946002149,0.11132190433947733,0.20550548355595671,4.613586663418177,4.624354230413178
613,2019-06-26 13:15:00,532.95,536.15,529.9,535.5,225875,2019-06-26 15:29:00,2019-06-26 13:15:00,0.04773278752657591,0.07565462453510384,1.698442108412282,2.1915411114954884,0.04773278752657591,0.07565462453510384,1.698442108412282,2.388904835034834,0.04773278752657591,0.07565462453510384,1.698442108412282,2.4664779389179006,0.04773278752657591,0.07565462453510384,1.698442108412282,2.4980513983240784,0.04773278752657591,0.07565462453510384,1.698442108412282,2.55832215761299,0.04773278752657591,0.1131874032493454,2.5410509007460442,2.607180635066104,0.04773278752657591,0.1131874032493454,2.5410509007460442,2.762257589689476,0.04773278752657591,0.1131874032493454,2.5410509007460442,2.780401330306939,0.04773278752657591,0.1131874032493454,2.5410509007460442,2.8050832481351575,0.04773278752657591,0.1131874032493454,2.5410509007460442,2.7684648409035493,0.04773278752657591,0.11366619862532369,2.5517998302777385,2.6944157291410136,0.04773278752657591,0.11366619862532369,2.5517998302777385,2.8461410993101195,0.04773278752657591,0.14348991210133033,3.2213405372489174,3.2569855866191895,0.04773278752657591,0.1617612810665223,3.6315317531794133,3.6315763743564515,0.04773278752657591,0.20551541637520668,4.6138096546572855,4.622089335903372
614,2019-06-27 09:15:00,538.0,540.0,533.5,535.85,205758,2019-06-27 13:14:00,2019-06-27 09:15:00,0.006533812712026048,0.07566085137046477,1.698581900519429,1.9840651007197074,0.006533812712026048,0.07566085137046477,1.698581900519429,2.2268293144469276,0.006533812712026048,0.07566085137046477,1.698581900519429,2.4114499494933512,0.006533812712026048,0.07566085137046477,1.698581900519429,2.45723146112102,0.006533812712026048,0.07566085137046477,1.698581900519429,2.549984413285995,0.006533812712026048,0.10189679069771732,2.2875772776160335,2.456200714894217,0.006533812712026048,0.10189679069771732,2.2875772776160335,2.696028747138881,0.006533812712026048,0.10189679069771732,2.2875772776160335,2.764145816621768,0.006533812712026048,0.10189679069771732,2.2875772776160335,2.76602471738486,0.006533812712026048,0.10189679069771732,2.2875772776160335,2.785560449127762,0.006533812712026048,0.11303871725487212,2.5377129084488597,2.611728606301687,0.006533812712026048,0.11303871725487212,2.5377129084488597,2.7975338568539216,0.006533812712026048,0.14341426387492598,3.2196422387781842,3.2484696835118063,0.006533812712026048,0.15673823908952764,3.5187647404756275,3.6216319559239345,0.006533812712026048,0.20550920604381342,4.613670233063295,4.619512079024881
615,2019-06-27 13:15:00,535.85,541.65,532.6,534.15,315243,2019-06-27 15:29:00,2019-06-27 13:15:00,-0.03177572767109774,0.04917751670265697,1.104032511802172,1.6234253466046566,-0.03177572767109774,0.04917751670265697,1.104032511802172,2.131053659593972,-0.03177572767109774,0.04917751670265697,1.104032511802172,2.278008006394545,-0.03177572767109774,0.04917751670265697,1.104032511802172,2.398296145085345,-0.03177572767109774,0.04917751670265697,1.104032511802172,2.5490196126511537,-0.03177572767109774,0.10231571219604474,2.2969820419282048,2.406981183627116,-0.03177572767109774,0.10231571219604474,2.2969820419282048,2.6498657423550016,-0.03177572767109774,0.10231571219604474,2.2969820419282048,2.7322456400426414,-0.03177572767109774,0.10231571219604474,2.2969820419282048,2.7126475350481236,-0.03177572767109774,0.10231571219604474,2.2969820419282048,2.8033412835042504,-0.03177572767109774,0.11298343885538883,2.5364719114583254,2.5761102334746626,-0.03177572767109774,0.11298343885538883,2.5364719114583254,2.7542159837925615,-0.03177572767109774,0.142779580231743,3.205393626327503,3.2456309622686774,-0.03177572767109774,0.15673107337252012,3.5186038705277913,3.6117103763703575,-0.03177572767109774,0.2053676614266063,4.6104925642881085,4.616624647893336
616,2019-06-28 09:15:00,536.0,538.25,533.5,535.65,134319,2019-06-28 13:14:00,2019-06-28 09:15:00,0.028042643166707907,0.04747699948973076,1.0658559950556825,1.4823343143594303,0.028042643166707907,0.04747699948973076,1.0658559950556825,2.0509893995703203,0.028042643166707907,0.04747699948973076,1.0658559950556825,2.224732986862608,0.028042643166707907,0.04747699948973076,1.0658559950556825,2.3168521173059657,0.028042643166707907,0.04747699948973076,1.0658559950556825,2.4874476752037395,0.028042643166707907,0.06564930945544031,1.4738233419633398,2.219872335937157,0.028042643166707907,0.06564930945544031,1.4738233419633398,2.5119327423168256,0.028042643166707907,0.06564930945544031,1.4738233419633398,2.641247224830233,0.028042643166707907,0.06564930945544031,1.4738233419633398,2.6541549456821456,0.028042643166707907,0.06564930945544031,1.4738233419633398,2.7596523774222113,0.028042643166707907,0.11321959973745284,2.5417737101113764,2.541800830306036,0.028042643166707907,0.11321959973745284,2.5417737101113764,2.70663472857155,0.028042643166707907,0.142648050392123,3.202440788751531,3.2403507003359513,0.028042643166707907,0.1544327797754691,3.467007307241504,3.595080962899967,0.028042643166707907,0.20537056871337572,4.610557832714205,4.61515101015646
617,2019-06-28 13:15:00,535.6,544.55,534.0,540.45,165881,2019-06-28 15:29:00,2019-06-28 13:15:00,0.0892116315364497,0.040423187362387196,0.9074983055485385,1.2948821642676211,0.0892116315364497,0.040423187362387196,0.9074983055485385,1.878115988797083,0.0892116315364497,0.040423187362387196,0.9074983055485385,2.1020450896233696,0.0892116315364497,0.040423187362387196,0.9074983055485385,2.2272945966403412,0.0892116315364497,0.040423187362387196,0.9074983055485385,2.414607494789544,0.0892116315364497,0.06492074541779645,1.4574671198842117,2.0113801364275665,0.0892116315364497,0.06492074541779645,1.4574671198842117,2.3600895135416358,0.0892116315364497,0.06492074541779645,1.4574671198842117,2.536599738915841,0.0892116315364497,0.06492074541779645,1.4574671198842117,2.594877730206576,0.0892116315364497,0.06492074541779645,1.4574671198842117,2.7151808826236716,0.0892116315364497,0.11443661655043542,2.569095669800123,2.5473708060192846,0.0892116315364497,0.11443661655043542,2.569095669800123,2.6608281399362044,0.0892116315364497,0.14282591894203156,3.2064339277933716,3.235094206489964,0.0892116315364497,0.15429845766046643,3.463991783238663,3.5779437055720336,0.0892116315364497,0.20540111617656662,4.611243621561978,4.613923575616465
618,2019-07-01 09:15:00,542.15,549.0,538.5,547.25,241332,2019-07-01 13:14:00,2019-07-01 09:15:00,0.1250361054076023,0.05658535680777523,1.270338109698308,1.2092613645248265,0.1250361054076023,0.05658535680777523,1.270338109698308,1.7004012380101572,0.1250361054076023,0.05658535680777523,1.270338109698308,1.9956903448648313,0.1250361054076023,0.05658535680777523,1.270338109698308,2.1521737953196323,0.1250361054076023,0.05658535680777523,1.270338109698308,2.3502208715454516,0.1250361054076023,0.06891618384821745,1.547164490183723,1.8126028543151027,0.1250361054076023,0.06891618384821745,1.547164490183723,2.2098917446906037,0.1250361054076023,0.06891618384821745,1.547164490183723,2.445706011231352,0.1250361054076023,0.06891618384821745,1.547164490183723,2.5384517113089804,0.1250361054076023,0.06891618384821745,1.547164490183723,2.6722293947615894,0.1250361054076023,0.11649917834404971,2.6154000672246505,2.5600908534086666,0.1250361054076023,0.11649917834404971,2.6154000672246505,2.6272532912748403,0.1250361054076023,0.14296740479126807,3.2096102772308903,3.2296698599344063,0.1250361054076023,0.1524407512538912,3.422286377846946,3.5564596824519206,0.1250361054076023,0.205137141551972,4.6053174059377655,4.612491685459608
619,2019-07-01 13:15:00,547.25,548.0,543.0,544.05,111282,2019-07-01 15:29:00,2019-07-01 13:15:00,-0.05864582005951363,0.06959214513499634,1.5623397834348196,1.1820129411079043,-0.05864582005951363,0.06959214513499634,1.5623397834348196,1.5830390209138057,-0.05864582005951363,0.06959214513499634,1.5623397834348196,1.8785571900005864,-0.05864582005951363,0.06959214513499634,1.5623397834348196,2.1040906973969897,-0.05864582005951363,0.06959214513499634,1.5623397834348196,2.2945411948505816,-0.05864582005951363,0.07344580152269715,1.6488541547695956,1.684858229745815,-0.05864582005951363,0.07344580152269715,1.6488541547695956,2.070529472320016,-0.05864582005951363,0.07344580152269715,1.6488541547695956,2.358971908007859,-0.05864582005951363,0.07344580152269715,1.6488541547695956,2.49432391990278,-0.05864582005951363,0.07344580152269715,1.6488541547695956,2.630448855605913,-0.05864582005951363,0.11648054832445308,2.6149818243220135,2.575544636583298,-0.05864582005951363,0.11648054832445308,2.6149818243220135,2.5936366214424926,-0.05864582005951363,0.1429633190959327,3.2095185535981003,3.224250392429785,-0.05864582005951363,0.15146975065525417,3.400487468472233,3.5328466692198064,-0.05864582005951363,0.2051500838556341,4.605607959934361,4.611088377065826
620,2019-07-02 09:15:00,548.0,557.95,544.0,557.05,203004,2019-07-02 13:14:00,2019-07-02 09:15:00,0.23613848108304547,0.0983222119630586,2.207328184053188,1.4026720755581077,0.23613848108304547,0.0983222119630586,2.207328184053188,1.513048711081382,0.23613848108304547,0.0983222119630586,2.207328184053188,1.8882597982486837,0.23613848108304547,0.0983222119630586,2.207328184053188,2.0591740236854355,0.23613848108304547,0.0983222119630586,2.207328184053188,2.230731115705374,0.23613848108304547,0.08279622910978282,1.8587707334738792,1.5972159680549498,0.23613848108304547,0.08279622910978282,1.8587707334738792,2.002098575841033,0.23613848108304547,0.08279622910978282,1.8587707334738792,2.298982484254984,0.23613848108304547,0.08279622910978282,1.8587707334738792,2.4484882220457185,0.23613848108304547,0.08279622910978282,1.8587707334738792,2.591243340236661,0.23613848108304547,0.12050635629297371,2.7053609890609054,2.6093224521038136,0.23613848108304547,0.12050635629297371,2.7053609890609054,2.592716342789238,0.23613848108304547,0.14329440781872502,3.2169514769899807,3.218741406069646,0.23613848108304547,0.15215631424902518,3.415900782924973,3.510370923865021,0.23613848108304547,0.20526534711092592,4.6081956135978785,4.610543804409827
621,2019-07-02 13:15:00,557.05,560.6,555.1,559.65,245556,2019-07-02 15:29:00,2019-07-02 13:15:00,0.04656585829951064,0.09647731507266734,2.165910351586576,1.6226829468642863,0.04656585829951064,0.09647731507266734,2.165910351586576,1.552508630611858,0.04656585829951064,0.09647731507266734,2.165910351586576,1.9082205820016422,0.04656585829951064,0.09647731507266734,2.165910351586576,2.0742204768630277,0.04656585829951064,0.09647731507266734,2.165910351586576,2.2267250122446076,0.04656585829951064,0.08090253117430285,1.816257320262236,1.665702763714729,0.04656585829951064,0.08090253117430285,1.816257320262236,1.9427875498259433,0.04656585829951064,0.08090253117430285,1.816257320262236,2.2298560827827933,0.04656585829951064,0.08090253117430285,1.816257320262236,2.3973611095513574,0.04656585829951064,0.08090253117430285,1.816257320262236,2.551395114257748,0.04656585829951064,0.12083852041071673,2.7128180550095515,2.643531321083449,0.04656585829951064,0.12083852041071673,2.7128180550095515,2.592666075694743,0.04656585829951064,0.14320637444784412,3.2149751327153457,3.213294681357985,0.04656585829951064,0.15217289486346217,3.4162730167958855,3.4886040082039385,0.04656585829951064,0.20527194509872865,4.6083437380566785,4.610082528722973
