,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
540,2018-09-27 09:15:00,1875.0,1893.15,1814.45,1870.7,306650,2018-09-27 15:29:00,2018-09-27 09:15:00,-0.07084483781449469,0.0,0.0,0.0,-0.07084483781449469,0.0,0.0,0.0,-0.07084483781449469,0.0,0.0,0.0,-0.07084483781449469,0.0,0.0,0.0,-0.07084483781449469,0.0,0.0,0.0,-0.07084483781449469,0.08767491828207855,0.8035538991533852,0.8368381637228108,-0.07084483781449469,0.08767491828207855,0.8035538991533852,1.2181352047988878,-0.07084483781449469,0.18091595433165647,1.6581221102999792,1.7983990184184855,-0.07084483781449469,0.20648233622959128,1.8924418708868493,2.0293309944041917,-0.07084483781449469,0.20809055067795132,1.9071813997735123,2.014524046086571
541,2018-09-28 09:15:00,1860.0,1951.15,1852.0,1950.0,538263,2018-09-28 15:29:00,2018-09-28 09:15:00,0.4151668020293354,0.0,0.0,0.0,0.4151668020293354,0.0,0.0,0.0,0.4151668020293354,0.0,0.0,0.0,0.4151668020293354,0.0,0.0,0.0,0.4151668020293354,0.0,0.0,0.0,0.4151668020293354,0.15738025174088702,1.4424138329876406,0.9460954804427857,0.4151668020293354,0.15738025174088702,1.4424138329876406,1.131636979389699,0.4151668020293354,0.19889191398657657,1.8228745019162664,1.7909472857866338,0.4151668020293354,0.20716667234599903,1.8987139149953105,2.001897918675181,0.4151668020293354,0.21210990481895495,1.944019388965479,1.999606888813791
542,2018-10-01 09:15:00,1913.0,1945.0,1857.0,1920.0,259708,2018-10-01 15:29:00,2018-10-01 09:15:00,-0.15504186535965198,0.0,0.0,0.0,-0.15504186535965198,0.0,0.0,0.0,-0.15504186535965198,0.0,0.0,0.0,-0.15504186535965198,0.0,0.0,0.0,-0.15504186535965198,0.0,0.0,0.0,-0.15504186535965198,0.17698786991680654,1.622120621965527,1.082941541741619,-0.15504186535965198,0.17698786991680654,1.622120621965527,1.1292179555159219,-0.15504186535965198,0.2020643020921423,1.8519499191713316,1.7863756956874384,-0.15504186535965198,0.20877993372343792,1.9134996997510354,1.9828780734354836,-0.15504186535965198,0.21287891897642938,1.9510675201397176,1.9876649319934536
543,2018-10-03 09:15:00,1920.0,1955.0,1890.3,1915.0,158674,2018-10-03 15:29:00,2018-10-03 09:15:00,-0.026075634070808304,0.0,0.0,0.0,-0.026075634070808304,0.0,0.0,0.0,-0.026075634070808304,0.0,0.0,0.0,-0.026075634070808304,0.0,0.0,0.0,-0.026075634070808304,0.0,0.0,0.0,-0.026075634070808304,0.1732531284740116,1.5878911512401341,1.2459454733521889,-0.026075634070808304,0.1732531284740116,1.5878911512401341,1.1226397214937067,-0.026075634070808304,0.18517941432356716,1.6971973665706723,1.766197383466497,-0.026075634070808304,0.2086063534934119,1.9119088106645512,1.9678567994121372,-0.026075634070808304,0.2076578684120581,1.903215801302871,1.971413845288985
544,2018-10-04 09:15:00,1899.35,1923.95,1820.2,1862.8,284871,2018-10-04 15:29:00,2018-10-04 09:15:00,-0.27636890506524225,0.0,0.0,0.0,-0.27636890506524225,0.0,0.0,0.0,-0.27636890506524225,0.0,0.0,0.0,-0.27636890506524225,0.0,0.0,0.0,-0.27636890506524225,0.0,0.0,0.0,-0.27636890506524225,0.20068136819987267,1.8392751206864406,1.4590509252066253,-0.27636890506524225,0.20068136819987267,1.8392751206864406,1.144569263817465,-0.27636890506524225,0.1949736165079481,1.7869627123339273,1.7635788301278346,-0.27636890506524225,0.21238791752664013,1.946567417519733,1.9557801092901017,-0.27636890506524225,0.20276235793869563,1.8583477066836056,1.9509988097523407
545,2018-10-05 09:15:00,1865.0,1876.15,1763.3,1795.0,272547,2018-10-05 15:29:00,2018-10-05 09:15:00,-0.3707571018584289,0.0,0.0,0.0,-0.3707571018584289,0.0,0.0,0.0,-0.3707571018584289,0.0,0.0,0.0,-0.3707571018584289,0.0,0.0,0.0,-0.3707571018584289,0.0,0.0,0.0,-0.3707571018584289,0.23514797462569625,2.1551667864756165,1.7293735026710717,-0.3707571018584289,0.23514797462569625,2.1551667864756165,1.2831058331969414,-0.3707571018584289,0.20906872995189546,1.9161465609056842,1.7746843660840035,-0.3707571018584289,0.21951453573510765,2.011883952298439,1.9503405370347884,-0.3707571018584289,0.20644219046271486,1.8920739288557629,1.9344618030156315
546,2018-10-08 09:15:00,1780.0,1826.0,1725.0,1776.0,272616,2018-10-08 15:29:00,2018-10-08 09:15:00,-0.10641377370263916,0.0,0.0,0.0,-0.10641377370263916,0.0,0.0,0.0,-0.10641377370263916,0.0,0.0,0.0,-0.10641377370263916,0.0,0.0,0.0,-0.10641377370263916,0.0,0.0,0.0,-0.10641377370263916,0.23221903533278515,2.128322614444225,1.8665552589623886,-0.10641377370263916,0.23221903533278515,2.128322614444225,1.4063253697025875,-0.10641377370263916,0.2096387033222638,1.9213704531333284,1.7889556539721354,-0.10641377370263916,0.21478922739191256,1.9685757859690431,1.939867319483357,-0.10641377370263916,0.20465073153188235,1.8756549365458735,1.9160397779599934
547,2018-10-09 09:15:00,1777.0,1790.65,1706.8,1723.0,207005,2018-10-09 15:29:00,2018-10-09 09:15:00,-0.3029668702418569,0.0,0.0,0.0,-0.3029668702418569,0.0,0.0,0.0,-0.3029668702418569,0.0,0.0,0.0,-0.3029668702418569,0.0,0.0,0.0,-0.3029668702418569,0.0,0.0,0.0,-0.3029668702418569,0.24418993809670259,2.2380377505494407,1.9897386846791711,-0.3029668702418569,0.24418993809670259,2.2380377505494407,1.5363401132103953,-0.3029668702418569,0.18695563127683876,1.7134766638487342,1.785866076991319,-0.3029668702418569,0.2125034574156027,1.9476263580936486,1.9285910510664444,-0.3029668702418569,0.20709333648541056,1.8980417807307077,1.9064947066602833
548,2018-10-10 09:15:00,1725.6,1807.7,1723.0,1791.05,189119,2018-10-10 15:29:00,2018-10-10 09:15:00,0.387350825077005,0.0,0.0,0.0,0.387350825077005,0.0,0.0,0.0,0.387350825077005,0.0,0.0,0.0,0.387350825077005,0.0,0.0,0.0,0.387350825077005,0.0,0.0,0.0,0.387350825077005,0.23556355556966976,2.158975648741896,2.103955584179524,0.387350825077005,0.23556355556966976,2.158975648741896,1.6749505287658564,0.387350825077005,0.20660540476273412,1.8935698126244378,1.8006986144743453,0.387350825077005,0.21504317129849593,1.9709032203174253,1.9357312344368283,0.387350825077005,0.20725449225162734,1.8995187977254417,1.9046783650340064
549,2018-10-11 09:15:00,1730.0,1769.75,1706.1,1708.35,342010,2018-10-11 15:29:00,2018-10-11 09:15:00,-0.4727404764716036,0.0,0.0,0.0,-0.4727404764716036,0.0,0.0,0.0,-0.4727404764716036,0.0,0.0,0.0,-0.4727404764716036,0.0,0.0,0.0,-0.4727404764716036,0.0,0.0,0.0,-0.4727404764716036,0.266264582890933,2.4403552119670886,2.224171602435653,-0.4727404764716036,0.266264582890933,2.4403552119670886,1.8416112638211395,-0.4727404764716036,0.22462908482451055,2.0587595689939513,1.8320429669798315,-0.4727404764716036,0.21753689679849128,1.993758592049766,1.9455879622545802,-0.4727404764716036,0.21140990954676078,1.937603826323597,1.906672508704657
550,2018-10-12 09:15:00,1720.9,1789.8,1720.9,1771.0,289939,2018-10-12 15:29:00,2018-10-12 09:15:00,0.3601636639436376,0.0,0.0,0.0,0.3601636639436376,0.0,0.0,0.0,0.3601636639436376,0.0,0.0,0.0,0.3601636639436376,0.0,0.0,0.0,0.3601636639436376,0.0,0.0,0.0,0.3601636639436376,0.3235726138793564,2.965591991833738,2.3862566435072776,0.3601636639436376,0.3235726138793564,2.965591991833738,2.0578150730891744,0.3601636639436376,0.2243060208177659,2.0557986384635054,1.8718106197961837,0.3601636639436376,0.2192312494554667,2.009287590658845,1.9572725342317798,0.3601636639436376,0.2142816610303517,1.9639238634249114,1.9123467550697968
551,2018-10-15 09:15:00,1770.0,1817.0,1767.25,1817.0,141925,2018-10-15 15:29:00,2018-10-15 09:15:00,0.2564243061333765,0.0,0.0,0.0,0.2564243061333765,0.0,0.0,0.0,0.2564243061333765,0.0,0.0,0.0,0.2564243061333765,0.0,0.0,0.0,0.2564243061333765,0.0,0.0,0.0,0.2564243061333765,0.33821298799704846,3.099773237027331,2.580546768023899,0.2564243061333765,0.33821298799704846,3.099773237027331,2.223551013493144,0.2564243061333765,0.2296385593772462,2.1046721616536836,1.8999903857699256,0.2564243061333765,0.21937326607436103,2.010589194470895,1.968460062179338,0.2564243061333765,0.2159817851643654,1.9795057584947893,1.9158953920227275
552,2018-10-16 09:15:00,1819.0,1844.85,1785.0,1806.25,233823,2018-10-16 15:29:00,2018-10-16 09:15:00,-0.05933916535428906,0.0,0.0,0.0,-0.05933916535428906,0.0,0.0,0.0,-0.05933916535428906,0.0,0.0,0.0,-0.05933916535428906,0.0,0.0,0.0,-0.05933916535428906,0.0,0.0,0.0,-0.05933916535428906,0.31054601904369145,2.846201278069828,2.702179473527976,-0.05933916535428906,0.31054601904369145,2.846201278069828,2.3459590791035736,-0.05933916535428906,0.22964315267189994,2.1047142598945636,1.9252668198422491,-0.05933916535428906,0.2195752691832173,2.0124405835447954,1.978354150558714,-0.05933916535428906,0.21564418999007876,1.9764116476139486,1.9184298047701511
553,2018-10-17 09:15:00,1833.0,1869.0,1797.4,1834.0,304683,2018-10-17 15:29:00,2018-10-17 09:15:00,0.15246500955667794,0.0,0.0,0.0,0.15246500955667794,0.0,0.0,0.0,0.15246500955667794,0.0,0.0,0.0,0.15246500955667794,0.0,0.0,0.0,0.15246500955667794,0.0,0.0,0.0,0.15246500955667794,0.3100226304178428,2.841404342078167,2.83866521219523,0.15246500955667794,0.3100226304178428,2.841404342078167,2.471310398187377,0.15246500955667794,0.23001345350073243,2.1081081230506236,1.966357895490244,0.15246500955667794,0.22043762718808532,2.020344225211713,1.9891976920134304,0.15246500955667794,0.21584236906944537,1.978227988878657,1.9259310235277298
554,2018-10-19 09:15:00,1818.85,1818.85,1705.0,1743.0,483121,2018-10-19 15:29:00,2018-10-19 09:15:00,-0.5089160729638926,0.0,0.0,0.0,-0.5089160729638926,0.0,0.0,0.0,-0.5089160729638926,0.0,0.0,0.0,-0.5089160729638926,0.0,0.0,0.0,-0.5089160729638926,0.0,0.0,0.0,-0.5089160729638926,0.34905076917151945,3.1991031422220924,2.990414798246231,-0.5089160729638926,0.34905076917151945,3.1991031422220924,2.6072932003409424,-0.5089160729638926,0.2522450398734442,2.3118639777944243,2.018848022036294,-0.5089160729638926,0.23389684362172714,2.1436999814156272,2.0089109484030194,-0.5089160729638926,0.2218923720988486,2.033677182552562,1.9434639711146253
555,2018-10-22 09:15:00,1754.95,1755.0,1700.1,1720.0,151618,2018-10-22 15:29:00,2018-10-22 09:15:00,-0.13283475712522216,0.0,0.0,0.0,-0.13283475712522216,0.0,0.0,0.0,-0.13283475712522216,0.0,0.0,0.0,-0.13283475712522216,0.0,0.0,0.0,-0.13283475712522216,0.0,0.0,0.0,-0.13283475712522216,0.3159918178853086,2.8961128488922547,2.976518969657934,-0.13283475712522216,0.3159918178853086,2.8961128488922547,2.6813878065826064,-0.13283475712522216,0.25309943886523745,2.3196946739015973,2.059202833335885,-0.13283475712522216,0.2342381526330185,2.1468281301748537,2.022405366190661,-0.13283475712522216,0.2217316452938671,2.0322040970524897,1.9574769879342977
556,2018-10-23 09:15:00,1710.95,1725.0,1626.5,1700.0,233064,2018-10-23 15:29:00,2018-10-23 09:15:00,-0.11696039763191299,0.0,0.0,0.0,-0.11696039763191299,0.0,0.0,0.0,-0.11696039763191299,0.0,0.0,0.0,-0.11696039763191299,0.0,0.0,0.0,-0.11696039763191299,0.0,0.0,0.0,-0.11696039763191299,0.27050624976459386,2.479230731009763,2.852410468454421,-0.11696039763191299,0.27050624976459386,2.479230731009763,2.7164786182391603,-0.11696039763191299,0.25322417963223814,2.320837941915652,2.0991495822141175,-0.11696039763191299,0.2288182092753784,2.097153528777336,2.0352631404714905,-0.11696039763191299,0.22200005353575478,2.0346640992236904,1.9733779042020796
557,2018-10-24 09:15:00,1719.45,1730.0,1631.1,1660.0,151701,2018-10-24 15:29:00,2018-10-24 09:15:00,-0.23810648693718559,0.0,0.0,0.0,-0.23810648693718559,0.0,0.0,0.0,-0.23810648693718559,0.0,0.0,0.0,-0.23810648693718559,0.0,0.0,0.0,-0.23810648693718559,0.0,0.0,0.0,-0.23810648693718559,0.23289619364479375,2.1345288728887213,2.7100759874181994,-0.23810648693718559,0.23289619364479375,2.1345288728887213,2.7061277304730877,-0.23810648693718559,0.2562713807421657,2.348766001403645,2.1626785159696085,-0.23810648693718559,0.23061518215529647,2.1136230572653507,2.0518628103886605,-0.23810648693718559,0.22296426336533776,2.0435012282834593,1.987923848957355
558,2018-10-25 09:15:00,1722.0,1722.0,1582.0,1640.1,467177,2018-10-25 15:29:00,2018-10-25 09:15:00,-0.12060386781525727,0.0,0.0,0.0,-0.12060386781525727,0.0,0.0,0.0,-0.12060386781525727,0.0,0.0,0.0,-0.12060386781525727,0.0,0.0,0.0,-0.12060386781525727,0.0,0.0,0.0,-0.12060386781525727,0.184562794533413,1.691545952843894,2.480104309571345,-0.12060386781525727,0.184562794533413,1.691545952843894,2.6593847608832877,-0.12060386781525727,0.2526714650069346,2.315772228699327,2.204898757577097,-0.12060386781525727,0.2280679518168928,2.090277305588905,2.0638002189158087,-0.12060386781525727,0.22285963412930707,2.042542285495427,2.002226197734353
559,2018-10-26 09:15:00,1648.0,1677.0,1640.5,1650.0,128205,2018-10-26 15:29:00,2018-10-26 09:15:00,0.06018072325563166,0.0,0.0,0.0,0.06018072325563166,0.0,0.0,0.0,0.06018072325563166,0.0,0.0,0.0,0.06018072325563166,0.0,0.0,0.0,0.06018072325563166,0.0,0.0,0.0,0.06018072325563166,0.1969343790443589,1.8049333978197994,2.2012703606908866,0.06018072325563166,0.1969343790443589,1.8049333978197994,2.5958425794685587,0.06018072325563166,0.2523446920713072,2.3127773052741762,2.2303005312051196,0.06018072325563166,0.22593020643169606,2.070684545500492,2.071492814260881,0.06018072325563166,0.22234159371933668,2.0377943667119567,2.012245251773189
560,2018-10-29 09:15:00,1642.0,1710.0,1642.0,1688.0,172310,2018-10-29 15:29:00,2018-10-29 09:15:00,0.2276910826127606,0.0,0.0,0.0,0.2276910826127606,0.0,0.0,0.0,0.2276910826127606,0.0,0.0,0.0,0.2276910826127606,0.0,0.0,0.0,0.2276910826127606,0.0,0.0,0.0,0.2276910826127606,0.21338020052508197,1.9556618414220879,2.013180159196853,0.2276910826127606,0.21338020052508197,1.9556618414220879,2.494849564427394,0.2276910826127606,0.2594188757252474,2.3776132694225764,2.262481994301027,0.2276910826127606,0.22865866230596865,2.095691256648894,2.080133180859886,0.2276910826127606,0.22367037812955815,2.0499728769961907,2.020850153130317
561,2018-10-30 09:15:00,1697.6,1719.0,1651.4,1715.0,153386,2018-10-30 15:29:00,2018-10-30 09:15:00,0.1586868444413796,0.0,0.0,0.0,0.1586868444413796,0.0,0.0,0.0,0.1586868444413796,0.0,0.0,0.0,0.1586868444413796,0.0,0.0,0.0,0.1586868444413796,0.0,0.0,0.0,0.1586868444413796,0.16011807202335562,1.467506370354836,1.8108352870658677,0.1586868444413796,0.16011807202335562,1.467506370354836,2.3316228777601444,0.1586868444413796,0.26258096670831205,2.4065943119910385,2.2926742093347623,0.1586868444413796,0.23030846228709465,2.110811923238987,2.0901554537366955,0.1586868444413796,0.2239700542945125,2.0527194544159455,2.028171522722433
562,2018-10-31 09:15:00,1709.85,1774.95,1707.7,1754.5,226237,2018-10-31 15:29:00,2018-10-31 09:15:00,0.22770835423229538,0.0,0.0,0.0,0.22770835423229538,0.0,0.0,0.0,0.22770835423229538,0.0,0.0,0.0,0.22770835423229538,0.0,0.0,0.0,0.22770835423229538,0.0,0.0,0.0,0.22770835423229538,0.17393879520996353,1.5941753906781602,1.7027645906237552,0.22770835423229538,0.17393879520996353,1.5941753906781602,2.206420289020978,0.22770835423229538,0.2684265413364522,2.46016988841897,2.328219772187203,0.22770835423229538,0.22967573696244445,2.1050128998503372,2.0994126853672492,0.22770835423229538,0.22502587652934516,2.0623962250390218,2.03676998046494
563,2018-11-01 09:15:00,1768.0,1782.3,1741.0,1765.0,197941,2018-11-01 15:29:00,2018-11-01 09:15:00,0.05966774344127377,0.0,0.0,0.0,0.05966774344127377,0.0,0.0,0.0,0.05966774344127377,0.0,0.0,0.0,0.05966774344127377,0.0,0.0,0.0,0.05966774344127377,0.0,0.0,0.0,0.05966774344127377,0.163525644280064,1.4987372859596315,1.664202857246903,0.05966774344127377,0.163525644280064,1.4987372859596315,2.0721535834091243,0.05966774344127377,0.2513498845436161,2.3036597436790633,2.347774934250047,0.05966774344127377,0.2291660641262786,2.1003416711475515,2.1074124299608337,0.05966774344127377,0.22477513600577248,2.0600981501808926,2.0449569965951637
564,2018-11-02 09:15:00,1778.85,1778.85,1691.0,1700.0,281390,2018-11-02 15:29:00,2018-11-02 09:15:00,-0.3752243932308968,0.0,0.0,0.0,-0.3752243932308968,0.0,0.0,0.0,-0.3752243932308968,0.0,0.0,0.0,-0.3752243932308968,0.0,0.0,0.0,-0.3752243932308968,0.0,0.0,0.0,-0.3752243932308968,0.20117412245618063,1.8437912880435263,1.6719744352916481,-0.3752243932308968,0.20117412245618063,1.8437912880435263,1.9366223979912676,-0.3752243932308968,0.2597628511781306,2.380765856522664,2.354665122122871,-0.3752243932308968,0.23549018239618855,2.1583031724989823,2.1088727490691688,-0.3752243932308968,0.22798514229059008,2.089518343743814,2.0505411127142885
565,2018-11-05 09:15:00,1706.0,1716.1,1664.2,1676.0,99073,2018-11-05 15:29:00,2018-11-05 09:15:00,-0.14218249002279137,0.0,0.0,0.0,-0.14218249002279137,0.0,0.0,0.0,-0.14218249002279137,0.0,0.0,0.0,-0.14218249002279137,0.0,0.0,0.0,-0.14218249002279137,0.0,0.0,0.0,-0.14218249002279137,0.20366963573151825,1.8666630450075299,1.6541746760087368,-0.14218249002279137,0.20366963573151825,1.8666630450075299,1.8336774176027948,-0.14218249002279137,0.260294072853657,2.3856345836004667,2.361259113092758,-0.14218249002279137,0.23057215536749667,2.113228710241344,2.105512807075818,-0.14218249002279137,0.22824428200909944,2.091893398495091,2.056510042858549
566,2018-11-06 09:15:00,1687.0,1708.7,1664.05,1692.0,56125,2018-11-06 15:29:00,2018-11-06 09:15:00,0.09501259124140216,0.0,0.0,0.0,0.09501259124140216,0.0,0.0,0.0,0.09501259124140216,0.0,0.0,0.0,0.09501259124140216,0.0,0.0,0.0,0.09501259124140216,0.0,0.0,0.0,0.09501259124140216,0.2047460855425526,1.8765288704893017,1.7359791760356296,0.09501259124140216,0.2047460855425526,1.8765288704893017,1.773407231550749,0.09501259124140216,0.2577835325218103,2.362625101388612,2.3654378290400535,0.09501259124140216,0.23038166602668625,2.111482846594652,2.10694573885755,0.09501259124140216,0.22846721336784023,2.093936598147509,2.0624372927509307
567,2018-11-09 09:15:00,1730.0,1739.0,1705.0,1716.5,100205,2018-11-09 15:29:00,2018-11-09 09:15:00,0.14376072731578246,0.0,0.0,0.0,0.14376072731578246,0.0,0.0,0.0,0.14376072731578246,0.0,0.0,0.0,0.14376072731578246,0.0,0.0,0.0,0.14376072731578246,0.0,0.0,0.0,0.14376072731578246,0.19540870616620168,1.7909503749200064,1.7753341728839989,0.14376072731578246,0.19540870616620168,1.7909503749200064,1.7390493817538772,0.14376072731578246,0.2502823437724977,2.29387557089686,2.3599487859893755,0.14376072731578246,0.23090060414532876,2.116238993014006,2.107207332432415,0.14376072731578246,0.2289324488784137,2.098200552033878,2.0679072251259725
568,2018-11-12 09:15:00,1728.5,1735.0,1699.0,1699.05,93832,2018-11-12 15:29:00,2018-11-12 09:15:00,-0.10218062582914543,0.0,0.0,0.0,-0.10218062582914543,0.0,0.0,0.0,-0.10218062582914543,0.0,0.0,0.0,-0.10218062582914543,0.0,0.0,0.0,-0.10218062582914543,0.0,0.0,0.0,-0.10218062582914543,0.19097820363566145,1.7503441484942184,1.8256555453909165,-0.10218062582914543,0.19097820363566145,1.7503441484942184,1.7449292013189097,-0.10218062582914543,0.25021770499412943,2.293283146707456,2.3576998777901883,-0.10218062582914543,0.2310880715708969,2.117957160350015,2.109975317908526,-0.10218062582914543,0.22920033860090094,2.100655801896275,2.0737185767660575
569,2018-11-13 09:15:00,1709.85,1728.85,1687.7,1695.0,89720,2018-11-13 15:29:00,2018-11-13 09:15:00,-0.02386530500281616,0.0,0.0,0.0,-0.02386530500281616,0.0,0.0,0.0,-0.02386530500281616,0.0,0.0,0.0,-0.02386530500281616,0.0,0.0,0.0,-0.02386530500281616,0.0,0.0,0.0,-0.02386530500281616,0.163998992929881,1.5030755979954145,1.757512407381294,-0.02386530500281616,0.163998992929881,1.5030755979954145,1.7147434213364712,-0.02386530500281616,0.24251282774844826,2.2226667803101026,2.348688825293781,-0.02386530500281616,0.21696202717214877,1.9884898248948748,2.1017558458479644,-0.02386530500281616,0.22892779856702525,2.0981579312259924,2.079754933217461
570,2018-11-14 09:15:00,1709.75,1724.0,1663.0,1667.9,84828,2018-11-14 15:29:00,2018-11-14 09:15:00,-0.16117390731423067,0.0,0.0,0.0,-0.16117390731423067,0.0,0.0,0.0,-0.16117390731423067,0.0,0.0,0.0,-0.16117390731423067,0.0,0.0,0.0,-0.16117390731423067,0.0,0.0,0.0,-0.16117390731423067,0.16122290131603864,1.4776322980822851,1.679706257996245,-0.16117390731423067,0.16122290131603864,1.4776322980822851,1.666940467002491,-0.16117390731423067,0.2284298452314374,2.093594113520218,2.3202869097035452,-0.16117390731423067,0.2179155231177487,1.9972287595859652,2.0919095961416714,-0.16117390731423067,0.22915930628487488,2.1002797345080175,2.084785618968644
571,2018-11-15 09:15:00,1679.8,1679.8,1610.1,1622.0,224560,2018-11-15 15:29:00,2018-11-15 09:15:00,-0.27905394407769313,0.0,0.0,0.0,-0.27905394407769313,0.0,0.0,0.0,-0.27905394407769313,0.0,0.0,0.0,-0.27905394407769313,0.0,0.0,0.0,-0.27905394407769313,0.0,0.0,0.0,-0.27905394407769313,0.13797224484717116,1.2645365116302854,1.5573077862244418,-0.27905394407769313,0.13797224484717116,1.2645365116302854,1.646643481130036,-0.27905394407769313,0.21460215578198513,1.9668612463433037,2.276313603138772,-0.27905394407769313,0.2199281191153287,2.0156745065905164,2.0823958544768244,-0.27905394407769313,0.23027401450073087,2.1104962040619157,2.090563293933241
572,2018-11-16 09:15:00,1625.0,1660.0,1591.0,1636.0,236345,2018-11-16 15:29:00,2018-11-16 09:15:00,0.08594282487334194,0.0,0.0,0.0,0.08594282487334194,0.0,0.0,0.0,0.08594282487334194,0.0,0.0,0.0,0.08594282487334194,0.0,0.0,0.0,0.08594282487334194,0.0,0.0,0.0,0.08594282487334194,0.1432298582152866,1.3127233340986868,1.4616623780601778,0.08594282487334194,0.1432298582152866,1.3127233340986868,1.618498275472089,0.08594282487334194,0.1993751445731791,1.8273033833987145,2.213026952636746,0.08594282487334194,0.21225368013769916,1.9453371115279026,2.066428275644581,0.08594282487334194,0.22595234218886354,2.070887423066062,2.091412413735944
573,2018-11-19 09:15:00,1636.0,1660.0,1630.55,1641.1,56450,2018-11-19 15:29:00,2018-11-19 09:15:00,0.031125105228896575,0.0,0.0,0.0,0.031125105228896575,0.0,0.0,0.0,0.031125105228896575,0.0,0.0,0.0,0.031125105228896575,0.0,0.0,0.0,0.031125105228896575,0.0,0.0,0.0,0.031125105228896575,0.1365663364482299,1.2516511483136403,1.3619237780240623,0.031125105228896575,0.1365663364482299,1.2516511483136403,1.5937896617074896,0.031125105228896575,0.18963816601691544,1.7380625008502344,2.156467228353863,0.031125105228896575,0.21089304035683082,1.9328666419491078,2.049680772724737,0.031125105228896575,0.22323397053932764,2.045973135364022,2.0899999122542576
574,2018-11-20 09:15:00,1640.2,1640.2,1565.0,1595.85,283028,2018-11-20 15:29:00,2018-11-20 09:15:00,-0.2796023905509743,0.0,0.0,0.0,-0.2796023905509743,0.0,0.0,0.0,-0.2796023905509743,0.0,0.0,0.0,-0.2796023905509743,0.0,0.0,0.0,-0.2796023905509743,0.0,0.0,0.0,-0.2796023905509743,0.13390337428175722,1.227244696912311,1.3067575978074415,-0.2796023905509743,0.13390337428175722,1.227244696912311,1.5321350025943679,-0.2796023905509743,0.19577824509981195,1.794337255191011,2.097824368220698,-0.2796023905509743,0.2140043262904902,1.961382048548399,2.029988660329678,-0.2796023905509743,0.225081941605173,2.0629100699466707,2.0873390848745434
575,2018-11-21 09:15:00,1579.9,1579.9,1490.0,1514.3,565802,2018-11-21 15:29:00,2018-11-21 09:15:00,-0.5245322366787485,0.0,0.0,0.0,-0.5245322366787485,0.0,0.0,0.0,-0.5245322366787485,0.0,0.0,0.0,-0.5245322366787485,0.0,0.0,0.0,-0.5245322366787485,0.0,0.0,0.0,-0.5245322366787485,0.19884463856041315,1.8224412154784562,1.3757193812866757,-0.5245322366787485,0.19884463856041315,1.8224412154784562,1.5277128196414604,-0.5245322366787485,0.21299537892356477,1.9521348931860745,2.0544743991792584,-0.5245322366787485,0.2250871737633715,2.062958023468656,2.0249615916524095,-0.5245322366787485,0.23169352676704133,2.123506248882488,2.090500369913283
576,2018-11-22 09:15:00,1533.0,1566.8,1517.65,1540.0,253514,2018-11-22 15:29:00,2018-11-22 09:15:00,0.16829130445065044,0.0,0.0,0.0,0.16829130445065044,0.0,0.0,0.0,0.16829130445065044,0.0,0.0,0.0,0.16829130445065044,0.0,0.0,0.0,0.16829130445065044,0.0,0.0,0.0,0.16829130445065044,0.2275499040466133,2.085529319347087,1.539917942830036,0.16829130445065044,0.2275499040466133,2.085529319347087,1.548612864527239,0.16829130445065044,0.19822842720680942,1.8167935451344954,1.9998912435538472,0.16829130445065044,0.22714414068668606,2.081810436724875,2.0219943506654317,0.16829130445065044,0.2322895186121975,2.1289686043704967,2.0940035705355817
577,2018-11-26 09:15:00,1540.0,1582.0,1512.5,1575.3,145104,2018-11-26 15:29:00,2018-11-26 09:15:00,0.22663313904248322,0.0,0.0,0.0,0.22663313904248322,0.0,0.0,0.0,0.22663313904248322,0.0,0.0,0.0,0.22663313904248322,0.0,0.0,0.0,0.22663313904248322,0.0,0.0,0.0,0.22663313904248322,0.25983864568567105,2.3814605246587965,1.7536653809420581,0.22663313904248322,0.25983864568567105,2.3814605246587965,1.6076638795011182,0.22663313904248322,0.20591127469553241,1.8872080054742446,1.9592244870115856,0.22663313904248322,0.23071813840129438,2.1145666668464584,2.021827118048677,0.22663313904248322,0.23322755496539746,2.137565849556815,2.0979401002878753
