,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
430,2014-09-26 09:15:00,57.2,57.6,55.25,56.0,628276,2014-09-26 15:29:00,2014-09-26 09:15:00,-0.22075951699199847,0.0,0.0,0.0,-0.22075951699199847,0.0,0.0,0.0,-0.22075951699199847,0.0,0.0,0.0,-0.22075951699199847,0.0,0.0,0.0,-0.22075951699199847,0.0,0.0,0.0,-0.22075951699199847,0.2726140493914805,2.4985490336897787,2.7686978164406217,-0.22075951699199847,0.2726140493914805,2.4985490336897787,2.5272476711984986,-0.22075951699199847,0.27978605696111924,2.5642815688351104,2.3918817888512205,-0.22075951699199847,0.24796095326347817,2.272599675446592,2.260981674844513,-0.22075951699199847,0.33986985080997967,3.11495863554016,3.243743094386018
431,2014-09-29 09:15:00,56.5,58.9,56.0,58.55,367219,2014-09-29 15:29:00,2014-09-29 09:15:00,0.44529399308577067,0.0,0.0,0.0,0.44529399308577067,0.0,0.0,0.0,0.44529399308577067,0.0,0.0,0.0,0.44529399308577067,0.0,0.0,0.0,0.44529399308577067,0.0,0.0,0.0,0.44529399308577067,0.2845285728039841,2.6077474445040214,2.7147210792408543,0.44529399308577067,0.2845285728039841,2.6077474445040214,2.669568198920671,0.44529399308577067,0.29659705033613815,2.718356868131961,2.4339827535011995,0.44529399308577067,0.25626687030173767,2.3487246625342872,2.2462081727605643,0.44529399308577067,0.34093834683464663,3.124751563365752,3.221646853759828
432,2014-09-30 09:15:00,58.05,59.15,57.5,58.9,337292,2014-09-30 15:29:00,2014-09-30 09:15:00,0.05960000613814732,0.0,0.0,0.0,0.05960000613814732,0.0,0.0,0.0,0.05960000613814732,0.0,0.0,0.0,0.05960000613814732,0.0,0.0,0.0,0.05960000613814732,0.0,0.0,0.0,0.05960000613814732,0.29433477838593447,2.6976228032231937,2.6042763223990932,0.05960000613814732,0.29433477838593447,2.6976228032231937,2.6961289572469616,0.05960000613814732,0.2706717006311661,2.48074711324949,2.453062907763852,0.05960000613814732,0.254443632745824,2.332014414314566,2.2493927442142465,0.05960000613814732,0.32862533476641964,3.011900943694642,3.185110958156866
433,2014-10-01 09:15:00,57.7,60.9,57.7,58.5,479439,2014-10-01 15:29:00,2014-10-01 09:15:00,-0.06814336419730166,0.0,0.0,0.0,-0.06814336419730166,0.0,0.0,0.0,-0.06814336419730166,0.0,0.0,0.0,-0.06814336419730166,0.0,0.0,0.0,-0.06814336419730166,0.0,0.0,0.0,-0.06814336419730166,0.28306112617023776,2.59429807394912,2.5853680885722987,-0.06814336419730166,0.28306112617023776,2.59429807394912,2.708732191818275,-0.06814336419730166,0.2699374201384397,2.4740173213709937,2.471895153783784,-0.06814336419730166,0.2545367792862374,2.332868116458901,2.255786487012385,-0.06814336419730166,0.32504767170755383,2.9791111201380422,3.1569070610801444
434,2014-10-07 09:15:00,57.7,61.25,57.7,60.9,801217,2014-10-07 15:29:00,2014-10-07 09:15:00,0.40206420478040605,0.0,0.0,0.0,0.40206420478040605,0.0,0.0,0.0,0.40206420478040605,0.0,0.0,0.0,0.40206420478040605,0.0,0.0,0.0,0.40206420478040605,0.0,0.0,0.0,0.40206420478040605,0.24928101860070861,2.284698274106884,2.5365831258945994,0.40206420478040605,0.24928101860070861,2.284698274106884,2.676923764075652,0.40206420478040605,0.27976623321272626,2.564099881179973,2.5048224796539835,0.40206420478040605,0.26067241958915743,2.3891021887092068,2.275325429757234,0.40206420478040605,0.3245224820769924,2.974297677665535,3.127986999018659
435,2014-10-08 09:15:00,63.4,63.7,60.75,61.4,1956515,2014-10-08 15:29:00,2014-10-08 09:15:00,0.08176660437245539,0.0,0.0,0.0,0.08176660437245539,0.0,0.0,0.0,0.08176660437245539,0.0,0.0,0.0,0.08176660437245539,0.0,0.0,0.0,0.08176660437245539,0.0,0.0,0.0,0.08176660437245539,0.2372877377972736,2.1747780398816805,2.47182892713298,0.08176660437245539,0.2372877377972736,2.1747780398816805,2.620263371786801,0.08176660437245539,0.2797094623044818,2.5635795672113697,2.5339589114989365,0.08176660437245539,0.26077028667781826,2.389999155392873,2.2932118073713337,0.08176660437245539,0.3187717190483109,2.9215910639001623,3.0972779506134227
436,2014-10-09 09:15:00,61.75,61.95,60.5,60.8,310733,2014-10-09 15:29:00,2014-10-09 09:15:00,-0.09820046180975461,0.0,0.0,0.0,-0.09820046180975461,0.0,0.0,0.0,-0.09820046180975461,0.0,0.0,0.0,-0.09820046180975461,0.0,0.0,0.0,-0.09820046180975461,0.0,0.0,0.0,-0.09820046180975461,0.2334508219787281,2.139612125534364,2.3782018633390485,-0.09820046180975461,0.2334508219787281,2.139612125534364,2.5464614712899514,-0.09820046180975461,0.2812795633473112,2.5779697809663595,2.5602764353958487,-0.09820046180975461,0.2575850054277667,2.3608055705167033,2.3179934767085686,-0.09820046180975461,0.31771370943346666,2.9118942456081327,3.0645219394468746
437,2014-10-10 09:15:00,60.0,62.4,59.3,61.4,430265,2014-10-10 15:29:00,2014-10-10 09:15:00,0.09820046180975513,0.0,0.0,0.0,0.09820046180975513,0.0,0.0,0.0,0.09820046180975513,0.0,0.0,0.0,0.09820046180975513,0.0,0.0,0.0,0.09820046180975513,0.0,0.0,0.0,0.09820046180975513,0.19749984162122683,1.8101159479421236,2.2007004922828344,0.09820046180975513,0.19749984162122683,1.8101159479421236,2.4024884073409636,0.09820046180975513,0.27978134497881924,2.564238382803984,2.5601752502953508,0.09820046180975513,0.257822006848646,2.3629777244186863,2.3296041502203186,0.09820046180975513,0.31773557439329503,2.9120946412750937,3.026909120199673
438,2014-10-13 09:15:00,61.0,62.5,60.0,62.5,1357734,2014-10-13 15:29:00,2014-10-13 09:15:00,0.17756721589259045,0.0,0.0,0.0,0.17756721589259045,0.0,0.0,0.0,0.17756721589259045,0.0,0.0,0.0,0.17756721589259045,0.0,0.0,0.0,0.17756721589259045,0.0,0.0,0.0,0.17756721589259045,0.15421015311824565,1.413359399190182,1.9645127573310468,0.17756721589259045,0.15421015311824565,1.413359399190182,2.2749404229516728,0.17756721589259045,0.2787068749442321,2.554390702273069,2.559663409805948,0.17756721589259045,0.25842183328650825,2.3684752245293654,2.341118135006467,0.17756721589259045,0.30211669410978303,2.7689452389357996,2.9880572577028146
439,2014-10-14 09:15:00,62.5,62.75,61.1,62.15,266343,2014-10-14 15:29:00,2014-10-14 09:15:00,-0.05615738785635745,0.0,0.0,0.0,-0.05615738785635745,0.0,0.0,0.0,-0.05615738785635745,0.0,0.0,0.0,-0.05615738785635745,0.0,0.0,0.0,-0.05615738785635745,0.0,0.0,0.0,-0.05615738785635745,0.16289560766417308,1.4929629049938036,1.8061656835084308,-0.05615738785635745,0.16289560766417308,1.4929629049938036,2.171374404701515,-0.05615738785635745,0.27433302575643115,2.5143037123102316,2.5575984898332544,-0.05615738785635745,0.25748269855928224,2.3598679125788156,2.3517434644899997,-0.05615738785635745,0.29744765743360596,2.726152810953587,2.9445697941076907
440,2014-10-16 09:15:00,60.4,61.6,59.8,61.1,465640,2014-10-16 15:29:00,2014-10-16 09:15:00,-0.17038951779170394,0.0,0.0,0.0,-0.17038951779170394,0.0,0.0,0.0,-0.17038951779170394,0.0,0.0,0.0,-0.17038951779170394,0.0,0.0,0.0,-0.17038951779170394,0.0,0.0,0.0,-0.17038951779170394,0.17901746826496728,1.640722198087135,1.6993545151495215,-0.17038951779170394,0.17901746826496728,1.640722198087135,2.085591721141251,-0.17038951779170394,0.2770095633618175,2.538834584664389,2.5550537914161824,-0.17038951779170394,0.2574543539012886,2.359608129497209,2.3604443098950614,-0.17038951779170394,0.2974730251351081,2.726385309778268,2.9057124615315013
441,2014-10-17 09:15:00,61.0,61.45,59.25,60.0,168022,2014-10-17 15:29:00,2014-10-17 09:15:00,-0.18167303955448938,0.0,0.0,0.0,-0.18167303955448938,0.0,0.0,0.0,-0.18167303955448938,0.0,0.0,0.0,-0.18167303955448938,0.0,0.0,0.0,-0.18167303955448938,0.0,0.0,0.0,-0.18167303955448938,0.13067252579191174,1.1976334813850098,1.5109587863196507,-0.18167303955448938,0.13067252579191174,1.1976334813850098,1.9445803248293498,-0.18167303955448938,0.2688150421013699,2.463730556744537,2.5295911602774397,-0.18167303955448938,0.25647844459786684,2.350663772988525,2.3606382209404853,-0.18167303955448938,0.2959298116265378,2.7122415243452647,2.864461457629453
442,2014-10-20 09:15:00,59.8,61.0,58.85,59.7,238921,2014-10-20 15:29:00,2014-10-20 09:15:00,-0.050125418235442865,0.0,0.0,0.0,-0.050125418235442865,0.0,0.0,0.0,-0.050125418235442865,0.0,0.0,0.0,-0.050125418235442865,0.0,0.0,0.0,-0.050125418235442865,0.0,0.0,0.0,-0.050125418235442865,0.12378456521135678,1.1345042798964795,1.375836452710522,-0.050125418235442865,0.12378456521135678,1.1345042798964795,1.7882684724966782,-0.050125418235442865,0.2624298920157749,2.405209689562751,2.5220374179087655,-0.050125418235442865,0.25420813134528425,2.329856008326083,2.360422380341637,-0.050125418235442865,0.2850465199974213,2.612494508943853,2.824520814154374
443,2014-10-21 09:15:00,60.0,61.9,59.7,61.9,253626,2014-10-21 15:29:00,2014-10-21 09:15:00,0.3618815929199388,0.0,0.0,0.0,0.3618815929199388,0.0,0.0,0.0,0.3618815929199388,0.0,0.0,0.0,0.3618815929199388,0.0,0.0,0.0,0.3618815929199388,0.0,0.0,0.0,0.3618815929199388,0.18331969865391265,1.6801527909160978,1.4291951310557052,0.3618815929199388,0.18331969865391265,1.6801527909160978,1.6968539441933757,0.3618815929199388,0.2605710934076469,2.388173518915901,2.5134530376632567,0.3618815929199388,0.2595481240921386,2.3787978502720333,2.36501535372295,0.3618815929199388,0.2859893333988388,2.621135536500282,2.7887232557905977
444,2014-10-22 09:15:00,61.9,62.7,60.35,60.8,190226,2014-10-22 15:29:00,2014-10-22 09:15:00,-0.17930390718429134,0.0,0.0,0.0,-0.17930390718429134,0.0,0.0,0.0,-0.17930390718429134,0.0,0.0,0.0,-0.17930390718429134,0.0,0.0,0.0,-0.17930390718429134,0.0,0.0,0.0,-0.17930390718429134,0.19308198360603068,1.7696256104137162,1.4845276721396876,-0.17930390718429134,0.19308198360603068,1.7696256104137162,1.6453466778240593,-0.17930390718429134,0.24857058100262022,2.2781870059673186,2.4848617501419907,-0.17930390718429134,0.2523180960245134,2.3125335484789376,2.357358489699923,-0.17930390718429134,0.27182185625348304,2.491288463649983,2.7404223343890424
445,2014-10-27 09:15:00,61.35,63.7,60.65,61.0,401358,2014-10-27 15:29:00,2014-10-27 09:15:00,0.03284075201190019,0.0,0.0,0.0,0.03284075201190019,0.0,0.0,0.0,0.03284075201190019,0.0,0.0,0.0,0.03284075201190019,0.0,0.0,0.0,0.03284075201190019,0.0,0.0,0.0,0.03284075201190019,0.17866972143772067,1.6375350457700582,1.4838902416762723,0.03284075201190019,0.17866972143772067,1.6375350457700582,1.591622378412897,0.03284075201190019,0.24877368351551085,2.2800484712456326,2.4565086405454175,0.03284075201190019,0.25143039734025435,2.304397655649078,2.3487983397255436,0.03284075201190019,0.2715089085085357,2.488420250190409,2.697105253018067
446,2014-10-28 09:15:00,61.7,63.0,61.5,62.15,217455,2014-10-28 15:29:00,2014-10-28 09:15:00,0.1867695378340886,0.0,0.0,0.0,0.1867695378340886,0.0,0.0,0.0,0.1867695378340886,0.0,0.0,0.0,0.1867695378340886,0.0,0.0,0.0,0.1867695378340886,0.0,0.0,0.0,0.1867695378340886,0.19406176936695255,1.778605495242245,1.6000846444477195,0.1867695378340886,0.19406176936695255,1.778605495242245,1.555521715383685,0.1867695378340886,0.23586316247705708,2.161721591405564,2.4148838215893376,0.1867695378340886,0.24279913581804213,2.2252908371120834,2.3352468663850816,0.1867695378340886,0.26975392462584014,2.472335557218649,2.6531493841791187
447,2014-10-29 09:15:00,62.35,63.1,61.5,61.6,207524,2014-10-29 15:29:00,2014-10-29 09:15:00,-0.08888947417245928,0.0,0.0,0.0,-0.08888947417245928,0.0,0.0,0.0,-0.08888947417245928,0.0,0.0,0.0,-0.08888947417245928,0.0,0.0,0.0,-0.08888947417245928,0.0,0.0,0.0,-0.08888947417245928,0.1857570030525073,1.7024910547125154,1.7136819994109262,-0.08888947417245928,0.1857570030525073,1.7024910547125154,1.5447592260607244,-0.08888947417245928,0.234177925805806,2.146276142185717,2.373087597527511,-0.08888947417245928,0.24296666072683007,2.226826228262706,2.3216317167694838,-0.08888947417245928,0.2691547487619295,2.4668440197167274,2.6086243220232825
448,2014-10-30 09:15:00,61.9,62.35,60.7,61.25,236296,2014-10-30 15:29:00,2014-10-30 09:15:00,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.17182073356949987,1.574763035090146,1.692604048245736,-0.05698021114637779,0.17182073356949987,1.574763035090146,1.5608995896507207,-0.05698021114637779,0.22481313084214402,2.0604463786082725,2.323693165161031,-0.05698021114637779,0.23928453909271089,2.1930790260499347,2.304092096921541,-0.05698021114637779,0.26920760345426475,2.467328440973647,2.578462642227067
449,2014-10-31 09:15:00,61.6,62.5,61.15,61.9,241557,2014-10-31 15:29:00,2014-10-31 09:15:00,0.10556330265713959,0.0,0.0,0.0,0.10556330265713959,0.0,0.0,0.0,0.10556330265713959,0.0,0.0,0.0,0.10556330265713959,0.0,0.0,0.0,0.10556330265713959,0.0,0.0,0.0,0.10556330265713959,0.1701482214649467,1.5594342084504567,1.650565767853084,0.10556330265713959,0.1701482214649467,1.5594342084504567,1.567546719996386,0.10556330265713959,0.18915452235656374,1.73362983348434,2.245625777278442,0.10556330265713959,0.23947704104295617,2.194843335566786,2.2875896392203376,0.10556330265713959,0.2694153352722686,2.4692323345341536,2.552770594585124
450,2014-11-03 09:15:00,61.85,63.7,61.8,63.05,560755,2014-11-03 15:29:00,2014-11-03 09:15:00,0.18407882720378213,0.0,0.0,0.0,0.18407882720378213,0.0,0.0,0.0,0.18407882720378213,0.0,0.0,0.0,0.18407882720378213,0.0,0.0,0.0,0.18407882720378213,0.0,0.0,0.0,0.18407882720378213,0.13062884093360747,1.1972331030452041,1.5625053793081134,0.18407882720378213,0.13062884093360747,1.1972331030452041,1.5231978104921928,0.18407882720378213,0.1886055043154752,1.728598000021971,2.1646021188142006,0.18407882720378213,0.24022260179966606,2.2016765127724094,2.2717964775478574,0.18407882720378213,0.2698641040858539,2.473345368649734,2.5274666004722706
451,2014-11-05 09:15:00,63.5,66.3,63.4,65.15,1397842,2014-11-05 15:29:00,2014-11-05 09:15:00,0.3276424115992566,0.0,0.0,0.0,0.3276424115992566,0.0,0.0,0.0,0.3276424115992566,0.0,0.0,0.0,0.3276424115992566,0.0,0.0,0.0,0.3276424115992566,0.0,0.0,0.0,0.3276424115992566,0.13694164432462733,1.255090901818649,1.4578024606233941,0.3276424115992566,0.13694164432462733,1.255090901818649,1.5289435525355568,0.3276424115992566,0.19408567268458468,1.7788245727670646,2.096111520416453,0.3276424115992566,0.24200911808969966,2.2180502050311106,2.258535120752116,0.3276424115992566,0.27184606064583827,2.4915103005702193,2.5053934780947658
452,2014-11-07 09:15:00,65.25,68.3,62.75,65.0,2373935,2014-11-07 15:29:00,2014-11-07 09:15:00,-0.023050336752170917,0.0,0.0,0.0,-0.023050336752170917,0.0,0.0,0.0,-0.023050336752170917,0.0,0.0,0.0,-0.023050336752170917,0.0,0.0,0.0,-0.023050336752170917,0.0,0.0,0.0,-0.023050336752170917,0.14208274296180784,1.302209849138877,1.3777462195086665,-0.023050336752170917,0.14208274296180784,1.302209849138877,1.5457141094597966,-0.023050336752170917,0.1853142029951435,1.6984327251513147,2.02543382397531,-0.023050336752170917,0.24196081554397073,2.217607504886987,2.2473102704082066,-0.023050336752170917,0.270916169699159,2.4829877092677957,2.4924427981271604
453,2014-11-10 09:15:00,65.6,66.35,64.9,65.5,480895,2014-11-10 15:29:00,2014-11-10 09:15:00,0.07662872745569096,0.0,0.0,0.0,0.07662872745569096,0.0,0.0,0.0,0.07662872745569096,0.0,0.0,0.0,0.07662872745569096,0.0,0.0,0.0,0.07662872745569096,0.0,0.0,0.0,0.07662872745569096,0.1365679063505167,1.251665536705766,1.3131267198317906,0.07662872745569096,0.1365679063505167,1.251665536705766,1.5028653840387634,0.07662872745569096,0.166086834297892,1.5222109802113557,1.9388375701048552,0.07662872745569096,0.2420619445517714,2.2185343675533917,2.2312839221363427,0.07662872745569096,0.26965414880709954,2.471421096734839,2.477471354150616
454,2014-11-11 09:15:00,65.5,68.75,64.9,68.25,1523098,2014-11-11 15:29:00,2014-11-11 09:15:00,0.4112729142386279,0.0,0.0,0.0,0.4112729142386279,0.0,0.0,0.0,0.4112729142386279,0.0,0.0,0.0,0.4112729142386279,0.0,0.0,0.0,0.4112729142386279,0.0,0.0,0.0,0.4112729142386279,0.1608187718452324,1.473928390301221,1.2960255562019434,0.4112729142386279,0.1608187718452324,1.473928390301221,1.473295662027514,0.4112729142386279,0.18228067421980193,1.6706299746796558,1.878081866976089,0.4112729142386279,0.23183440360072557,2.1247974063905355,2.212510307927502,0.4112729142386279,0.2730478458423298,2.5025248438342187,2.478594992169039
455,2014-11-12 09:15:00,68.85,68.85,66.5,66.8,433909,2014-11-12 15:29:00,2014-11-12 09:15:00,-0.21474353522469108,0.0,0.0,0.0,-0.21474353522469108,0.0,0.0,0.0,-0.21474353522469108,0.0,0.0,0.0,-0.21474353522469108,0.0,0.0,0.0,-0.21474353522469108,0.0,0.0,0.0,-0.21474353522469108,0.19514108641369649,1.7884975993733656,1.4142784554675756,-0.21474353522469108,0.19514108641369649,1.7884975993733656,1.4883919173878444,-0.21474353522469108,0.18962974545570263,1.737985325131931,1.8238755523647185,-0.21474353522469108,0.23397365985449384,2.1444040138181366,2.196510943744408,-0.21474353522469108,0.2741653281189092,2.5127667380746126,2.48102964095746
456,2014-11-13 09:15:00,66.9,68.55,66.0,66.6,416094,2014-11-13 15:29:00,2014-11-13 09:15:00,-0.02998502996256669,0.0,0.0,0.0,-0.02998502996256669,0.0,0.0,0.0,-0.02998502996256669,0.0,0.0,0.0,-0.02998502996256669,0.0,0.0,0.0,-0.02998502996256669,0.0,0.0,0.0,-0.02998502996256669,0.20258454457566566,1.8567180202922868,1.5346038791623033,-0.02998502996256669,0.20258454457566566,1.8567180202922868,1.4962031698928488,-0.02998502996256669,0.17502959134924126,1.6041727024301717,1.768120663467179,-0.02998502996256669,0.23336715783759535,2.1388453310149753,2.187866393134697,-0.02998502996256669,0.2678768162596956,2.4551315748676648,2.479309242722361
457,2014-11-14 09:15:00,67.75,70.0,66.75,68.8,1324211,2014-11-14 15:29:00,2014-11-14 09:15:00,0.32499167392954553,0.0,0.0,0.0,0.32499167392954553,0.0,0.0,0.0,0.32499167392954553,0.0,0.0,0.0,0.32499167392954553,0.0,0.0,0.0,0.32499167392954553,0.0,0.0,0.0,0.32499167392954553,0.2160412628156213,1.980050880172866,1.6701720853691011,0.32499167392954553,0.2160412628156213,1.980050880172866,1.5239591524388838,0.32499167392954553,0.18469130394330158,1.692723761040551,1.722765425352663,0.32499167392954553,0.23702858452743292,2.1724028609304,2.1824240564014667,0.32499167392954553,0.2672671860713784,2.449544221899877,2.4775792629406763
458,2014-11-17 09:15:00,69.0,71.1,68.25,70.75,1038478,2014-11-17 15:29:00,2014-11-17 09:15:00,0.27948791584049026,0.0,0.0,0.0,0.27948791584049026,0.0,0.0,0.0,0.27948791584049026,0.0,0.0,0.0,0.27948791584049026,0.0,0.0,0.0,0.27948791584049026,0.0,0.0,0.0,0.27948791584049026,0.21015546361559387,1.9261066394539936,1.8050603059187467,0.27948791584049026,0.21015546361559387,1.9261066394539936,1.5590935128752685,0.27948791584049026,0.18748987407833326,1.7183730800034018,1.6885580954921757,0.27948791584049026,0.23944702544672897,2.1945682380833054,2.1825729776048037,0.27948791584049026,0.26739839928304054,2.4507468108491173,2.475921099928223
459,2014-11-18 09:15:00,70.6,70.8,68.1,68.45,612896,2014-11-18 15:29:00,2014-11-18 09:15:00,-0.33048984788889074,0.0,0.0,0.0,-0.33048984788889074,0.0,0.0,0.0,-0.33048984788889074,0.0,0.0,0.0,-0.33048984788889074,0.0,0.0,0.0,-0.33048984788889074,0.0,0.0,0.0,-0.33048984788889074,0.2609815771648866,2.391935664694103,1.988661760797323,-0.33048984788889074,0.2609815771648866,2.391935664694103,1.6423436584996332,-0.33048984788889074,0.20489992534060922,1.877938835528284,1.7029889956965705,-0.33048984788889074,0.24529940150448598,2.248206150643343,2.18790925911246,-0.33048984788889074,0.262435640911657,2.4052623790638354,2.4695241043811915
460,2014-11-19 09:15:00,68.95,69.0,65.25,66.0,346381,2014-11-19 15:29:00,2014-11-19 09:15:00,-0.36448809708032437,0.0,0.0,0.0,-0.36448809708032437,0.0,0.0,0.0,-0.36448809708032437,0.0,0.0,0.0,-0.36448809708032437,0.0,0.0,0.0,-0.36448809708032437,0.0,0.0,0.0,-0.36448809708032437,0.3026410773132424,2.7737512903818318,2.185712498999016,-0.36448809708032437,0.3026410773132424,2.7737512903818318,1.799995477233296,-0.36448809708032437,0.22003875620904134,2.0166885123037326,1.7317980469247463,-0.36448809708032437,0.25114179182293545,2.3017525423908864,2.1979168620743073,-0.36448809708032437,0.2621668442461065,2.4027988169309618,2.462469449209314
461,2014-11-20 09:15:00,65.9,67.25,65.35,65.5,381411,2014-11-20 15:29:00,2014-11-20 09:15:00,-0.07604599385219303,0.0,0.0,0.0,-0.07604599385219303,0.0,0.0,0.0,-0.07604599385219303,0.0,0.0,0.0,-0.07604599385219303,0.0,0.0,0.0,-0.07604599385219303,0.0,0.0,0.0,-0.07604599385219303,0.25479444006627916,2.3352296165152264,2.2814148182436043,-0.07604599385219303,0.25479444006627916,2.3352296165152264,1.9080093487029537,-0.07604599385219303,0.22040992085808805,2.0200902925028292,1.7559246188983226,-0.07604599385219303,0.24884470135707218,2.280699360514927,2.204181777622689,-0.07604599385219303,0.2598659835494308,2.3817110803188313,2.451489527184175
462,2014-11-21 09:15:00,66.3,66.4,64.4,64.65,329422,2014-11-21 15:29:00,2014-11-21 09:15:00,-0.1306203742333967,0.0,0.0,0.0,-0.1306203742333967,0.0,0.0,0.0,-0.1306203742333967,0.0,0.0,0.0,-0.1306203742333967,0.0,0.0,0.0,-0.1306203742333967,0.0,0.0,0.0,-0.1306203742333967,0.24907325577562445,2.282794096361792,2.3419634614813893,-0.1306203742333967,0.24907325577562445,2.282794096361792,2.006067773425245,-0.1306203742333967,0.21896771103889764,2.0068722211739316,1.7867685685005845,-0.1306203742333967,0.2497539860812461,2.289033092668515,2.2113243364008417,-0.1306203742333967,0.24445067444310725,2.240427438637092,2.4272335001211047
463,2014-11-24 09:15:00,65.15,66.35,64.6,65.2,366728,2014-11-24 15:29:00,2014-11-24 09:15:00,0.08471363714740777,0.0,0.0,0.0,0.08471363714740777,0.0,0.0,0.0,0.08471363714740777,0.0,0.0,0.0,0.08471363714740777,0.0,0.0,0.0,0.08471363714740777,0.0,0.0,0.0,0.08471363714740777,0.25337193100012473,2.3221921055703993,2.4211805547046703,0.08471363714740777,0.25337193100012473,2.3221921055703993,2.113120430311709,0.08471363714740777,0.21448668322251302,1.9658029228543614,1.831127762764885,0.08471363714740777,0.24440410350578698,2.2400006089461817,2.2134709605401204,0.08471363714740777,0.24282839741822537,2.225559024107674,2.4026472928583886
464,2014-11-25 09:15:00,65.35,65.35,61.8,62.1,410600,2014-11-25 15:29:00,2014-11-25 09:15:00,-0.48713479993174247,0.0,0.0,0.0,-0.48713479993174247,0.0,0.0,0.0,-0.48713479993174247,0.0,0.0,0.0,-0.48713479993174247,0.0,0.0,0.0,-0.48713479993174247,0.0,0.0,0.0,-0.48713479993174247,0.2500126853652283,2.2914041107706735,2.4010742439199846,-0.48713479993174247,0.2500126853652283,2.2914041107706735,2.1948680023586538,-0.48713479993174247,0.24038102222779706,2.2031284599794847,1.8843776112948678,-0.48713479993174247,0.25256776370448913,2.3148217905630832,2.2324733989573753,-0.48713479993174247,0.24092232911063774,2.2080896195091206,2.373203770425879
465,2014-11-26 09:15:00,62.2,63.4,61.9,63.0,182089,2014-11-26 15:29:00,2014-11-26 09:15:00,0.1438873745209967,0.0,0.0,0.0,0.1438873745209967,0.0,0.0,0.0,0.1438873745209967,0.0,0.0,0.0,0.1438873745209967,0.0,0.0,0.0,0.1438873745209967,0.0,0.0,0.0,0.1438873745209967,0.21967914074885034,2.013392582168929,2.249002502277404,0.1438873745209967,0.21967914074885034,2.013392582168929,2.2173575006382102,0.1438873745209967,0.23027877724035659,2.1105398552916164,1.9216330643108364,0.1438873745209967,0.2464925299050746,2.2591413530623408,2.2439471328817957,0.1438873745209967,0.24134758475677956,2.2119871518854253,2.34312581180696
466,2014-11-27 09:15:00,63.35,65.45,62.7,65.1,310640,2014-11-27 15:29:00,2014-11-27 09:15:00,0.32789822822990755,0.0,0.0,0.0,0.32789822822990755,0.0,0.0,0.0,0.32789822822990755,0.0,0.0,0.0,0.32789822822990755,0.0,0.0,0.0,0.32789822822990755,0.0,0.0,0.0,0.32789822822990755,0.2652285605079541,2.4308599099837496,2.2681285609711086,0.32789822822990755,0.2652285605079541,2.4308599099837496,2.2747716896073564,0.32789822822990755,0.23569770575140364,2.160205155466471,1.9772363096144663,0.32789822822990755,0.2433327761217319,2.230181731283159,2.2530807729086137,0.32789822822990755,0.23510705221313752,2.1547917263692753,2.313091826957121
467,2014-11-28 09:15:00,65.65,66.5,64.95,66.15,361275,2014-11-28 15:29:00,2014-11-28 09:15:00,0.16000341346441338,0.0,0.0,0.0,0.16000341346441338,0.0,0.0,0.0,0.16000341346441338,0.0,0.0,0.0,0.16000341346441338,0.0,0.0,0.0,0.16000341346441338,0.0,0.0,0.0,0.16000341346441338,0.24526070194248994,2.2478514632989257,2.2611400343585357,0.16000341346441338,0.24526070194248994,2.2478514632989257,2.3015517479199623,0.16000341346441338,0.23722475773976354,2.174200818120055,2.025384015322417,0.16000341346441338,0.2443531649657476,2.2395337495151395,2.259793861767088,0.16000341346441338,0.23498415952784968,2.153665396303899,2.2835039443975234
468,2014-12-01 09:15:00,65.55,67.4,65.4,66.0,324942,2014-12-01 15:29:00,2014-12-01 09:15:00,-0.022701485345391854,0.0,0.0,0.0,-0.022701485345391854,0.0,0.0,0.0,-0.022701485345391854,0.0,0.0,0.0,-0.022701485345391854,0.0,0.0,0.0,-0.022701485345391854,0.0,0.0,0.0,-0.022701485345391854,0.24350110832401564,2.2317245214008863,2.243046517524633,-0.022701485345391854,0.24350110832401564,2.2317245214008863,2.332113536114652,-0.022701485345391854,0.23521125166439003,2.15574673011475,2.0691213803335513,-0.022701485345391854,0.236886390376218,2.171099630007755,2.257447000959533,-0.022701485345391854,0.2349816661407755,2.153642544033891,2.2537935177160007
