,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
41,2017-11-30 09:15:00,711.2,717.4,706.1,714.0,73339,2017-11-30 15:29:00,2017-11-30 09:15:00,0.028050509276086814,0.0,0.0,0.0,0.028050509276086814,0.0,0.0,0.0,0.028050509276086814,0.0,0.0,0.0,0.028050509276086814,0.0,0.0,0.0,0.028050509276086814,0.0,0.0,0.0,0.028050509276086814,0.05094316951015714,0.46690186084252305,0.6033033015032674,0.028050509276086814,0.05094316951015714,0.46690186084252305,0.6255550722779055,0.028050509276086814,0.057681369454413656,0.5286584834271284,0.7720660990577674,0.028050509276086814,,,,0.028050509276086814,,,
42,2017-12-01 09:15:00,710.0,723.5,710.0,721.0,143266,2017-12-01 15:29:00,2017-12-01 09:15:00,0.09756174945364655,0.0,0.0,0.0,0.09756174945364655,0.0,0.0,0.0,0.09756174945364655,0.0,0.0,0.0,0.09756174945364655,0.0,0.0,0.0,0.09756174945364655,0.0,0.0,0.0,0.09756174945364655,0.05485691608984354,0.502771940747098,0.5566030284199266,0.09756174945364655,0.05485691608984354,0.502771940747098,0.6198798143359923,0.09756174945364655,0.05870940282782466,0.5380805649283219,0.707624150847898,0.09756174945364655,,,,0.09756174945364655,,,
43,2017-12-04 09:15:00,712.0,724.5,712.0,717.0,120189,2017-12-04 15:29:00,2017-12-04 09:15:00,-0.055632966853287155,0.0,0.0,0.0,-0.055632966853287155,0.0,0.0,0.0,-0.055632966853287155,0.0,0.0,0.0,-0.055632966853287155,0.0,0.0,0.0,-0.055632966853287155,0.0,0.0,0.0,-0.055632966853287155,0.057823436305520254,0.5299605476250084,0.5384661907359114,-0.055632966853287155,0.057823436305520254,0.5299605476250084,0.6168434027318572,-0.055632966853287155,0.05937985431113015,0.5442253542724076,0.6594609230061013,-0.055632966853287155,,,,-0.055632966853287155,,,
44,2017-12-05 09:15:00,715.3,729.95,708.1,727.85,157286,2017-12-05 15:29:00,2017-12-05 09:15:00,0.15019142411049607,0.0,0.0,0.0,0.15019142411049607,0.0,0.0,0.0,0.15019142411049607,0.0,0.0,0.0,0.15019142411049607,0.0,0.0,0.0,0.15019142411049607,0.0,0.0,0.0,0.15019142411049607,0.06817718923594394,0.6248542606860833,0.5410197008824258,0.15019142411049607,0.06817718923594394,0.6248542606860833,0.6078853728156748,0.15019142411049607,0.06440832650813914,0.5903120632179567,0.6110201146873298,0.15019142411049607,0.11528776924870593,1.0566298585695941,,0.15019142411049607,,,
45,2017-12-06 09:15:00,725.0,729.0,715.15,725.0,101835,2017-12-06 15:29:00,2017-12-06 09:15:00,-0.03923328155995097,0.0,0.0,0.0,-0.03923328155995097,0.0,0.0,0.0,-0.03923328155995097,0.0,0.0,0.0,-0.03923328155995097,0.0,0.0,0.0,-0.03923328155995097,0.0,0.0,0.0,-0.03923328155995097,0.0700526019812145,0.6420427024150578,0.5533062624631542,-0.03923328155995097,0.0700526019812145,0.6420427024150578,0.6034535797350433,-0.03923328155995097,0.06606727870234,0.6055166112264337,0.5772556890724022,-0.03923328155995097,0.1150907220238989,1.0548238909232759,,-0.03923328155995097,,,
46,2017-12-07 09:15:00,726.0,745.0,718.5,735.0,174804,2017-12-07 15:29:00,2017-12-07 09:15:00,0.13698844358161927,0.0,0.0,0.0,0.13698844358161927,0.0,0.0,0.0,0.13698844358161927,0.0,0.0,0.0,0.13698844358161927,0.0,0.0,0.0,0.13698844358161927,0.0,0.0,0.0,0.13698844358161927,0.07585190888798322,0.6951942281721535,0.5989647359290802,0.13698844358161927,0.07585190888798322,0.6951942281721535,0.6011340187161738,0.13698844358161927,0.0694495006820796,0.636515187705034,0.5509436913562543,0.13698844358161927,0.11559904389213609,1.0594827378004723,,0.13698844358161927,,,
47,2017-12-08 09:15:00,731.0,769.0,731.0,766.5,726813,2017-12-08 15:29:00,2017-12-08 09:15:00,0.41964199099032207,0.0,0.0,0.0,0.41964199099032207,0.0,0.0,0.0,0.41964199099032207,0.0,0.0,0.0,0.41964199099032207,0.0,0.0,0.0,0.41964199099032207,0.0,0.0,0.0,0.41964199099032207,0.1486351751680875,1.3622638822815631,0.7708631242359733,0.41964199099032207,0.1486351751680875,1.3622638822815631,0.6637330763279499,0.41964199099032207,0.10570381039833732,0.9687914247912819,0.596439580994591,0.41964199099032207,0.12565728293421563,1.1516680213370516,,0.41964199099032207,,,
48,2017-12-11 09:15:00,762.0,770.0,750.0,766.15,157362,2017-12-11 15:29:00,2017-12-11 09:15:00,-0.004567252876835817,0.0,0.0,0.0,-0.004567252876835817,0.0,0.0,0.0,-0.004567252876835817,0.0,0.0,0.0,-0.004567252876835817,0.0,0.0,0.0,-0.004567252876835817,0.0,0.0,0.0,-0.004567252876835817,0.15147022735002416,1.388247564727312,0.9425205276564339,-0.004567252876835817,0.15147022735002416,1.388247564727312,0.7404933591961727,-0.004567252876835817,0.10535969665768415,0.9656375702628468,0.6426593564214512,-0.004567252876835817,0.12331697954011873,1.1302187864318294,,-0.004567252876835817,,,
49,2017-12-12 09:15:00,762.0,790.95,762.0,786.3,260509,2017-12-12 15:29:00,2017-12-12 09:15:00,0.25960425973284995,0.0,0.0,0.0,0.25960425973284995,0.0,0.0,0.0,0.25960425973284995,0.0,0.0,0.0,0.25960425973284995,0.0,0.0,0.0,0.25960425973284995,0.0,0.0,0.0,0.25960425973284995,0.1612849709521907,1.4782011756943354,1.1131899106580843,0.25960425973284995,0.1612849709521907,1.4782011756943354,0.827104805770255,0.25960425973284995,0.11311902122779775,1.0367529546313994,0.6943069118274303,0.25960425973284995,0.12794226740412878,1.1726102499274027,,0.25960425973284995,,,
50,2017-12-13 09:15:00,790.0,790.0,768.65,775.3,140982,2017-12-13 15:29:00,2017-12-13 09:15:00,-0.14088347772556994,0.0,0.0,0.0,-0.14088347772556994,0.0,0.0,0.0,-0.14088347772556994,0.0,0.0,0.0,-0.14088347772556994,0.0,0.0,0.0,-0.14088347772556994,0.0,0.0,0.0,-0.14088347772556994,0.17684633127721566,1.6208233989061545,1.3089460499563037,-0.14088347772556994,0.17684633127721566,1.6208233989061545,0.9311261562097289,-0.14088347772556994,0.12079516175121259,1.1071059446187321,0.7521596159081543,-0.14088347772556994,0.13049265964741355,1.195984980940764,,-0.14088347772556994,,,
51,2017-12-14 09:15:00,772.0,781.0,772.0,781.0,305396,2017-12-14 15:29:00,2017-12-14 09:15:00,0.0732509861477269,0.0,0.0,0.0,0.0732509861477269,0.0,0.0,0.0,0.0732509861477269,0.0,0.0,0.0,0.0732509861477269,0.0,0.0,0.0,0.0732509861477269,0.0,0.0,0.0,0.0732509861477269,0.17650169971751545,1.6176647984877606,1.4934401640194253,0.0732509861477269,0.17650169971751545,1.6176647984877606,1.0462024499742526,0.0732509861477269,0.12023892647103299,1.1020079640674763,0.8094945639721891,0.0732509861477269,0.13063084892594604,1.197251506598977,,0.0732509861477269,,,
52,2017-12-15 09:15:00,778.0,794.7,777.1,788.85,179025,2017-12-15 15:29:00,2017-12-15 09:15:00,0.1000103886377692,0.0,0.0,0.0,0.1000103886377692,0.0,0.0,0.0,0.1000103886377692,0.0,0.0,0.0,0.1000103886377692,0.0,0.0,0.0,0.1000103886377692,0.0,0.0,0.0,0.1000103886377692,0.1672138006053564,1.5325397970305967,1.5274953469692316,0.1000103886377692,0.1672138006053564,1.5325397970305967,1.1491792356026025,0.1000103886377692,0.11952832420646314,1.0954951867346796,0.8652360261528248,0.1000103886377692,0.1286550380782901,1.1791429010623806,,0.1000103886377692,,,
53,2017-12-18 09:15:00,780.8,802.0,750.05,793.0,325541,2017-12-18 15:29:00,2017-12-18 09:15:00,0.05247032931384964,0.0,0.0,0.0,0.05247032931384964,0.0,0.0,0.0,0.05247032931384964,0.0,0.0,0.0,0.05247032931384964,0.0,0.0,0.0,0.05247032931384964,0.0,0.0,0.0,0.05247032931384964,0.16863826411769517,1.5455952207705868,1.5589648781778869,0.05247032931384964,0.16863826411769517,1.5455952207705868,1.2507427029171603,0.05247032931384964,0.11451497638977319,1.049547095024433,0.9157682002280273,0.05247032931384964,0.12754610814765655,1.1689793903673198,1.1366792323959067,0.05247032931384964,,,
54,2017-12-19 09:15:00,795.0,810.0,785.5,790.0,105428,2017-12-19 15:29:00,2017-12-19 09:15:00,-0.03790276173780802,0.0,0.0,0.0,-0.03790276173780802,0.0,0.0,0.0,-0.03790276173780802,0.0,0.0,0.0,-0.03790276173780802,0.0,0.0,0.0,-0.03790276173780802,0.0,0.0,0.0,-0.03790276173780802,0.11575423160292261,1.0609050566636846,1.4755056543717566,-0.03790276173780802,0.11575423160292261,1.0609050566636846,1.2943477825149206,-0.03790276173780802,0.1165402850009762,1.0681093550574003,0.9635479294119718,-0.03790276173780802,0.12793065627997416,1.1725038322167185,1.1482666297606192,-0.03790276173780802,,,
55,2017-12-20 09:15:00,790.5,797.65,771.4,779.65,110086,2017-12-20 15:29:00,2017-12-20 09:15:00,-0.13187844430172724,0.0,0.0,0.0,-0.13187844430172724,0.0,0.0,0.0,-0.13187844430172724,0.0,0.0,0.0,-0.13187844430172724,0.0,0.0,0.0,-0.13187844430172724,0.0,0.0,0.0,-0.13187844430172724,0.13083982039755193,1.1991667617724175,1.3911743269450092,-0.13187844430172724,0.13083982039755193,1.1991667617724175,1.3500601884506565,-0.13187844430172724,0.12244683141498414,1.122243747133323,1.0152206430026607,-0.13187844430172724,0.12385871159525112,1.1351838427298857,1.15630262494128,-0.13187844430172724,,,
56,2017-12-21 09:15:00,778.0,785.0,765.0,777.0,160212,2017-12-21 15:29:00,2017-12-21 09:15:00,-0.03404750663246993,0.0,0.0,0.0,-0.03404750663246993,0.0,0.0,0.0,-0.03404750663246993,0.0,0.0,0.0,-0.03404750663246993,0.0,0.0,0.0,-0.03404750663246993,0.0,0.0,0.0,-0.03404750663246993,0.08939040704332112,0.8192766133578653,1.23149668991903,-0.03404750663246993,0.08939040704332112,0.8192766133578653,1.3624684269692275,-0.03404750663246993,0.1222825881654328,1.120738432886414,1.0636429675207988,-0.03404750663246993,0.1238566315967596,1.13516477922882,1.1638708290841149,-0.03404750663246993,,,
57,2017-12-22 09:15:00,775.0,788.0,768.0,780.9,1273757,2017-12-22 15:29:00,2017-12-22 09:15:00,0.05006750300981953,0.0,0.0,0.0,0.05006750300981953,0.0,0.0,0.0,0.05006750300981953,0.0,0.0,0.0,0.05006750300981953,0.0,0.0,0.0,0.05006750300981953,0.0,0.0,0.0,0.05006750300981953,0.0754751488602685,0.6917411654804808,1.0633369636090069,0.05006750300981953,0.0754751488602685,0.6917411654804808,1.2954161552891195,0.05006750300981953,0.12227387939939599,1.1206586157272673,1.0788296866143972,0.05006750300981953,0.11546739057579233,1.0582761152251978,1.1545316384729296,0.05006750300981953,,,
58,2017-12-26 09:15:00,773.15,789.6,773.15,786.5,209732,2017-12-26 15:29:00,2017-12-26 09:15:00,0.07145621829703076,0.0,0.0,0.0,0.07145621829703076,0.0,0.0,0.0,0.07145621829703076,0.0,0.0,0.0,0.07145621829703076,0.0,0.0,0.0,0.07145621829703076,0.0,0.0,0.0,0.07145621829703076,0.07526355261753154,0.68980185388226,0.8921782902313418,0.07145621829703076,0.07526355261753154,0.68980185388226,1.2255715842046142,0.07145621829703076,0.12061409997595719,1.1054464860375903,1.0928105781918718,0.07145621829703076,0.11416241847952338,1.0463158484032826,1.1461413446700748,0.07145621829703076,,,
59,2017-12-27 09:15:00,786.0,790.0,775.55,781.0,123972,2017-12-27 15:29:00,2017-12-27 09:15:00,-0.07017572658646534,0.0,0.0,0.0,-0.07017572658646534,0.0,0.0,0.0,-0.07017572658646534,0.0,0.0,0.0,-0.07017572658646534,0.0,0.0,0.0,-0.07017572658646534,0.0,0.0,0.0,-0.07017572658646534,0.06953870650391884,0.6373327725670521,0.8074638334120152,-0.07017572658646534,0.06953870650391884,0.6373327725670521,1.1414847438918858,-0.07017572658646534,0.12318476416274782,1.1290070124821505,1.1020359839769467,-0.07017572658646534,0.09711623322168071,0.8900849798946738,1.117888817666802,-0.07017572658646534,,,
60,2017-12-28 09:15:00,776.2,795.0,776.2,793.0,73370,2017-12-28 15:29:00,2017-12-28 09:15:00,0.1524807179516192,0.0,0.0,0.0,0.1524807179516192,0.0,0.0,0.0,0.1524807179516192,0.0,0.0,0.0,0.1524807179516192,0.0,0.0,0.0,0.1524807179516192,0.0,0.0,0.0,0.1524807179516192,0.08926327357607118,0.8181114158837953,0.7312527642342908,0.1524807179516192,0.08926327357607118,0.8181114158837953,1.06121354558965,0.1524807179516192,0.12381019549690851,1.1347391853437279,1.1047993080494463,0.1524807179516192,0.09852171316184447,0.9029664163217587,1.0885869612049013,0.1524807179516192,,,
61,2017-12-29 09:15:00,792.0,795.8,765.55,784.4,101712,2017-12-29 15:29:00,2017-12-29 09:15:00,-0.10904127312656833,0.0,0.0,0.0,-0.10904127312656833,0.0,0.0,0.0,-0.10904127312656833,0.0,0.0,0.0,-0.10904127312656833,0.0,0.0,0.0,-0.10904127312656833,0.0,0.0,0.0,-0.10904127312656833,0.09673671822009086,0.8866066674503603,0.7447187750527897,-0.10904127312656833,0.09673671822009086,0.8866066674503603,0.9881077324859101,-0.10904127312656833,0.12830530257177064,1.1759375221987023,1.1121922638625688,-0.10904127312656833,0.10055596400147698,0.9216106332320456,1.0610228738682081,-0.10904127312656833,,,
62,2018-01-01 09:15:00,775.0,798.0,775.0,795.0,161757,2018-01-01 15:29:00,2018-01-01 09:15:00,0.1342302033214077,0.0,0.0,0.0,0.1342302033214077,0.0,0.0,0.0,0.1342302033214077,0.0,0.0,0.0,0.1342302033214077,0.0,0.0,0.0,0.1342302033214077,0.0,0.0,0.0,0.1342302033214077,0.09367439673861919,0.8585400274680938,0.7780785474503122,0.1342302033214077,0.09367439673861919,0.8585400274680938,0.9207077555296597,0.1342302033214077,0.1293629773263673,1.1856312714458686,1.1212058723336877,0.1342302033214077,0.10126079449377628,0.9280705113981946,1.0359156349017895,0.1342302033214077,,,
63,2018-01-02 09:15:00,787.1,805.0,775.0,800.0,221571,2018-01-02 15:29:00,2018-01-02 09:15:00,0.06269613013595395,0.0,0.0,0.0,0.06269613013595395,0.0,0.0,0.0,0.06269613013595395,0.0,0.0,0.0,0.06269613013595395,0.0,0.0,0.0,0.06269613013595395,0.0,0.0,0.0,0.06269613013595395,0.09060873166685657,0.830442742974625,0.8062067252687853,0.06269613013595395,0.09060873166685657,0.830442742974625,0.8491925077500635,0.06269613013595395,0.12929558948584144,1.1850136516856096,1.1347525279998054,0.06269613013595395,0.10129271363595055,0.928363055168458,1.0118540013819035,0.06269613013595395,,,
64,2018-01-03 09:15:00,796.0,804.0,786.2,800.3,61523,2018-01-03 15:29:00,2018-01-03 09:15:00,0.0037492970507319685,0.0,0.0,0.0,0.0037492970507319685,0.0,0.0,0.0,0.0037492970507319685,0.0,0.0,0.0,0.0037492970507319685,0.0,0.0,0.0,0.0037492970507319685,0.0,0.0,0.0,0.0037492970507319685,0.09144154239346786,0.8380755793631597,0.8463552866280069,0.0037492970507319685,0.09144154239346786,0.8380755793631597,0.826909560020011,0.0037492970507319685,0.12925954590384856,1.1846833068000102,1.1464099231740665,0.0037492970507319685,0.10092456021763452,0.924988873354878,0.9871025054957195,0.0037492970507319685,,,
65,2018-01-04 09:15:00,800.05,809.5,793.65,809.0,76905,2018-01-04 15:29:00,2018-01-04 09:15:00,0.10812259685491249,0.0,0.0,0.0,0.10812259685491249,0.0,0.0,0.0,0.10812259685491249,0.0,0.0,0.0,0.10812259685491249,0.0,0.0,0.0,0.10812259685491249,0.0,0.0,0.0,0.10812259685491249,0.09437958584387751,0.8650031923763026,0.8557336419265082,0.10812259685491249,0.09437958584387751,0.8650031923763026,0.7934932030803995,0.10812259685491249,0.1278171902287281,1.1714638986794328,1.1513319383286773,0.10812259685491249,0.10069105778548827,0.9228487882143451,0.9658690000441655,0.10812259685491249,,,
66,2018-01-05 09:15:00,802.1,824.95,801.8,824.0,93834,2018-01-05 15:29:00,2018-01-05 09:15:00,0.18371612850980062,0.0,0.0,0.0,0.18371612850980062,0.0,0.0,0.0,0.18371612850980062,0.0,0.0,0.0,0.18371612850980062,0.0,0.0,0.0,0.18371612850980062,0.0,0.0,0.0,0.18371612850980062,0.09373966909739272,0.8591382585178298,0.8502399601400021,0.18371612850980062,0.09373966909739272,0.8591382585178298,0.7974793675963959,0.18371612850980062,0.12913751273211294,1.183564854306462,1.1576145804706823,0.18371612850980062,0.10271450843798159,0.9413940197744619,0.9464919240987296,0.18371612850980062,,,
67,2018-01-08 09:15:00,822.0,850.0,815.05,848.0,391259,2018-01-08 15:29:00,2018-01-08 09:15:00,0.2871010588243136,0.0,0.0,0.0,0.2871010588243136,0.0,0.0,0.0,0.2871010588243136,0.0,0.0,0.0,0.2871010588243136,0.0,0.0,0.0,0.2871010588243136,0.0,0.0,0.0,0.2871010588243136,0.11800920840223174,1.0815722604100912,0.8948464067284017,0.2871010588243136,0.11800920840223174,1.0815722604100912,0.8364624770893571,0.2871010588243136,0.13586772852275122,1.2452483009144362,1.170073548989399,0.2871010588243136,0.10888370796642378,0.9979356674072064,0.9404578793169304,0.2871010588243136,,,
68,2018-01-09 09:15:00,839.0,839.0,776.0,788.15,599874,2018-01-09 15:29:00,2018-01-09 09:15:00,-0.7319220871935167,0.0,0.0,0.0,-0.7319220871935167,0.0,0.0,0.0,-0.7319220871935167,0.0,0.0,0.0,-0.7319220871935167,0.0,0.0,0.0,-0.7319220871935167,0.0,0.0,0.0,-0.7319220871935167,0.31287074703982404,2.867507762094749,1.3022594105524266,-0.7319220871935167,0.31287074703982404,2.867507762094749,1.0542330679106058,-0.7319220871935167,0.21453267361347378,1.966224431749998,1.2561513435606397,-0.7319220871935167,0.15945797052819957,1.461456440219024,0.9819719384985046,-0.7319220871935167,,,
69,2018-01-10 09:15:00,777.0,794.8,777.0,782.0,156131,2018-01-10 15:29:00,2018-01-10 09:15:00,-0.07833686527240324,0.0,0.0,0.0,-0.07833686527240324,0.0,0.0,0.0,-0.07833686527240324,0.0,0.0,0.0,-0.07833686527240324,0.0,0.0,0.0,-0.07833686527240324,0.0,0.0,0.0,-0.07833686527240324,0.30932582501818656,2.8350180151010096,1.7016478976999962,-0.07833686527240324,0.30932582501818656,2.8350180151010096,1.2740015921640018,-0.07833686527240324,0.19804801381675566,1.8151400291018858,1.3247646452226134,-0.07833686527240324,0.16030217748530293,1.4691937247852929,1.0398828129875666,-0.07833686527240324,,,
70,2018-01-11 09:15:00,780.0,798.0,777.65,788.5,118721,2018-01-11 15:29:00,2018-01-11 09:15:00,0.08277665857781888,0.0,0.0,0.0,0.08277665857781888,0.0,0.0,0.0,0.08277665857781888,0.0,0.0,0.0,0.08277665857781888,0.0,0.0,0.0,0.08277665857781888,0.0,0.0,0.0,0.08277665857781888,0.3102042547803226,2.8430689568563903,2.097261050596014,0.08277665857781888,0.3102042547803226,2.8430689568563903,1.4764973462612612,0.08277665857781888,0.19860891551621823,1.820280778092319,1.3933188044974725,0.08277665857781888,0.16030747587189148,1.4692422853004992,1.0965103998854406,0.08277665857781888,,,
71,2018-01-12 09:15:00,793.85,798.85,780.3,788.0,130742,2018-01-12 15:29:00,2018-01-12 09:15:00,-0.0063431654521399735,0.0,0.0,0.0,-0.0063431654521399735,0.0,0.0,0.0,-0.0063431654521399735,0.0,0.0,0.0,-0.0063431654521399735,0.0,0.0,0.0,-0.0063431654521399735,0.0,0.0,0.0,-0.0063431654521399735,0.3101107786333972,2.8422122338184734,2.4938758456561425,-0.0063431654521399735,0.3101107786333972,2.8422122338184734,1.6720579028980722,-0.0063431654521399735,0.19119052290313723,1.752290086723629,1.4509540609499652,-0.0063431654521399735,0.1603793848542501,1.4699013420101106,1.1513394707632472,-0.0063431654521399735,,,
72,2018-01-15 09:15:00,788.45,800.05,770.1,795.05,138578,2018-01-15 15:29:00,2018-01-15 09:15:00,0.0890691590052688,0.0,0.0,0.0,0.0890691590052688,0.0,0.0,0.0,0.0890691590052688,0.0,0.0,0.0,0.0890691590052688,0.0,0.0,0.0,0.0890691590052688,0.0,0.0,0.0,0.0890691590052688,0.30903736474071153,2.832374232987975,2.844036240171719,0.0890691590052688,0.30903736474071153,2.832374232987975,1.8694413234500604,0.0890691590052688,0.18942665645636889,1.7361239837074116,1.5060033321761195,0.0890691590052688,0.1603543364507173,1.4696717695996568,1.2054995965833935,0.0890691590052688,,,
73,2018-01-16 09:15:00,800.0,844.8,790.0,805.3,1216411,2018-01-16 15:29:00,2018-01-16 09:15:00,0.12809873043093228,0.0,0.0,0.0,0.12809873043093228,0.0,0.0,0.0,0.12809873043093228,0.0,0.0,0.0,0.12809873043093228,0.0,0.0,0.0,0.12809873043093228,0.0,0.0,0.0,0.12809873043093228,0.3042509320423881,2.7885058526902173,2.828235858290813,0.12809873043093228,0.3042509320423881,2.7885058526902173,2.0652476344216195,0.12809873043093228,0.19058124632852866,1.7467059746790146,1.56217256447546,0.12809873043093228,0.16088595336824713,1.4745441191302557,1.260117702979573,0.12809873043093228,,,
74,2018-01-17 09:15:00,815.25,872.0,815.25,849.75,1535881,2018-01-17 15:29:00,2018-01-17 09:15:00,0.5372730977472633,0.0,0.0,0.0,0.5372730977472633,0.0,0.0,0.0,0.5372730977472633,0.0,0.0,0.0,0.5372730977472633,0.0,0.0,0.0,0.5372730977472633,0.0,0.0,0.0,0.5372730977472633,0.35085265206728045,3.2156176717486344,2.9043557896203382,0.5372730977472633,0.35085265206728045,3.2156176717486344,2.303001843660167,0.5372730977472633,0.2191778502064163,2.0087981784571904,1.644584051641178,0.5372730977472633,0.17715373957292477,1.6236408424748432,1.3299828998915697,0.5372730977472633,,,
75,2018-01-18 09:15:00,849.0,864.45,830.1,845.0,504508,2018-01-18 15:29:00,2018-01-18 09:15:00,-0.05605561219051585,0.0,0.0,0.0,-0.05605561219051585,0.0,0.0,0.0,-0.05605561219051585,0.0,0.0,0.0,-0.05605561219051585,0.0,0.0,0.0,-0.05605561219051585,0.0,0.0,0.0,-0.05605561219051585,0.19267957110417266,1.7659374389129945,2.688929486031659,-0.05605561219051585,0.19267957110417266,1.7659374389129945,2.3930952683138362,-0.05605561219051585,0.2199222118754336,2.0156203658425813,1.7289996983574927,-0.05605561219051585,0.1765398833708967,1.6180147574516197,1.399499496815297,-0.05605561219051585,,,
76,2018-01-19 09:15:00,835.25,837.5,815.0,822.0,110687,2018-01-19 15:29:00,2018-01-19 09:15:00,-0.2759623230099394,0.0,0.0,0.0,-0.2759623230099394,0.0,0.0,0.0,-0.2759623230099394,0.0,0.0,0.0,-0.2759623230099394,0.0,0.0,0.0,-0.2759623230099394,0.0,0.0,0.0,-0.2759623230099394,0.2279233912397316,2.0889523860142094,2.5382775164708065,-0.2759623230099394,0.2279233912397316,2.0889523860142094,2.5160766810634745,-0.2759623230099394,0.22862584984503234,2.095390525476937,1.8201822654745403,-0.2759623230099394,0.18291337606898866,1.6764287829121292,1.4730029731290637,-0.2759623230099394,,,
77,2018-01-22 09:15:00,822.05,857.85,816.0,851.4,269423,2018-01-22 15:29:00,2018-01-22 09:15:00,0.3514165833787205,0.0,0.0,0.0,0.3514165833787205,0.0,0.0,0.0,0.3514165833787205,0.0,0.0,0.0,0.3514165833787205,0.0,0.0,0.0,0.3514165833787205,0.0,0.0,0.0,0.3514165833787205,0.24833334418161152,2.276012694587512,2.4270052087907135,0.3514165833787205,0.24833334418161152,2.276012694587512,2.635520724481217,0.3514165833787205,0.23625621685137083,2.1653239942506164,1.9121898348081583,0.3514165833787205,0.18840160881482498,1.7267292668907896,1.5458823330774218,0.3514165833787205,,,
78,2018-01-23 09:15:00,849.0,852.15,826.0,826.0,231166,2018-01-23 15:29:00,2018-01-23 09:15:00,-0.3028727987307394,0.0,0.0,0.0,-0.3028727987307394,0.0,0.0,0.0,-0.3028727987307394,0.0,0.0,0.0,-0.3028727987307394,0.0,0.0,0.0,-0.3028727987307394,0.0,0.0,0.0,-0.3028727987307394,0.28681523552548593,2.628705054524253,2.395045049157521,-0.3028727987307394,0.28681523552548593,2.628705054524253,2.611640453724167,-0.3028727987307394,0.246500681190835,2.2592160608303575,1.9414889977161942,-0.3028727987307394,0.19490736337418463,1.786355492332929,1.5783722382888126,-0.3028727987307394,,,
79,2018-01-24 09:15:00,830.0,843.0,825.0,840.0,86234,2018-01-24 15:29:00,2018-01-24 09:15:00,0.16807118316381192,0.0,0.0,0.0,0.16807118316381192,0.0,0.0,0.0,0.16807118316381192,0.0,0.0,0.0,0.16807118316381192,0.0,0.0,0.0,0.16807118316381192,0.0,0.0,0.0,0.16807118316381192,0.2889965840199488,2.6486974437101614,2.2816610035498264,0.16807118316381192,0.2889965840199488,2.6486974437101614,2.593008396585082,0.16807118316381192,0.24820489162956386,2.274835407501575,1.9874585355561636,0.16807118316381192,0.1958373075612083,1.7948785715911693,1.6109407229694004,0.16807118316381192,,,
80,2018-01-25 09:15:00,825.5,839.9,815.0,824.0,59668,2018-01-25 15:29:00,2018-01-25 09:15:00,-0.19231361927887644,0.0,0.0,0.0,-0.19231361927887644,0.0,0.0,0.0,-0.19231361927887644,0.0,0.0,0.0,-0.19231361927887644,0.0,0.0,0.0,-0.19231361927887644,0.0,0.0,0.0,-0.19231361927887644,0.3025816979640873,2.7732070696573907,2.483114929698705,-0.19231361927887644,0.3025816979640873,2.7732070696573907,2.586022207865182,-0.19231361927887644,0.2524007135557672,2.3132907506603395,2.0367595328129653,-0.19231361927887644,0.1985514174929055,1.819753800004037,1.6459918744397541,-0.19231361927887644,,,
81,2018-01-29 09:15:00,822.6,850.0,816.1,824.5,119768,2018-01-29 15:29:00,2018-01-29 09:15:00,0.006066120901818659,0.0,0.0,0.0,0.006066120901818659,0.0,0.0,0.0,0.006066120901818659,0.0,0.0,0.0,0.006066120901818659,0.0,0.0,0.0,0.006066120901818659,0.0,0.0,0.0,0.006066120901818659,0.22258007572144675,2.0399800903650647,2.4733204705688765,0.006066120901818659,0.22258007572144675,2.0399800903650647,2.505798993519841,0.006066120901818659,0.2516449742034003,2.3063642850845834,2.092166952649061,0.006066120901818659,0.1984738806622699,1.8190431632129678,1.6809060565600398,0.006066120901818659,,,
82,2018-01-30 09:15:00,824.0,825.5,791.0,803.0,242077,2018-01-30 15:29:00,2018-01-30 09:15:00,-0.2642242805289194,0.0,0.0,0.0,-0.2642242805289194,0.0,0.0,0.0,-0.2642242805289194,0.0,0.0,0.0,-0.2642242805289194,0.0,0.0,0.0,-0.2642242805289194,0.0,0.0,0.0,-0.2642242805289194,0.23583701309958174,2.161481928402251,2.4504143173318242,-0.2642242805289194,0.23583701309958174,2.161481928402251,2.438709763061269,-0.2642242805289194,0.256936358253997,2.354860620970466,2.154040616375366,-0.2642242805289194,0.20328061990182134,1.8630976560352857,1.7202486452036028,-0.2642242805289194,,,
