,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
1946,2023-11-13 09:15:00,2688.0,2688.0,2618.0,2626.0,136733,2023-11-13 15:29:00,2023-11-13 09:15:00,-0.19608471388376314,0.0,0.0,0.0,-0.19608471388376314,0.0,0.0,0.0,-0.19608471388376314,0.0,0.0,0.0,-0.19608471388376314,0.0,0.0,0.0,-0.19608471388376314,0.0,0.0,0.0,-0.19608471388376314,0.23756581534213583,2.1773266626784777,2.0565547077016992,-0.19608471388376314,0.23756581534213583,2.1773266626784777,1.980910485397772,-0.19608471388376314,0.20051696056581014,1.8377682998306002,1.6930363339968166,-0.19608471388376314,0.19298237553298267,1.7687126873445738,1.6748030765381856,-0.19608471388376314,0.18848104667972357,1.7274573269486766,1.7023383457641899
1947,2023-11-15 09:15:00,2647.75,2647.95,2605.4,2635.0,101651,2023-11-15 15:29:00,2023-11-15 09:15:00,0.03421406112721276,0.0,0.0,0.0,0.03421406112721276,0.0,0.0,0.0,0.03421406112721276,0.0,0.0,0.0,0.03421406112721276,0.0,0.0,0.0,0.03421406112721276,0.0,0.0,0.0,0.03421406112721276,0.15543076098575878,1.424546455083657,1.9239191629613899,0.03421406112721276,0.15543076098575878,1.424546455083657,1.9613115325714041,0.03421406112721276,0.19782131048089893,1.8130622587081608,1.7166137154391579,0.03421406112721276,0.19188748221645213,1.758677824342769,1.6984159363507327,0.03421406112721276,0.18810069845044164,1.723971377846423,1.711645457777966
1948,2023-11-16 09:15:00,2634.6,2711.0,2630.4,2688.0,296854,2023-11-16 15:29:00,2023-11-16 09:15:00,0.1991424066757738,0.0,0.0,0.0,0.1991424066757738,0.0,0.0,0.0,0.1991424066757738,0.0,0.0,0.0,0.1991424066757738,0.0,0.0,0.0,0.1991424066757738,0.0,0.0,0.0,0.1991424066757738,0.15836232800029185,1.451414710581524,1.8083878670570044,0.1991424066757738,0.15836232800029185,1.451414710581524,1.9380307058869946,0.1991424066757738,0.2014359324529441,1.846190816299256,1.7411012729131887,0.1991424066757738,0.1932592346836508,1.7712501433741297,1.7203403857195245,0.1991424066757738,0.189158668176349,1.7336678305503073,1.7222061077404276
1949,2023-11-17 09:15:00,2689.9,2720.0,2689.9,2697.2,135084,2023-11-17 15:29:00,2023-11-17 09:15:00,0.034167752173866486,0.0,0.0,0.0,0.034167752173866486,0.0,0.0,0.0,0.034167752173866486,0.0,0.0,0.0,0.034167752173866486,0.0,0.0,0.0,0.034167752173866486,0.0,0.0,0.0,0.034167752173866486,0.15652709625590258,1.4345945338086248,1.6928750631416385,0.034167752173866486,0.15652709625590258,1.4345945338086248,1.889230184557085,0.034167752173866486,0.2014413059453187,1.8462400651703617,1.777179922806059,0.034167752173866486,0.19251787492260564,1.764455468929762,1.7365938247260235,0.034167752173866486,0.1890003220342659,1.7322165641861071,1.7295333877695345
1950,2023-11-20 09:15:00,2719.45,2767.1,2588.25,2712.0,369145,2023-11-20 15:29:00,2023-11-20 09:15:00,0.05472172199859458,0.0,0.0,0.0,0.05472172199859458,0.0,0.0,0.0,0.05472172199859458,0.0,0.0,0.0,0.05472172199859458,0.0,0.0,0.0,0.05472172199859458,0.0,0.0,0.0,0.05472172199859458,0.15698877717785978,1.4388259093521965,1.585341654300896,0.05472172199859458,0.15698877717785978,1.4388259093521965,1.8132017587907456,0.05472172199859458,0.20144993418812318,1.8463191443218936,1.7802899995702286,0.05472172199859458,0.1916896759741697,1.756864900186381,1.7390877467608885,0.05472172199859458,0.1876635402156302,1.7199647564430296,1.7279464333944325
1951,2023-11-21 09:15:00,2719.8,2744.45,2697.85,2704.7,155096,2023-11-21 15:29:00,2023-11-21 09:15:00,-0.026953696603289442,0.0,0.0,0.0,-0.026953696603289442,0.0,0.0,0.0,-0.026953696603289442,0.0,0.0,0.0,-0.026953696603289442,0.0,0.0,0.0,-0.026953696603289442,0.0,0.0,0.0,-0.026953696603289442,0.13088274755980223,1.199560195713181,1.3897883609078368,-0.026953696603289442,0.13088274755980223,1.199560195713181,1.7231715343047678,-0.026953696603289442,0.19773480263407042,1.8122694011955622,1.791089005412164,-0.026953696603289442,0.18490692748606016,1.6946999834531624,1.737273703926282,-0.026953696603289442,0.18642617708250897,1.708624136003678,1.7255570685864878
1952,2023-11-22 09:15:00,2714.05,2739.85,2672.1,2690.2,125312,2023-11-22 15:29:00,2023-11-22 09:15:00,-0.05375460125476113,0.0,0.0,0.0,-0.05375460125476113,0.0,0.0,0.0,-0.05375460125476113,0.0,0.0,0.0,-0.05375460125476113,0.0,0.0,0.0,-0.05375460125476113,0.0,0.0,0.0,-0.05375460125476113,0.11132984312298118,1.0203548664372402,1.3089500431785532,-0.05375460125476113,0.11132984312298118,1.0203548664372402,1.6164346030699714,-0.05375460125476113,0.19800068057825707,1.8147062128052713,1.8019987505491766,-0.05375460125476113,0.18536803594663398,1.6989261123014907,1.736203897475459,-0.05375460125476113,0.1865648764040223,1.7098953362830258,1.7241947648968057
1953,2023-11-23 09:15:00,2690.0,2714.5,2601.7,2617.0,204104,2023-11-23 15:29:00,2023-11-23 09:15:00,-0.27586916744335227,0.0,0.0,0.0,-0.27586916744335227,0.0,0.0,0.0,-0.27586916744335227,0.0,0.0,0.0,-0.27586916744335227,0.0,0.0,0.0,-0.27586916744335227,0.0,0.0,0.0,-0.27586916744335227,0.13338541345317237,1.2224975075042868,1.2631666025631056,-0.27586916744335227,0.13338541345317237,1.2224975075042868,1.5357772348100551,-0.27586916744335227,0.2082312024791266,1.9084704948245477,1.8238931889038266,-0.27586916744335227,0.19079790652425346,1.7486916981730003,1.7412813221993875,-0.27586916744335227,0.18695614458335316,1.7134813683806482,1.7235966180064684
1954,2023-11-24 09:15:00,2610.0,2726.95,2610.0,2685.15,507783,2023-11-24 15:29:00,2023-11-24 09:15:00,0.25707968774164525,0.0,0.0,0.0,0.25707968774164525,0.0,0.0,0.0,0.25707968774164525,0.0,0.0,0.0,0.25707968774164525,0.0,0.0,0.0,0.25707968774164525,0.0,0.0,0.0,0.25707968774164525,0.16237150964443184,1.4881594672997223,1.2738795892613255,0.25707968774164525,0.16237150964443184,1.4881594672997223,1.4833773262014818,0.25707968774164525,0.20392576019757908,1.8690104645136378,1.8379076060513462,0.25707968774164525,0.18977708692495845,1.7393357320036726,1.7440514959994793,0.25707968774164525,0.1856891040906186,1.7018687504475876,1.7207377790094012
1955,2023-11-28 09:15:00,2680.0,2704.75,2641.6,2649.0,222307,2023-11-28 15:29:00,2023-11-28 09:15:00,-0.13554382032240578,0.0,0.0,0.0,-0.13554382032240578,0.0,0.0,0.0,-0.13554382032240578,0.0,0.0,0.0,-0.13554382032240578,0.0,0.0,0.0,-0.13554382032240578,0.0,0.0,0.0,-0.13554382032240578,0.15366585260213594,1.4083708025584296,1.267788567902572,-0.13554382032240578,0.15366585260213594,1.4083708025584296,1.426565111101734,-0.13554382032240578,0.19567779977916894,1.7934166586209095,1.83874538162902,-0.13554382032240578,0.19030799749335123,1.7442016077374964,1.7445816157846437,-0.13554382032240578,0.18629157264228055,1.7073904659312302,1.7178537913020713
1956,2023-11-29 09:15:00,2652.8,2685.75,2642.55,2670.55,189451,2023-11-29 15:29:00,2023-11-29 09:15:00,0.08102233418044977,0.0,0.0,0.0,0.08102233418044977,0.0,0.0,0.0,0.08102233418044977,0.0,0.0,0.0,0.08102233418044977,0.0,0.0,0.0,0.08102233418044977,0.0,0.0,0.0,0.08102233418044977,0.15690418520775318,1.4380506111397986,1.3154866509878955,0.08102233418044977,0.15690418520775318,1.4380506111397986,1.3526375059478661,0.08102233418044977,0.1945767552112409,1.7833254184688092,1.833301093492841,0.08102233418044977,0.18541666750250058,1.699371827873335,1.7376475298375198,0.08102233418044977,0.18587445984533243,1.7035675640005312,1.7154648150072567
1957,2023-11-30 09:15:00,2669.0,2716.5,2669.0,2700.0,286274,2023-11-30 15:29:00,2023-11-30 09:15:00,0.10967329302305753,0.0,0.0,0.0,0.10967329302305753,0.0,0.0,0.0,0.10967329302305753,0.0,0.0,0.0,0.10967329302305753,0.0,0.0,0.0,0.10967329302305753,0.0,0.0,0.0,0.10967329302305753,0.16146377811597762,1.4798399704200433,1.4073836717844561,0.10967329302305753,0.16146377811597762,1.4798399704200433,1.3581668574815047,0.10967329302305753,0.1948934604333773,1.786228069775665,1.8306176745995917,0.10967329302305753,0.18354544741939954,1.6822218125278707,1.73000192865603,0.10967329302305753,0.18298199310855515,1.6770576684676837,1.710773444069383
1958,2023-12-01 09:15:00,2709.95,2764.0,2698.15,2740.0,275571,2023-12-01 15:29:00,2023-12-01 09:15:00,0.14706147389695487,0.0,0.0,0.0,0.14706147389695487,0.0,0.0,0.0,0.14706147389695487,0.0,0.0,0.0,0.14706147389695487,0.0,0.0,0.0,0.14706147389695487,0.0,0.0,0.0,0.14706147389695487,0.16956809009067692,1.5541172165792365,1.473707613599446,0.14706147389695487,0.16956809009067692,1.5541172165792365,1.368437108081276,0.14706147389695487,0.19440721029466984,1.7817715136410455,1.8241757443337705,0.14706147389695487,0.18393319805763755,1.685775605828857,1.7214544749015026,0.14706147389695487,0.16901567661935046,1.5490542634847029,1.6923120873628226
1959,2023-12-04 09:15:00,2752.05,2764.75,2688.0,2695.1,173705,2023-12-04 15:29:00,2023-12-04 09:15:00,-0.16522610976028348,0.0,0.0,0.0,-0.16522610976028348,0.0,0.0,0.0,-0.16522610976028348,0.0,0.0,0.0,-0.16522610976028348,0.0,0.0,0.0,-0.16522610976028348,0.0,0.0,0.0,-0.16522610976028348,0.1804906712733966,1.654224326687463,1.5069205854769945,-0.16522610976028348,0.1804906712733966,1.654224326687463,1.39040008736916,-0.16522610976028348,0.19485031696983776,1.78583265340084,1.8181350031568182,-0.16522610976028348,0.1855692635996537,1.700770394205253,1.715085967429052,-0.16522610976028348,0.16985184688646346,1.5567178905705363,1.6747622200012653
1960,2023-12-05 09:15:00,2705.0,2727.75,2681.05,2698.15,123605,2023-12-05 15:29:00,2023-12-05 09:15:00,0.011310435544969882,0.0,0.0,0.0,0.011310435544969882,0.0,0.0,0.0,0.011310435544969882,0.0,0.0,0.0,0.011310435544969882,0.0,0.0,0.0,0.011310435544969882,0.0,0.0,0.0,0.011310435544969882,0.14080758338201052,1.2905228185437385,1.483350988674056,0.011310435544969882,0.14080758338201052,1.2905228185437385,1.375569778288314,0.011310435544969882,0.1869626486152332,1.7135409788174736,1.8048571866063763,0.011310435544969882,0.1836946062300847,1.6835888756089397,1.7077583649713077,0.011310435544969882,0.16944931999626617,1.5530286706833678,1.6580686114252992
1961,2023-12-06 09:15:00,2714.8,2720.3,2659.0,2688.5,122138,2023-12-06 15:29:00,2023-12-06 09:15:00,-0.03582935710851791,0.0,0.0,0.0,-0.03582935710851791,0.0,0.0,0.0,-0.03582935710851791,0.0,0.0,0.0,-0.03582935710851791,0.0,0.0,0.0,-0.03582935710851791,0.0,0.0,0.0,-0.03582935710851791,0.11166351375108528,1.0234130082581812,1.4004234680977325,-0.03582935710851791,0.11166351375108528,1.0234130082581812,1.3579550595428143,-0.03582935710851791,0.17826038582004733,1.633783422864799,1.7870085887732998,-0.03582935710851791,0.17235257477184912,1.5796374402250697,1.6962521106484985,-0.03582935710851791,0.16741055031799854,1.5343430379328835,1.6406405016182197
1962,2023-12-07 09:15:00,2693.95,2700.0,2673.6,2695.0,96885,2023-12-07 15:29:00,2023-12-07 09:15:00,0.024147870933648057,0.0,0.0,0.0,0.024147870933648057,0.0,0.0,0.0,0.024147870933648057,0.0,0.0,0.0,0.024147870933648057,0.0,0.0,0.0,0.024147870933648057,0.0,0.0,0.0,0.024147870933648057,0.09656991059870335,0.8850778503473526,1.2814710440831942,0.024147870933648057,0.09656991059870335,0.8850778503473526,1.3444273579338253,0.024147870933648057,0.1419905011389406,1.3013644388678174,1.7356744113795546,0.024147870933648057,0.17233410692446025,1.5794681796079049,1.68430631737914,0.024147870933648057,0.16715057507632827,1.5319603254853467,1.6228470005384519
1963,2023-12-08 09:15:00,2695.0,2709.55,2607.05,2634.0,192176,2023-12-08 15:29:00,2023-12-08 09:15:00,-0.22894601039871218,0.0,0.0,0.0,-0.22894601039871218,0.0,0.0,0.0,-0.22894601039871218,0.0,0.0,0.0,-0.22894601039871218,0.0,0.0,0.0,-0.22894601039871218,0.0,0.0,0.0,-0.22894601039871218,0.12685932449198584,1.1626849141909807,1.2031845836055433,-0.22894601039871218,0.12685932449198584,1.1626849141909807,1.3384460986024946,-0.22894601039871218,0.14623136400182066,1.3402325890299673,1.6788506208000964,-0.22894601039871218,0.1683067667512629,1.5425569972218782,1.6636928472840278,-0.22894601039871218,0.16882088414536564,1.5472689609710166,1.6062257597974885
1964,2023-12-11 09:15:00,2602.2,2628.9,2540.5,2561.0,448291,2023-12-11 15:29:00,2023-12-11 09:15:00,-0.281057961037011,0.0,0.0,0.0,-0.281057961037011,0.0,0.0,0.0,-0.281057961037011,0.0,0.0,0.0,-0.281057961037011,0.0,0.0,0.0,-0.281057961037011,0.0,0.0,0.0,-0.281057961037011,0.14264023048652108,1.307319306700861,1.1338035796082229,-0.281057961037011,0.14264023048652108,1.307319306700861,1.3203620825426086,-0.281057961037011,0.15594269611746803,1.4292384180675868,1.6348734161554912,-0.281057961037011,0.17409120605819933,1.5955722591757062,1.649316500001231,-0.281057961037011,0.1715505850681613,1.5722870831776203,1.5932675930704918
1965,2023-12-12 09:15:00,2573.45,2579.8,2513.05,2518.5,206938,2023-12-12 15:29:00,2023-12-12 09:15:00,-0.1673432101382007,0.0,0.0,0.0,-0.1673432101382007,0.0,0.0,0.0,-0.1673432101382007,0.0,0.0,0.0,-0.1673432101382007,0.0,0.0,0.0,-0.1673432101382007,0.0,0.0,0.0,-0.1673432101382007,0.11161168551082419,1.0229379945899155,1.0802866148174584,-0.1673432101382007,0.11161168551082419,1.0229379945899155,1.281818801745757,-0.1673432101382007,0.15884304683924835,1.455820571516543,1.6011138074450546,-0.1673432101382007,0.17458637988440642,1.600110602257216,1.634907399453203,-0.1673432101382007,0.17261266043741877,1.5820211647243614,1.580730662949805
1966,2023-12-13 09:15:00,2525.0,2550.9,2493.7,2548.8,292125,2023-12-13 15:29:00,2023-12-13 09:15:00,0.11959173970079043,0.0,0.0,0.0,0.11959173970079043,0.0,0.0,0.0,0.11959173970079043,0.0,0.0,0.0,0.11959173970079043,0.0,0.0,0.0,0.11959173970079043,0.0,0.0,0.0,0.11959173970079043,0.13690968636505904,1.254798002281093,1.1265636136220407,0.11959173970079043,0.13690968636505904,1.254798002281093,1.2634935408598866,0.11959173970079043,0.15171685259693374,1.3905079224518127,1.5618320578433549,0.11959173970079043,0.17537838319907126,1.607369432537431,1.6257071599196127,0.11959173970079043,0.172969090540224,1.585287900576493,1.5689026966074011
1967,2023-12-14 09:15:00,2555.0,2564.95,2525.05,2538.5,198473,2023-12-14 15:29:00,2023-12-14 09:15:00,-0.040493047683350866,0.0,0.0,0.0,-0.040493047683350866,0.0,0.0,0.0,-0.040493047683350866,0.0,0.0,0.0,-0.040493047683350866,0.0,0.0,0.0,-0.040493047683350866,0.0,0.0,0.0,-0.040493047683350866,0.1331365557871006,1.2202166893201989,1.19359138141661,-0.040493047683350866,0.1331365557871006,1.2202166893201989,1.237531212749902,-0.040493047683350866,0.14763014415126216,1.353052620860802,1.5185145129518687,-0.040493047683350866,0.1751472750847301,1.6052512916820574,1.618010107835031,-0.040493047683350866,0.17290675608990935,1.5847165959025524,1.559668589350888
1968,2023-12-15 09:15:00,2570.9,2570.9,2523.5,2526.0,112439,2023-12-15 15:29:00,2023-12-15 09:15:00,-0.049363314770126475,0.0,0.0,0.0,-0.049363314770126475,0.0,0.0,0.0,-0.049363314770126475,0.0,0.0,0.0,-0.049363314770126475,0.0,0.0,0.0,-0.049363314770126475,0.0,0.0,0.0,-0.049363314770126475,0.13247410521009537,1.2141452294936117,1.203883444477136,-0.049363314770126475,0.13247410521009537,1.2141452294936117,1.2035340140413395,-0.049363314770126475,0.14296011889218785,1.3102511323666743,1.4713624748244318,-0.049363314770126475,0.17528553140008724,1.6065184317429169,1.6100843904264373,-0.049363314770126475,0.16936437841108648,1.552250168195897,1.5599881798220074
1969,2023-12-18 09:15:00,2517.1,2582.0,2494.05,2522.55,199694,2023-12-18 15:29:00,2023-12-18 09:15:00,-0.013667292735677069,0.0,0.0,0.0,-0.013667292735677069,0.0,0.0,0.0,-0.013667292735677069,0.0,0.0,0.0,-0.013667292735677069,0.0,0.0,0.0,-0.013667292735677069,0.0,0.0,0.0,-0.013667292735677069,0.1284573301330396,1.1773308778131713,1.177885758699598,-0.013667292735677069,0.1284573301330396,1.1773308778131713,1.1558446691539104,-0.013667292735677069,0.1425177983202173,1.306197197361692,1.4233989292205167,-0.013667292735677069,0.1733370707344628,1.588660494765181,1.59887340048243,-0.013667292735677069,0.16831619829044334,1.5426434387063066,1.5585807346355847
1970,2023-12-19 09:15:00,2550.0,2587.8,2516.2,2534.95,362100,2023-12-19 15:29:00,2023-12-19 09:15:00,0.04903618328019052,0.0,0.0,0.0,0.04903618328019052,0.0,0.0,0.0,0.04903618328019052,0.0,0.0,0.0,0.04903618328019052,0.0,0.0,0.0,0.04903618328019052,0.0,0.0,0.0,0.04903618328019052,0.12362339343386944,1.1330271161560268,1.1999035830128202,0.04903618328019052,0.12362339343386944,1.1330271161560268,1.1400950989151393,0.04903618328019052,0.1352809117458099,1.2398700363156288,1.3760318349703324,0.04903618328019052,0.1734982096363727,1.5901373571959891,1.589528248641135,0.04903618328019052,0.1680980930440018,1.540644471103736,1.5573423146776215
1971,2023-12-20 09:15:00,2575.0,2602.0,2461.15,2477.0,469843,2023-12-20 15:29:00,2023-12-20 09:15:00,-0.2312576247552819,0.0,0.0,0.0,-0.2312576247552819,0.0,0.0,0.0,-0.2312576247552819,0.0,0.0,0.0,-0.2312576247552819,0.0,0.0,0.0,-0.2312576247552819,0.0,0.0,0.0,-0.2312576247552819,0.11120458839198143,1.0192068878653249,1.1527853601296667,-0.2312576247552819,0.11120458839198143,1.0192068878653249,1.1396744868758537,-0.2312576247552819,0.14103273276421524,1.2925863467169898,1.3419121273555512,-0.2312576247552819,0.17682136795056422,1.6205946062381982,1.5936239652424478,-0.2312576247552819,0.1696727496906961,1.5550764376578199,1.559415654650115
1972,2023-12-21 09:15:00,2468.05,2618.8,2446.55,2594.5,840108,2023-12-21 15:29:00,2023-12-21 09:15:00,0.46345669318434823,0.0,0.0,0.0,0.46345669318434823,0.0,0.0,0.0,0.46345669318434823,0.0,0.0,0.0,0.46345669318434823,0.0,0.0,0.0,0.46345669318434823,0.0,0.0,0.0,0.46345669318434823,0.19878743366530574,1.8219169239545527,1.2731254070565374,0.46345669318434823,0.19878743366530574,1.8219169239545527,1.2333583942365736,0.46345669318434823,0.1749590435011053,1.6035261207217733,1.372128295540947,0.46345669318434823,0.19019855643067463,1.7431985638297927,1.609997003664637,0.46345669318434823,0.17602521134571156,1.6132977104246455,1.567549393144045
1973,2023-12-22 09:15:00,2600.9,2658.35,2555.4,2595.0,531051,2023-12-22 15:29:00,2023-12-22 09:15:00,0.001926967921946631,0.0,0.0,0.0,0.001926967921946631,0.0,0.0,0.0,0.001926967921946631,0.0,0.0,0.0,0.001926967921946631,0.0,0.0,0.0,0.001926967921946631,0.0,0.0,0.0,0.001926967921946631,0.19651741929733402,1.8011118986148171,1.3905187408807784,0.001926967921946631,0.19651741929733402,1.8011118986148171,1.2972010926789574,0.001926967921946631,0.17501128243243141,1.6040048984358244,1.3985055264815327,0.001926967921946631,0.188576537537268,1.7283325151144238,1.6285745554538913,0.001926967921946631,0.17532917757258712,1.6069184555214686,1.57351434259909
1974,2023-12-26 09:15:00,2619.0,2633.55,2596.0,2596.0,168573,2023-12-26 15:29:00,2023-12-26 09:15:00,0.003852822239916929,0.0,0.0,0.0,0.003852822239916929,0.0,0.0,0.0,0.003852822239916929,0.0,0.0,0.0,0.003852822239916929,0.0,0.0,0.0,0.003852822239916929,0.0,0.0,0.0,0.003852822239916929,0.19499151193318376,1.787126726615399,1.512477910641224,0.003852822239916929,0.19499151193318376,1.787126726615399,1.345181834670411,0.003852822239916929,0.17489993076862145,1.6029843435794875,1.4158801190327228,0.003852822239916929,0.18844219690638514,1.7271012628945661,1.6417274558257773,0.003852822239916929,0.174958484809306,1.6035210002268525,1.5766377343040132
1975,2023-12-27 09:15:00,2610.0,2614.9,2547.55,2572.5,147924,2023-12-27 15:29:00,2023-12-27 09:15:00,-0.09093610115775988,0.0,0.0,0.0,-0.09093610115775988,0.0,0.0,0.0,-0.09093610115775988,0.0,0.0,0.0,-0.09093610115775988,0.0,0.0,0.0,-0.09093610115775988,0.0,0.0,0.0,-0.09093610115775988,0.19798919150226119,1.8146009136844388,1.6487926701469064,-0.09093610115775988,0.19798919150226119,1.8146009136844388,1.4243481265798634,-0.09093610115775988,0.16645818041785201,1.5256144236188456,1.422859504242953,-0.09093610115775988,0.18901933629496934,1.7323908327640214,1.6549554788764578,-0.09093610115775988,0.17527215715477007,1.6063958547598594,1.579075203307563
1976,2023-12-28 09:15:00,2575.0,2588.2,2542.0,2565.0,205904,2023-12-28 15:29:00,2023-12-28 09:15:00,-0.0291971010333475,0.0,0.0,0.0,-0.0291971010333475,0.0,0.0,0.0,-0.0291971010333475,0.0,0.0,0.0,-0.0291971010333475,0.0,0.0,0.0,-0.0291971010333475,0.0,0.0,0.0,-0.0291971010333475,0.19850823605302978,1.8193580355703416,1.8088228996879099,-0.0291971010333475,0.19850823605302978,1.8193580355703416,1.4808041299087882,-0.0291971010333475,0.15611141774876353,1.4307847773611628,1.4268871897338882,-0.0291971010333475,0.18445954039875243,1.6905996130680954,1.663278496929524,-0.0291971010333475,0.17464003596863922,1.6006023683921995,1.5806066500891336
1977,2023-12-29 09:15:00,2563.9,2584.9,2543.0,2579.6,120693,2023-12-29 15:29:00,2023-12-29 09:15:00,0.05675869531352311,0.0,0.0,0.0,0.05675869531352311,0.0,0.0,0.0,0.05675869531352311,0.0,0.0,0.0,0.05675869531352311,0.0,0.0,0.0,0.05675869531352311,0.0,0.0,0.0,0.05675869531352311,0.19866659351696764,1.8208094057010547,1.8086013960372103,0.05675869531352311,0.19866659351696764,1.8208094057010547,1.5408634015468738,0.05675869531352311,0.1548207904319261,1.4189559826143923,1.4334775259092472,0.05675869531352311,0.17917879640070106,1.6422007948745871,1.6669734472487772,0.05675869531352311,0.17436528410838253,1.598084225998287,1.5819434130987071
1978,2024-01-01 09:15:00,2579.95,2594.95,2561.35,2567.25,97102,2024-01-01 15:29:00,2024-01-01 09:15:00,-0.04799061057817917,0.0,0.0,0.0,-0.04799061057817917,0.0,0.0,0.0,-0.04799061057817917,0.0,0.0,0.0,-0.04799061057817917,0.0,0.0,0.0,-0.04799061057817917,0.0,0.0,0.0,-0.04799061057817917,0.17368327886976004,1.591833544737599,1.7667457252617667,-0.04799061057817917,0.17368327886976004,1.591833544737599,1.5786322330712728,-0.04799061057817917,0.15362243619451957,1.4079728846098194,1.4432497011335614,-0.04799061057817917,0.1791806456738568,1.6422177437430208,1.6705433784487878,-0.04799061057817917,0.17435066094925195,1.5979502025310566,1.5865134165322232
1979,2024-01-02 09:15:00,2575.95,2655.0,2570.05,2649.0,284203,2024-01-02 15:29:00,2024-01-02 09:15:00,0.31346923193665255,0.0,0.0,0.0,0.31346923193665255,0.0,0.0,0.0,0.31346923193665255,0.0,0.0,0.0,0.31346923193665255,0.0,0.0,0.0,0.31346923193665255,0.0,0.0,0.0,0.31346923193665255,0.12349339846013543,1.1318356925418271,1.635687518447052,0.31346923193665255,0.12349339846013543,1.1318356925418271,1.5740827145441383,0.31346923193665255,0.16663137669186023,1.5272017936902995,1.4653501607664223,0.31346923193665255,0.18438827646995784,1.689946468372053,1.6806719758094748,0.31346923193665255,0.1769411714512272,1.6216926234588158,1.5944183350074739
1980,2024-01-03 09:15:00,2658.0,2658.0,2621.15,2636.5,185727,2024-01-03 15:29:00,2024-01-03 09:15:00,-0.04729930301545186,0.0,0.0,0.0,-0.04729930301545186,0.0,0.0,0.0,-0.04729930301545186,0.0,0.0,0.0,-0.04729930301545186,0.0,0.0,0.0,-0.04729930301545186,0.0,0.0,0.0,-0.04729930301545186,0.1262455012572982,1.1570591313184233,1.5041791619738492,-0.04729930301545186,0.1262455012572982,1.1570591313184233,1.576485916060378,-0.04729930301545186,0.16325885253715725,1.4962920992463127,1.4909923670594907,-0.04729930301545186,0.18442139297864754,1.6902499861876996,1.6906832387086461,-0.04729930301545186,0.17613730731282187,1.61432508693341,1.6017863965904415
1981,2024-01-04 09:15:00,2638.8,2662.0,2614.1,2639.9,118735,2024-01-04 15:29:00,2024-01-04 09:15:00,0.012887576645393294,0.0,0.0,0.0,0.012887576645393294,0.0,0.0,0.0,0.012887576645393294,0.0,0.0,0.0,0.012887576645393294,0.0,0.0,0.0,0.012887576645393294,0.0,0.0,0.0,0.012887576645393294,0.12609266338756636,1.1556583491042194,1.3714392246806246,0.012887576645393294,0.12609266338756636,1.1556583491042194,1.5901310621842673,0.012887576645393294,0.16011860051134227,1.4675112140272417,1.508484853790516,0.012887576645393294,0.18056671439122693,1.6549212733745389,1.69411590542228,0.012887576645393294,0.17458840145138504,1.6001291302246199,1.6062916658471216
1982,2024-01-05 09:15:00,2639.3,2659.2,2577.0,2598.95,134988,2024-01-05 15:29:00,2024-01-05 09:15:00,-0.15633520347155844,0.0,0.0,0.0,-0.15633520347155844,0.0,0.0,0.0,-0.15633520347155844,0.0,0.0,0.0,-0.15633520347155844,0.0,0.0,0.0,-0.15633520347155844,0.0,0.0,0.0,-0.15633520347155844,0.13627139026361393,1.2489479218797581,1.2570669279163653,-0.15633520347155844,0.13627139026361393,1.2489479218797581,1.5328341619767878,-0.15633520347155844,0.16291612609243838,1.4931509594951382,1.4974473376678523,-0.15633520347155844,0.1792387474581251,1.6427502553918638,1.6840710745784873,-0.15633520347155844,0.17525775530488716,1.6062638596253875,1.6055882807671957
1983,2024-01-08 09:15:00,2597.65,2609.15,2501.0,2507.95,217913,2024-01-08 15:29:00,2024-01-08 09:15:00,-0.35641830937972185,0.0,0.0,0.0,-0.35641830937972185,0.0,0.0,0.0,-0.35641830937972185,0.0,0.0,0.0,-0.35641830937972185,0.0,0.0,0.0,-0.35641830937972185,0.0,0.0,0.0,-0.35641830937972185,0.18914775717960977,1.7335678296133774,1.2854137848915212,-0.35641830937972185,0.18914775717960977,1.7335678296133774,1.5260797550766436,-0.35641830937972185,0.17762038343343817,1.6279177041016213,1.499838618234432,-0.35641830937972185,0.1815798343445029,1.6642066711224532,1.6776584901792897,-0.35641830937972185,0.17947355880107774,1.6449023368980933,1.6093866689048582
