,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_5,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_5,calculate_annualized_volatility_2,calculate_avg_volatility_2_20,calculate_change_3,calculate_stdv_3_20,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_88,calculate_annualized_volatility_4,calculate_avg_volatility_4_10,calculate_change_5,calculate_stdv_5_528,calculate_annualized_volatility_5,calculate_avg_volatility_5_10
75,2018-04-24 15:15:00,490.0,490.2,489.15,490.0,116852,2018-04-24 15:29:00,2018-04-24 15:15:00,-0.0071403073365706275,0.028880827918122402,0.9169378599480381,3.762700270740974,-0.0071403073365706275,0.028880827918122402,0.9169378599480381,2.447398702178515,-0.0071403073365706275,0.10308268319589033,3.2727737305629923,2.559102810158511,-0.0071403073365706275,,,,-0.0071403073365706275,,,
76,2018-04-25 09:15:00,490.05,493.85,485.25,489.35,304963,2018-04-25 11:14:00,2018-04-25 09:15:00,-0.013274112328437417,0.03043387769148407,0.9662456616362806,2.7458715851346716,-0.013274112328437417,0.03043387769148407,0.9662456616362806,2.3515334830190833,-0.013274112328437417,0.10151276735015972,3.2229304476777583,2.649295979357419,-0.013274112328437417,,,,-0.013274112328437417,,,
77,2018-04-25 11:15:00,489.35,494.8,489.0,492.1,418325,2018-04-25 13:14:00,2018-04-25 11:15:00,0.056039680001041196,0.04725176751966898,1.5001971103834013,1.835295621597686,0.056039680001041196,0.04725176751966898,1.5001971103834013,2.356824847736445,0.056039680001041196,0.10268961100917832,3.2602940755229564,2.742496792906102,0.056039680001041196,,,,0.056039680001041196,,,
78,2018-04-25 13:15:00,492.1,494.4,489.25,494.35,453826,2018-04-25 15:14:00,2018-04-25 13:15:00,0.045618204712095135,0.039044508950421074,1.2396247289453963,1.094482210468811,0.045618204712095135,0.039044508950421074,1.2396247289453963,2.347381558961241,0.045618204712095135,0.10283059256674966,3.26477010121232,2.8391926083412797,0.045618204712095135,,,,0.045618204712095135,,,
79,2018-04-25 15:15:00,494.25,497.1,494.0,494.0,135574,2018-04-25 15:29:00,2018-04-25 15:15:00,-0.007082511552195472,0.02966090001312894,0.9417043811650996,1.112941948415643,-0.007082511552195472,0.02966090001312894,0.9417043811650996,2.3242913126809226,-0.007082511552195472,0.10263661491114079,3.258611501572587,2.9398795063284506,-0.007082511552195472,,,,-0.007082511552195472,,,
80,2018-04-26 09:15:00,497.1,499.5,491.1,499.1,509135,2018-04-26 11:14:00,2018-04-26 09:15:00,0.10270959287641143,0.04295367731887482,1.3637369769775012,1.2023017718215356,0.10270959287641143,0.04295367731887482,1.3637369769775012,2.320374760596751,0.10270959287641143,0.10537312003379222,3.345492845764467,3.0457533686834006,0.10270959287641143,,,,0.10270959287641143,,,
81,2018-04-26 11:15:00,499.1,501.4,495.1,497.7,366751,2018-04-26 13:14:00,2018-04-26 11:15:00,-0.028089906110551153,0.04665734227122604,1.4813246938186277,1.305317578258005,-0.028089906110551153,0.04665734227122604,1.4813246938186277,2.3407493770830037,-0.028089906110551153,0.1054463250398679,3.3478170326540817,3.1528294336046097,-0.028089906110551153,,,,-0.028089906110551153,,,
82,2018-04-26 13:15:00,497.7,498.2,492.55,494.8,805474,2018-04-26 15:14:00,2018-04-26 13:15:00,-0.05843845346175661,0.05707144697630824,1.8119622679430496,1.367670609769935,-0.05843845346175661,0.05707144697630824,1.8119622679430496,2.3821837102988175,-0.05843845346175661,0.10601596902161949,3.3659026683927933,3.2610295620629097,-0.05843845346175661,,,,-0.05843845346175661,,,
83,2018-04-26 15:15:00,494.8,495.0,494.4,494.6,193622,2018-04-26 15:29:00,2018-04-26 15:15:00,-0.004042854310170152,0.05443298709217087,1.7281937635712763,1.4653844166951109,-0.004042854310170152,0.05443298709217087,1.7281937635712763,2.45207465495394,-0.004042854310170152,0.10600443433315743,3.365536453387339,3.334418596896703,-0.004042854310170152,,,,-0.004042854310170152,,,
84,2018-04-27 09:15:00,498.8,514.8,498.5,514.65,1372767,2018-04-27 11:14:00,2018-04-27 09:15:00,0.39737702885252435,0.16681584458020932,5.29623887405323,2.336291315272737,0.39737702885252435,0.16681584458020932,5.29623887405323,2.6826517785115422,0.39737702885252435,0.13790750402605123,4.378427514990844,3.3921346222578537,0.39737702885252435,,,,0.39737702885252435,,,
85,2018-04-27 11:15:00,514.7,522.95,507.05,513.8,2391182,2018-04-27 13:14:00,2018-04-27 11:15:00,-0.01652973296785251,0.17061660805115914,5.416909373288973,3.1469257945350315,-0.01652973296785251,0.17061660805115914,5.416909373288973,2.891351490491101,-0.01652973296785251,0.13576395773146316,4.310372029960036,3.44606960276475,-0.01652973296785251,,,,-0.01652973296785251,,,
86,2018-04-27 13:15:00,513.8,515.35,502.7,508.75,1548720,2018-04-27 15:14:00,2018-04-27 13:15:00,-0.09877347918978335,0.17984724565133708,5.709973031680567,3.992655462107419,-0.09877347918978335,0.17984724565133708,5.709973031680567,3.1193141977421166,-0.09877347918978335,0.1371941758884164,4.355780048726445,3.5032784844553038,-0.09877347918978335,,,,-0.09877347918978335,,,
87,2018-04-27 15:15:00,508.75,508.75,502.0,503.5,321772,2018-04-27 15:29:00,2018-04-27 15:15:00,-0.10373024598187744,0.18581608971110566,5.899477955640641,4.810158599646938,-0.10373024598187744,0.18581608971110566,5.899477955640641,3.3571010586860894,-0.10373024598187744,0.1395253278633606,4.429791829454438,3.581907211406761,-0.10373024598187744,,,,-0.10373024598187744,,,
88,2018-04-30 09:15:00,509.5,514.9,502.7,513.7,755324,2018-04-30 11:14:00,2018-04-30 09:15:00,0.20055725314605286,0.19504253083860362,6.192408380155097,5.703001522963701,0.20055725314605286,0.19504253083860362,6.192408380155097,3.534423267018049,0.20055725314605286,0.13262833950214814,4.210819237465537,3.644238831619288,0.20055725314605286,0.10867996018314312,3.450481765691981,,0.20055725314605286,,,
89,2018-04-30 11:15:00,513.7,515.9,510.1,511.4,303810,2018-04-30 13:14:00,2018-04-30 11:15:00,-0.044873746161360514,0.11155592123817035,3.541790698474889,5.352111887848034,-0.044873746161360514,0.11155592123817035,3.541790698474889,3.399734238173184,-0.044873746161360514,0.11178948097974307,3.5492059903846243,3.6625683671819482,-0.044873746161360514,0.10846771600976282,3.4437432220921402,,-0.044873746161360514,,,
90,2018-04-30 13:15:00,511.25,514.9,508.25,512.6,301518,2018-04-30 15:14:00,2018-04-30 13:15:00,0.02343751072884586,0.11242152437528126,3.569272746093363,4.982584562408912,0.02343751072884586,0.11242152437528126,3.569272746093363,3.2736280998766127,0.02343751072884586,0.11159805520558946,3.5431284104693628,3.680592012509039,0.02343751072884586,0.10710588059758003,3.4005062881652983,,0.02343751072884586,,,
91,2018-04-30 15:15:00,512.65,514.0,512.55,513.75,98154,2018-04-30 15:29:00,2018-04-30 15:15:00,0.022409518804736277,0.1021130284458636,3.241988146649034,4.488987585402605,0.022409518804736277,0.1021130284458636,3.241988146649034,3.133208052725675,0.022409518804736277,0.11111931007292382,3.527928723720372,3.70092523091188,0.022409518804736277,0.10605015390594716,3.3669880048231358,,0.022409518804736277,,,
92,2018-05-02 09:15:00,513.0,519.9,511.0,517.2,455797,2018-05-02 11:14:00,2018-05-02 09:15:00,0.06692881087258047,0.08167465924113987,2.593090041215994,3.8277100025176756,0.06692881087258047,0.08167465924113987,2.593090041215994,2.960208708383058,0.06692881087258047,0.11148042153390347,3.5393936571763,3.7195318696887703,0.06692881087258047,0.10535436480975179,3.344897385861336,,0.06692881087258047,,,
93,2018-05-02 11:15:00,517.25,520.9,516.5,518.7,355594,2018-05-02 13:14:00,2018-05-02 11:15:00,0.02896034459651987,0.03607452677191432,1.1453307180339238,2.8182944700934405,0.02896034459651987,0.03607452677191432,1.1453307180339238,2.7702906550552657,0.02896034459651987,0.10880859920935024,3.4545659281588796,3.7321849248185406,0.02896034459651987,0.10490131632207107,3.3305135422982506,,0.02896034459651987,,,
94,2018-05-02 13:15:00,518.75,518.9,513.35,515.95,398175,2018-05-02 15:14:00,2018-05-02 13:15:00,-0.0531581979563117,0.0390544562843125,1.2399405470056144,2.3579244397995858,-0.0531581979563117,0.0390544562843125,1.2399405470056144,2.7898173978339997,-0.0531581979563117,0.10896090118916558,3.45940136611217,3.745570915787846,-0.0531581979563117,0.10500900876672835,3.3339326714179753,,-0.0531581979563117,,,
95,2018-05-02 15:15:00,515.95,517.0,515.0,515.8,107187,2018-05-02 15:29:00,2018-05-02 15:15:00,-0.0029076811447908465,0.03969891252320773,1.2604013982733842,1.89615017023559,-0.0029076811447908465,0.03969891252320773,1.2604013982733842,2.806990574750267,-0.0029076811447908465,0.10890150008507064,3.4575154395237155,3.7530390887051293,-0.0029076811447908465,0.10495292078934751,3.3321519333416916,,-0.0029076811447908465,,,
96,2018-05-03 09:15:00,511.95,515.0,496.4,500.0,376619,2018-05-03 11:14:00,2018-05-03 09:15:00,-0.31110995025052574,0.1343298367178376,4.264840099335735,2.1007205607729302,-0.31110995025052574,0.1343298367178376,4.264840099335735,2.97192029663524,-0.31110995025052574,0.1312729377516357,4.1677865659642865,3.807703724259143,-0.31110995025052574,0.10898068135394817,3.4600293668750495,,-0.31110995025052574,,,
97,2018-05-03 11:15:00,500.0,502.8,499.55,501.4,191326,2018-05-03 13:14:00,2018-05-03 11:15:00,0.027960873020011878,0.12805668816824683,4.065673807340742,2.3952373139978795,0.027960873020011878,0.12805668816824683,4.065673807340742,3.1001941314831067,0.027960873020011878,0.13093092978309193,4.156928149590256,3.8604387563389735,0.027960873020011878,0.10900465219115055,3.4607904173625155,3.392403459792937,0.027960873020011878,,,
98,2018-05-03 13:15:00,501.4,502.8,500.65,502.0,212203,2018-05-03 15:14:00,2018-05-03 13:15:00,0.01195933967536278,0.12580082532589817,3.994052382468032,2.9649816468847012,0.01195933967536278,0.12580082532589817,3.994052382468032,3.2379155141592384,0.01195933967536278,0.13067013736866046,4.148648247121483,3.9126462092545835,0.01195933967536278,0.1087741978832265,3.4534737199145487,3.3927026552151935,0.01195933967536278,,,
99,2018-05-03 15:15:00,502.0,502.65,501.25,502.0,80947,2018-05-03 15:29:00,2018-05-03 15:15:00,0.0,0.1286054532222036,4.0830965576724125,3.5336128490180614,0.0,0.1286054532222036,4.0830965576724125,3.394985122984604,0.0,0.1306392483893498,4.147667552431379,3.8972622117506193,0.0,0.1086960652820559,3.450993086730741,3.393427641679054,0.0,,,
100,2018-05-04 09:15:00,503.0,505.8,500.5,502.65,706835,2018-05-04 11:14:00,2018-05-04 09:15:00,0.012939831596999234,0.130033129491431,4.128423874005423,4.107217344164469,0.012939831596999234,0.130033129491431,4.128423874005423,3.5332194678360005,0.012939831596999234,0.1288389747315253,4.090510635745809,3.882604785469671,0.012939831596999234,0.10869117517167345,3.4508378305392737,3.3984607959164514,0.012939831596999234,,,
101,2018-05-04 11:15:00,502.65,503.45,500.8,501.65,116960,2018-05-04 13:14:00,2018-05-04 11:15:00,-0.01991437479807375,0.015948506909320394,0.5063493967782854,3.355519203652979,-0.01991437479807375,0.015948506909320394,0.5063493967782854,3.484470702983983,-0.01991437479807375,0.12875089914612867,4.0877143225993775,3.8647337370611994,-0.01991437479807375,0.10871177035583639,3.4514917073652818,3.4069111661706666,-0.01991437479807375,,,
102,2018-05-04 13:15:00,501.65,506.0,501.0,504.5,199992,2018-05-04 15:14:00,2018-05-04 13:15:00,0.05665174422041969,0.025126300421197244,0.7977353073790246,2.701931503660636,0.05665174422041969,0.025126300421197244,0.7977353073790246,3.4337593549557823,0.05665174422041969,0.1284052474680519,4.076740222034059,3.841196963233174,0.05665174422041969,0.10767366959582057,3.418533030003334,3.4142747305848657,0.05665174422041969,,,
103,2018-05-04 15:15:00,504.6,504.95,502.8,503.05,53894,2018-05-04 15:29:00,2018-05-04 15:15:00,-0.028782710556038836,0.03004852798118778,0.9540111876214633,2.093923264691322,-0.028782710556038836,0.03004852798118778,0.9540111876214633,3.395050226158291,-0.028782710556038836,0.12865068067784552,4.084532484873142,3.8327778463936815,-0.028782710556038836,0.10770138988282425,3.419413121831531,3.4231646885381943,-0.028782710556038836,,,
104,2018-05-07 09:15:00,507.0,508.0,495.0,496.2,240041,2018-05-07 11:14:00,2018-05-07 09:15:00,-0.13710497480359085,0.06434078783679595,2.0427566852895787,1.685855290214755,-0.13710497480359085,0.06434078783679595,2.0427566852895787,3.2323761167201086,-0.13710497480359085,0.09661260594676355,3.067355146188196,3.8006544567805856,-0.13710497480359085,0.1086685083543836,3.450118181400526,3.4347832395364493,-0.13710497480359085,,,
105,2018-05-07 11:15:00,496.45,496.7,495.0,495.25,215255,2018-05-07 13:14:00,2018-05-07 11:15:00,-0.019163856790403506,0.06196782331236654,1.9674173972701523,1.2536539948677008,-0.019163856790403506,0.06196782331236654,1.9674173972701523,3.059901517919168,-0.019163856790403506,0.09661196106167502,3.0673346717213748,3.7689348741973867,-0.019163856790403506,0.1086557092009177,3.449711820875771,3.446539228289857,-0.019163856790403506,,,
106,2018-05-07 13:15:00,495.25,495.8,494.0,495.0,233560,2018-05-07 15:14:00,2018-05-07 13:15:00,-0.005049230099700607,0.06271627887773776,1.991180124790406,1.5506201404701252,-0.005049230099700607,0.06271627887773776,1.991180124790406,2.87396187257466,-0.005049230099700607,0.09485617401149804,3.011590161041903,3.7345123033521554,-0.005049230099700607,0.10859557898857908,3.4478027458182168,3.445316566184174,-0.005049230099700607,,,
107,2018-05-07 15:15:00,495.0,495.2,492.65,493.0,74356,2018-05-07 15:29:00,2018-05-07 15:15:00,-0.040485885260002206,0.04695536658468839,1.4907866724354935,1.689230413481419,-0.040485885260002206,0.04695536658468839,1.4907866724354935,2.6535273084144024,-0.040485885260002206,0.09283476075388564,2.9474122797235265,3.695046878188637,-0.040485885260002206,0.10868968236872428,3.4507904355149543,3.444316567999418,-0.040485885260002206,,,
108,2018-05-08 09:15:00,496.95,497.0,490.0,494.0,168365,2018-05-08 11:14:00,2018-05-08 09:15:00,0.020263431452324676,0.05412733884717473,1.7184897326321988,1.8421261224835657,0.020263431452324676,0.05412733884717473,1.7184897326321988,2.4298313760382575,0.020263431452324676,0.07972714369176903,2.531258339399195,3.6334930389379916,0.020263431452324676,0.09777989873548473,3.1044155433020597,3.4094107503381688,0.020263431452324676,,,
109,2018-05-08 11:15:00,494.0,495.8,490.85,491.05,135013,2018-05-08 13:14:00,2018-05-08 11:15:00,-0.05989561584139286,0.02775949726940763,0.88133671554035,1.6098421285337203,-0.05989561584139286,0.02775949726940763,0.88133671554035,2.296808676891531,-0.05989561584139286,0.08003233212411308,2.5409477717391473,3.5722627993131235,-0.05989561584139286,0.097961990394554,3.110196774250657,3.3753311190901605,-0.05989561584139286,,,
110,2018-05-08 13:15:00,491.05,496.0,491.0,493.85,244103,2018-05-08 15:14:00,2018-05-08 13:15:00,0.05685871750353147,0.041797922607535884,1.3270429024639723,1.4817672295724842,0.05685871750353147,0.041797922607535884,1.3270429024639723,2.184697184710061,0.05685871750353147,0.0812675632725574,2.58016514490472,3.5137727796718567,0.05685871750353147,0.09811366281794918,3.115012224407259,3.3417485584769593,0.05685871750353147,,,
111,2018-05-08 15:15:00,493.85,494.1,492.2,493.7,20536,2018-05-08 15:29:00,2018-05-08 15:15:00,-0.0030378208931912684,0.04181155870447429,1.3274758351202034,1.3490263716384434,-0.0030378208931912684,0.04181155870447429,1.3274758351202034,2.0889715691336197,-0.0030378208931912684,0.08081297264304856,2.5657323398564715,3.406969164598003,-0.0030378208931912684,0.09732563379352364,3.089993078512889,3.30559869559172,-0.0030378208931912684,,,
112,2018-05-09 09:15:00,492.0,495.25,487.5,490.6,161345,2018-05-09 11:14:00,2018-05-09 09:15:00,-0.0629891344042822,0.04632832475952684,1.4708787116633313,1.3450447794840112,-0.0629891344042822,0.04632832475952684,1.4708787116633313,2.0328610026559866,-0.0629891344042822,0.07876772672664502,2.5007977950791815,3.2965604742972645,-0.0629891344042822,0.09677976338273445,3.0726622302526865,3.271011615616655,-0.0629891344042822,,,
113,2018-05-09 11:15:00,490.6,491.3,489.0,490.45,104597,2018-05-09 13:14:00,2018-05-09 11:15:00,-0.0030579481406430593,0.044195696963605084,1.403169878218458,1.281980808601263,-0.0030579481406430593,0.044195696963605084,1.403169878218458,2.045752960665213,-0.0030579481406430593,0.07794738740316118,2.474752828991679,3.1849674464219437,-0.0030579481406430593,0.09672436181445151,3.0709032849896514,3.236160631932467,-0.0030579481406430593,,,
114,2018-05-09 13:15:00,490.45,491.6,488.25,488.7,181816,2018-05-09 15:14:00,2018-05-09 13:15:00,-0.03574532734215527,0.040091394142241485,1.2728623033709119,1.3602859261673754,-0.03574532734215527,0.040091394142241485,1.2728623033709119,2.047399048483478,-0.03574532734215527,0.07775854925648311,2.468757403701849,3.0730401031733083,-0.03574532734215527,0.0967729836716102,3.072446981097539,3.1983935119021685,-0.03574532734215527,,,
115,2018-05-09 15:15:00,488.7,488.8,485.3,488.8,53991,2018-05-09 15:29:00,2018-05-09 15:15:00,0.0020460358127646658,0.0251205374064007,0.7975523373315809,1.254387813140897,0.0020460358127646658,0.0251205374064007,0.7975523373315809,2.024256595436388,0.0020460358127646658,0.07784315585084901,2.4714435797974685,2.965102299443419,0.0020460358127646658,0.09658531430653146,3.066488663473094,3.1600711961619004,0.0020460358127646658,,,
116,2018-05-10 09:15:00,490.0,493.9,487.0,488.1,83520,2018-05-10 11:14:00,2018-05-10 09:15:00,-0.01433104964283775,0.02392297662354481,0.7595309611957349,1.1407988383560035,-0.01433104964283775,0.02392297662354481,0.7595309611957349,1.848991138529388,-0.01433104964283775,0.04252043706434219,1.3499820253202732,2.7825868129581455,-0.01433104964283775,0.09601462796666291,3.0483699338901276,3.1201279149690917,-0.01433104964283775,,,
117,2018-05-10 11:15:00,488.1,488.95,484.05,485.65,84385,2018-05-10 13:14:00,2018-05-10 11:15:00,-0.050321030447623254,0.019859913385987398,0.6305327025432644,0.97272963653199,-0.050321030447623254,0.019859913385987398,0.6305327025432644,1.6772340832895138,-0.050321030447623254,0.04225997263560458,1.3417125360744546,2.6002516338941724,-0.050321030447623254,0.09572368261327142,3.0391327052879236,3.0789621419463886,-0.050321030447623254,,,
118,2018-05-10 13:15:00,486.25,488.2,485.2,488.0,60551,2018-05-10 15:14:00,2018-05-10 13:15:00,0.04827206004807769,0.034199719502667425,1.085807432546683,0.909257147397635,0.04827206004807769,0.034199719502667425,1.085807432546683,1.5318218357934466,0.04827206004807769,0.044157840360768044,1.4019679683393955,2.4214139994585886,0.04827206004807769,0.0931380486391365,2.957041371563916,3.0642247247725742,0.04827206004807769,,,
119,2018-05-10 15:15:00,487.4,487.9,485.0,485.5,21849,2018-05-10 15:29:00,2018-05-10 15:15:00,-0.05136118121767622,0.03700476487279407,1.174864862133982,0.8896576591502491,-0.05136118121767622,0.03700476487279407,1.174864862133982,1.386410251016525,-0.05136118121767622,0.044750214179743994,1.420775254037747,2.3116420066485595,-0.05136118121767622,0.09325250487397381,2.96067524436448,3.0492725717839564,-0.05136118121767622,,,
120,2018-05-11 09:15:00,486.55,492.2,480.25,484.95,126863,2018-05-11 11:14:00,2018-05-11 09:15:00,-0.011334948918278161,0.036286695545642664,1.1520668677690287,0.9605605652377387,-0.011334948918278161,0.036286695545642664,1.1520668677690287,1.2375924007047052,-0.011334948918278161,0.04425603269552739,1.405085478320508,2.200825393755168,-0.011334948918278161,0.09320057688210868,2.9590265817337826,3.033674007516609,-0.011334948918278161,,,
